Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1710618066.409706,9949,0,1
1,NewOrder,1710618066.419746,16434,0,1
1,NewOrder,1710618066.436199,6509,0,1
2,Payment,1710618066.442726,3508,0,1
1,NewOrder,1710618066.446249,7056,0,1
1,NewOrder,1710618066.453322,6677,0,1
2,Payment,1710618066.460017,3647,0,1
5,StockLevel,1710618066.463681,3244,0,1
3,OrderStatus,1710618066.466941,7738,0,1
1,NewOrder,1710618066.474695,12845,0,1
1,NewOrder,1710618066.487557,4417,0,1
1,NewOrder,1710618066.491993,3391,0,1
2,Payment,1710618066.495402,1860,0,1
2,Payment,1710618066.497279,2046,0,1
1,NewOrder,1710618066.499340,5313,0,1
1,NewOrder,1710618066.504674,4776,0,1
1,NewOrder,1710618066.509469,5234,0,1
2,Payment,1710618066.514722,9904,0,1
2,Payment,1710618066.524646,1893,0,1
2,Payment,1710618066.526557,1526,0,1
2,Payment,1710618066.528099,2122,0,1
1,NewOrder,1710618066.530239,3487,0,1
1,NewOrder,1710618066.533745,2704,0,1
4,Delivery,1710618066.536469,14068,0,1
1,NewOrder,1710618066.550571,4794,0,1
2,Payment,1710618066.555386,1762,0,1
1,NewOrder,1710618066.557165,2403,0,1
1,NewOrder,1710618066.559588,3927,0,1
1,NewOrder,1710618066.563536,3564,0,1
1,NewOrder,1710618066.567120,2905,0,1
1,NewOrder,1710618066.570045,5061,0,1
2,Payment,1710618066.575126,1538,0,1
2,Payment,1710618066.576686,1497,0,1
2,Payment,1710618066.578203,1323,0,1
1,NewOrder,1710618066.579556,3680,0,1
2,Payment,1710618066.583256,1378,0,1
1,NewOrder,1710618066.584653,4698,0,1
2,Payment,1710618066.589372,1699,0,1
1,NewOrder,1710618066.591090,2539,0,1
1,NewOrder,1710618066.593656,4153,0,1
2,Payment,1710618066.597831,1301,0,1
1,NewOrder,1710618066.599150,3939,0,1
2,Payment,1710618066.603110,1348,0,1
1,NewOrder,1710618066.604482,4876,0,1
2,Payment,1710618066.609390,1245,0,1
1,NewOrder,1710618066.610654,3897,0,1
4,Delivery,1710618066.614573,8466,0,1
2,Payment,1710618066.623062,1430,0,1
2,Payment,1710618066.624511,2013,0,1
1,NewOrder,1710618066.626539,8240,0,1
2,Payment,1710618066.634800,2503,0,1
1,NewOrder,1710618066.637320,6395,0,1
1,NewOrder,1710618066.643762,4754,0,1
2,Payment,1710618066.648633,6262,0,1
2,Payment,1710618066.654913,2505,0,1
2,Payment,1710618066.657436,2175,0,1
1,NewOrder,1710618066.659626,4527,0,1
1,NewOrder,1710618066.664175,7818,0,1
1,NewOrder,1710618066.672016,7571,0,1
3,OrderStatus,1710618066.679610,3299,0,1
1,NewOrder,1710618066.682928,6470,0,1
1,NewOrder,1710618066.689420,4174,0,1
2,Payment,1710618066.693612,2670,0,1
1,NewOrder,1710618066.696299,5112,0,1
2,Payment,1710618066.701978,2027,0,1
4,Delivery,1710618066.704020,17699,0,1
2,Payment,1710618066.721748,3533,0,1
1,NewOrder,1710618066.725303,8252,0,1
1,NewOrder,1710618066.733577,9047,0,1
1,NewOrder,1710618066.742647,5825,0,1
1,NewOrder,1710618066.748492,5804,0,1
1,NewOrder,1710618066.754318,4900,0,1
2,Payment,1710618066.759240,3176,0,1
2,Payment,1710618066.762665,1805,0,1
2,Payment,1710618066.764498,1796,0,1
2,Payment,1710618066.766309,2700,0,1
5,StockLevel,1710618066.769026,2091,0,1
2,Payment,1710618066.771133,1869,0,1
2,Payment,1710618066.773017,1764,0,1
3,OrderStatus,1710618066.774794,2735,0,1
2,Payment,1710618066.777547,3590,0,1
2,Payment,1710618066.781161,4159,0,1
2,Payment,1710618066.785347,1776,0,1
2,Payment,1710618066.787286,2587,0,1
1,NewOrder,1710618066.789888,5135,0,1
2,Payment,1710618066.795043,2843,0,1
1,NewOrder,1710618066.797907,4312,0,1
2,Payment,1710618066.802241,1768,0,1
2,Payment,1710618066.804028,1857,0,1
5,StockLevel,1710618066.805902,1518,0,1
2,Payment,1710618066.807434,1851,0,1
3,OrderStatus,1710618066.809298,2439,0,1
1,NewOrder,1710618066.811752,8263,0,1
3,OrderStatus,1710618066.820133,2086,0,1
1,NewOrder,1710618066.822295,6418,0,1
2,Payment,1710618066.828732,2751,0,1
1,NewOrder,1710618066.831501,7577,0,1
1,NewOrder,1710618066.839098,8527,0,1
2,Payment,1710618066.847646,2248,0,1
3,OrderStatus,1710618066.849912,2301,0,1
1,NewOrder,1710618066.852231,6697,0,1
3,OrderStatus,1710618066.858948,2362,0,1
1,NewOrder,1710618066.861330,4457,0,1
2,Payment,1710618066.865807,1914,0,1
2,Payment,1710618066.867741,2473,0,1
2,Payment,1710618066.870234,2279,0,1
2,Payment,1710618066.872531,3090,0,1
1,NewOrder,1710618066.875640,4108,0,1
1,NewOrder,1710618066.879772,4486,0,1
2,Payment,1710618066.884282,2551,0,1
2,Payment,1710618066.886853,4671,0,1
1,NewOrder,1710618066.891545,3287,0,1
5,StockLevel,1710618066.894852,1900,0,1
1,NewOrder,1710618066.896772,4310,0,1
2,Payment,1710618066.901104,1689,0,1
1,NewOrder,1710618066.902808,4217,0,1
1,NewOrder,1710618066.907046,3266,0,1
2,Payment,1710618066.910330,3325,0,1
2,Payment,1710618066.913680,1619,0,1
2,Payment,1710618066.915315,1478,0,1
1,NewOrder,1710618066.916859,6395,0,1
1,NewOrder,1710618066.923279,4735,0,1
2,Payment,1710618066.928037,1561,0,1
1,NewOrder,1710618066.929616,2884,0,1
2,Payment,1710618066.932514,1484,0,1
1,NewOrder,1710618066.934018,5386,0,1
2,Payment,1710618066.939426,1792,0,1
2,Payment,1710618066.941477,1920,0,1
2,Payment,1710618066.943662,1691,0,1
2,Payment,1710618066.945394,1545,0,1
2,Payment,1710618066.946954,1795,0,1
2,Payment,1710618066.948766,2280,0,1
2,Payment,1710618066.951067,1878,0,1
2,Payment,1710618066.952963,4449,0,1
1,NewOrder,1710618066.957433,4459,0,1
1,NewOrder,1710618066.961912,5130,0,1
1,NewOrder,1710618066.967064,5323,0,1
1,NewOrder,1710618066.972408,8942,0,1
1,NewOrder,1710618066.981373,5327,0,1
1,NewOrder,1710618066.986720,3741,0,1
1,NewOrder,1710618066.990479,4020,0,1
3,OrderStatus,1710618066.994521,6708,0,1
1,NewOrder,1710618067.001311,6413,0,1
2,Payment,1710618067.007748,2361,0,1
1,NewOrder,1710618067.010131,4738,0,1
1,NewOrder,1710618067.014888,4812,0,1
1,NewOrder,1710618067.019723,5806,0,1
3,OrderStatus,1710618067.025608,2532,0,1
2,Payment,1710618067.028158,1882,0,1
2,Payment,1710618067.030060,2273,0,1
2,Payment,1710618067.032351,2021,0,1
1,NewOrder,1710618067.034391,3456,0,1
1,NewOrder,1710618067.037869,5973,0,1
3,OrderStatus,1710618067.043878,3687,0,1
1,NewOrder,1710618067.047586,4864,0,1
1,NewOrder,1710618067.052472,4465,0,1
2,Payment,1710618067.056958,1797,0,1
1,NewOrder,1710618067.058771,10498,0,1
2,Payment,1710618067.069293,1850,0,1
1,NewOrder,1710618067.071161,3895,0,1
1,NewOrder,1710618067.075076,4228,0,1
2,Payment,1710618067.079321,1968,0,1
2,Payment,1710618067.081306,1538,0,1
2,Payment,1710618067.082859,1765,0,1
1,NewOrder,1710618067.084639,5862,0,1
3,OrderStatus,1710618067.090520,1062,0,1
2,Payment,1710618067.091598,1513,0,1
2,Payment,1710618067.093124,1499,0,1
2,Payment,1710618067.094636,1410,0,1
1,NewOrder,1710618067.096063,5010,0,1
1,NewOrder,1710618067.101099,3547,0,1
2,Payment,1710618067.104666,1795,0,1
2,Payment,1710618067.106477,1639,0,1
2,Payment,1710618067.108132,1491,0,1
1,NewOrder,1710618067.109638,6358,0,1
1,NewOrder,1710618067.116017,4628,0,1
1,NewOrder,1710618067.120667,4115,0,1
1,NewOrder,1710618067.124801,6161,0,1
2,Payment,1710618067.130982,1478,0,1
5,StockLevel,1710618067.132474,2083,0,1
1,NewOrder,1710618067.134574,6491,0,1
1,NewOrder,1710618067.141087,4863,0,1
1,NewOrder,1710618067.145969,7639,0,1
1,NewOrder,1710618067.153629,4039,0,1
2,Payment,1710618067.157686,1721,0,1
2,Payment,1710618067.159422,1778,0,1
2,Payment,1710618067.161215,1755,0,1
2,Payment,1710618067.162985,1659,0,1
2,Payment,1710618067.164657,1937,0,1
2,Payment,1710618067.166610,1624,0,1
2,Payment,1710618067.168250,1635,0,1
2,Payment,1710618067.169902,1640,0,1
4,Delivery,1710618067.171559,13902,0,1
1,NewOrder,1710618067.185485,5881,0,1
2,Payment,1710618067.191387,1810,0,1
2,Payment,1710618067.193213,2784,0,1
2,Payment,1710618067.196017,1784,0,1
1,NewOrder,1710618067.197819,5998,0,1
1,NewOrder,1710618067.203837,5936,0,1
