Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1710614546.161078,23646,0,1
4,Delivery,1710614546.186537,46722,0,1
2,Payment,1710614546.233286,21719,0,1
1,NewOrder,1710614546.255032,23066,0,1
2,Payment,1710614546.278129,8818,0,1
2,Payment,1710614546.286976,17799,0,1
1,NewOrder,1710614546.304799,13649,0,1
2,Payment,1710614546.318489,6511,0,1
2,Payment,1710614546.325043,7004,0,1
3,OrderStatus,1710614546.332089,5566,0,1
1,NewOrder,1710614546.337680,5988,0,1
1,NewOrder,1710614546.343697,16732,0,1
4,Delivery,1710614546.360458,37542,0,1
1,NewOrder,1710614546.398133,28654,0,1
2,Payment,1710614546.426828,9561,0,1
1,NewOrder,1710614546.436703,20395,0,1
1,NewOrder,1710614546.457144,13363,0,1
2,Payment,1710614546.470572,10725,0,1
1,NewOrder,1710614546.481346,10946,0,1
3,OrderStatus,1710614546.492318,2846,0,1
2,Payment,1710614546.495187,4496,0,1
2,Payment,1710614546.499721,4533,0,1
1,NewOrder,1710614546.504314,6618,0,1
1,NewOrder,1710614546.510957,5653,0,1
1,NewOrder,1710614546.516655,13449,0,1
1,NewOrder,1710614546.530157,28061,0,1
2,Payment,1710614546.558244,5259,0,1
1,NewOrder,1710614546.563604,49350,0,1
2,Payment,1710614546.612982,6248,0,1
2,Payment,1710614546.619269,5757,0,1
4,Delivery,1710614546.625050,33105,0,1
2,Payment,1710614546.658186,2808,0,1
1,NewOrder,1710614546.661027,10541,0,1
1,NewOrder,1710614546.671607,15306,0,1
2,Payment,1710614546.686995,3207,0,1
2,Payment,1710614546.690234,3413,0,1
2,Payment,1710614546.693676,5354,0,1
1,NewOrder,1710614546.699060,7056,0,1
1,NewOrder,1710614546.706200,14944,0,1
2,Payment,1710614546.721229,2504,0,1
2,Payment,1710614546.723760,3537,0,1
1,NewOrder,1710614546.727328,11181,0,1
1,NewOrder,1710614546.738541,5763,0,1
1,NewOrder,1710614546.744454,13587,0,1
2,Payment,1710614546.758260,3073,0,1
1,NewOrder,1710614546.761360,5957,0,1
1,NewOrder,1710614546.767356,10901,0,1
2,Payment,1710614546.778395,7396,0,1
2,Payment,1710614546.785827,4307,0,1
1,NewOrder,1710614546.790180,17066,0,1
1,NewOrder,1710614546.807278,9868,0,1
1,NewOrder,1710614546.817213,8669,0,1
2,Payment,1710614546.825916,1844,0,1
1,NewOrder,1710614546.827789,9204,0,1
1,NewOrder,1710614546.837030,5995,0,1
1,NewOrder,1710614546.843058,10285,0,1
1,NewOrder,1710614546.853373,5929,0,1
2,Payment,1710614546.859335,1788,0,1
1,NewOrder,1710614546.861149,5958,0,1
1,NewOrder,1710614546.867145,7017,0,1
2,Payment,1710614546.874193,1585,0,1
2,Payment,1710614546.875805,1665,0,1
5,StockLevel,1710614546.877494,5127,0,1
1,NewOrder,1710614546.882653,7062,0,1
1,NewOrder,1710614546.889770,2782,0,1
4,Delivery,1710614546.892595,14636,0,1
1,NewOrder,1710614546.907258,4836,0,1
2,Payment,1710614546.912125,3640,0,1
1,NewOrder,1710614546.915808,8735,0,1
1,NewOrder,1710614546.924608,7778,0,1
1,NewOrder,1710614546.932417,5938,0,1
1,NewOrder,1710614546.938383,5650,0,1
2,Payment,1710614546.944065,2633,0,1
3,OrderStatus,1710614546.946760,2233,0,1
2,Payment,1710614546.949036,1908,0,1
1,NewOrder,1710614546.950986,4703,0,1
1,NewOrder,1710614546.955719,5028,0,1
2,Payment,1710614546.960775,2080,0,1
5,StockLevel,1710614546.962885,4170,0,1
1,NewOrder,1710614546.967125,6773,0,1
2,Payment,1710614546.973928,2284,0,1
2,Payment,1710614546.976241,1845,0,1
2,Payment,1710614546.978124,3226,0,1
3,OrderStatus,1710614546.981497,5379,0,1
2,Payment,1710614546.986906,2261,0,1
2,Payment,1710614546.989209,1449,0,1
1,NewOrder,1710614546.990679,4374,0,1
1,NewOrder,1710614546.995082,8549,0,1
3,OrderStatus,1710614547.003662,2445,0,1
2,Payment,1710614547.006133,1651,0,1
2,Payment,1710614547.007811,1517,0,1
2,Payment,1710614547.009350,1684,0,1
2,Payment,1710614547.011058,1892,0,1
1,NewOrder,1710614547.012979,6554,0,1
2,Payment,1710614547.019564,2159,0,1
1,NewOrder,1710614547.021766,3754,0,1
5,StockLevel,1710614547.025549,1745,0,1
1,NewOrder,1710614547.027316,5664,0,1
4,Delivery,1710614547.033015,16532,0,1
1,NewOrder,1710614547.049654,6137,0,1
3,OrderStatus,1710614547.055821,1717,0,1
1,NewOrder,1710614547.057562,4331,0,1
2,Payment,1710614547.061924,3677,0,1
1,NewOrder,1710614547.065633,6086,0,1
2,Payment,1710614547.071750,2088,0,1
2,Payment,1710614547.073865,1609,0,1
1,NewOrder,1710614547.075502,3040,0,1
2,Payment,1710614547.078572,2521,0,1
1,NewOrder,1710614547.081138,8157,0,1
2,Payment,1710614547.089331,2216,0,1
1,NewOrder,1710614547.091574,17982,0,1
2,Payment,1710614547.109662,3145,0,1
1,NewOrder,1710614547.112844,7755,0,1
3,OrderStatus,1710614547.120645,3243,0,1
4,Delivery,1710614547.123920,16032,0,1
2,Payment,1710614547.139979,1634,0,1
1,NewOrder,1710614547.141641,8489,0,1
2,Payment,1710614547.150165,2877,0,1
1,NewOrder,1710614547.153095,4153,0,1
2,Payment,1710614547.157276,1663,0,1
1,NewOrder,1710614547.158964,8041,0,1
2,Payment,1710614547.167053,4594,0,1
1,NewOrder,1710614547.171676,5321,0,1
1,NewOrder,1710614547.177027,8952,0,1
1,NewOrder,1710614547.186010,5207,0,1
1,NewOrder,1710614547.191248,4415,0,1
2,Payment,1710614547.195716,4361,0,1
3,OrderStatus,1710614547.200146,2635,0,1
2,Payment,1710614547.202842,2038,0,1
2,Payment,1710614547.204935,1511,0,1
2,Payment,1710614547.206470,1502,0,1
1,NewOrder,1710614547.207999,6077,0,1
2,Payment,1710614547.214153,5098,0,1
1,NewOrder,1710614547.219284,6676,0,1
3,OrderStatus,1710614547.225991,1479,0,1
2,Payment,1710614547.227493,1493,0,1
1,NewOrder,1710614547.229042,9102,0,1
1,NewOrder,1710614547.238179,4455,0,1
5,StockLevel,1710614547.242665,2278,0,1
4,Delivery,1710614547.244982,14634,0,1
2,Payment,1710614547.259645,1556,0,1
2,Payment,1710614547.261224,3285,0,1
1,NewOrder,1710614547.264601,9126,0,1
1,NewOrder,1710614547.273758,4985,0,1
1,NewOrder,1710614547.278774,8126,0,1
2,Payment,1710614547.286935,4376,0,1
4,Delivery,1710614547.291343,32369,0,1
2,Payment,1710614547.323745,1991,0,1
2,Payment,1710614547.325765,1664,0,1
2,Payment,1710614547.327452,1480,0,1
1,NewOrder,1710614547.328967,7031,0,1
2,Payment,1710614547.336034,2650,0,1
1,NewOrder,1710614547.338712,8761,0,1
2,Payment,1710614547.347505,3278,0,1
1,NewOrder,1710614547.350868,20499,0,1
1,NewOrder,1710614547.371422,7981,0,1
2,Payment,1710614547.379449,2890,0,1
1,NewOrder,1710614547.382389,99471,0,1
2,Payment,1710614547.481907,9133,0,1
2,Payment,1710614547.491083,6738,0,1
1,NewOrder,1710614547.497854,31681,0,1
1,NewOrder,1710614547.529587,31565,0,1
1,NewOrder,1710614547.561187,9388,0,1
1,NewOrder,1710614547.570604,11123,0,1
2,Payment,1710614547.581797,6113,0,1
1,NewOrder,1710614547.587943,10869,0,1
2,Payment,1710614547.598848,4496,0,1
4,Delivery,1710614547.603387,31567,0,1
1,NewOrder,1710614547.634985,6604,0,1
4,Delivery,1710614547.641621,15678,0,1
1,NewOrder,1710614547.657330,6715,0,1
2,Payment,1710614547.664081,1858,0,1
2,Payment,1710614547.665969,1906,0,1
2,Payment,1710614547.667968,2338,0,1
1,NewOrder,1710614547.670346,9478,0,1
3,OrderStatus,1710614547.679858,3344,0,1
1,NewOrder,1710614547.683230,4576,0,1
1,NewOrder,1710614547.687847,3561,0,1
5,StockLevel,1710614547.691439,3933,0,1
2,Payment,1710614547.695406,2331,0,1
2,Payment,1710614547.697767,12264,0,1
2,Payment,1710614547.710073,6971,0,1
1,NewOrder,1710614547.717112,8825,0,1
2,Payment,1710614547.725969,3285,0,1
2,Payment,1710614547.729295,1807,0,1
2,Payment,1710614547.731131,3918,0,1
1,NewOrder,1710614547.735142,6356,0,1
4,Delivery,1710614547.741528,16984,0,1
1,NewOrder,1710614547.758541,4220,0,1
2,Payment,1710614547.762803,2186,0,1
2,Payment,1710614547.765019,1610,0,1
1,NewOrder,1710614547.766659,4526,0,1
4,Delivery,1710614547.771217,15809,0,1
2,Payment,1710614547.787057,1301,0,1
1,NewOrder,1710614547.788379,6434,0,1
1,NewOrder,1710614547.794843,10632,0,1
1,NewOrder,1710614547.805506,6932,0,1
2,Payment,1710614547.812470,2525,0,1
2,Payment,1710614547.815025,2477,0,1
1,NewOrder,1710614547.817535,13796,0,1
1,NewOrder,1710614547.831963,5897,0,1
1,NewOrder,1710614547.837916,4448,0,1
1,NewOrder,1710614547.842396,5097,0,1
2,Payment,1710614547.847532,4202,0,1
2,Payment,1710614547.851768,2186,0,1
2,Payment,1710614547.853983,1510,0,1
2,Payment,1710614547.855520,1772,0,1
3,OrderStatus,1710614547.857322,1524,0,1
1,NewOrder,1710614547.858871,6888,0,1
1,NewOrder,1710614547.865789,6885,0,1
5,StockLevel,1710614547.872704,3142,0,1
4,Delivery,1710614547.875875,21777,0,1
2,Payment,1710614547.897710,5621,0,1
1,NewOrder,1710614547.903360,9112,0,1
2,Payment,1710614547.912559,5880,0,1
1,NewOrder,1710614547.918470,8507,0,1
2,Payment,1710614547.927010,5612,0,1
2,Payment,1710614547.932682,2835,0,1
2,Payment,1710614547.935547,1725,0,1
2,Payment,1710614547.937301,4753,0,1
2,Payment,1710614547.942087,2096,0,1
1,NewOrder,1710614547.944210,7249,0,1
1,NewOrder,1710614547.951492,9104,0,1
1,NewOrder,1710614547.960625,11215,0,1
2,Payment,1710614547.971872,3010,0,1
2,Payment,1710614547.974960,2012,0,1
2,Payment,1710614547.977000,1439,0,1
2,Payment,1710614547.978458,2098,0,1
1,NewOrder,1710614547.980591,4115,0,1
1,NewOrder,1710614547.984735,3112,0,1
1,NewOrder,1710614547.987874,3282,0,1
2,Payment,1710614547.991180,1277,0,1
1,NewOrder,1710614547.992474,5876,0,1
2,Payment,1710614547.998395,2130,0,1
2,Payment,1710614548.000554,1644,0,1
2,Payment,1710614548.002225,4694,0,1
1,NewOrder,1710614548.007711,13523,0,1
2,Payment,1710614548.021732,2083,0,1
2,Payment,1710614548.023885,2789,0,1
1,NewOrder,1710614548.026711,7664,0,1
3,OrderStatus,1710614548.034402,2327,0,1
2,Payment,1710614548.036757,1491,0,1
1,NewOrder,1710614548.038268,4684,0,1
1,NewOrder,1710614548.042976,3254,0,1
1,NewOrder,1710614548.046259,5181,0,1
1,NewOrder,1710614548.051480,6728,0,1
2,Payment,1710614548.058234,9158,0,1
1,NewOrder,1710614548.067416,6284,0,1
2,Payment,1710614548.073727,1393,0,1
1,NewOrder,1710614548.075140,7221,0,1
2,Payment,1710614548.082387,2246,0,1
2,Payment,1710614548.084657,1483,0,1
2,Payment,1710614548.086160,1303,0,1
2,Payment,1710614548.087480,1241,0,1
1,NewOrder,1710614548.089002,4281,0,1
3,OrderStatus,1710614548.095782,10366,0,1
2,Payment,1710614548.106252,1220,0,1
1,NewOrder,1710614548.107485,5913,0,1
2,Payment,1710614548.113417,1488,0,1
2,Payment,1710614548.114922,1357,0,1
3,OrderStatus,1710614548.116300,1515,0,1
3,OrderStatus,1710614548.117835,7674,0,1
1,NewOrder,1710614548.125541,5957,0,1
2,Payment,1710614548.131537,2399,0,1
2,Payment,1710614548.133955,1225,0,1
1,NewOrder,1710614548.135194,4938,0,1
1,NewOrder,1710614548.140152,12815,0,1
1,NewOrder,1710614548.152987,4516,0,1
1,NewOrder,1710614548.157525,3502,0,1
2,Payment,1710614548.161048,2212,0,1
2,Payment,1710614548.163281,4473,0,1
1,NewOrder,1710614548.167786,4481,0,1
3,OrderStatus,1710614548.172288,1095,0,1
1,NewOrder,1710614548.173399,4805,0,1
2,Payment,1710614548.178224,3952,0,1
