Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1710617148.476199,16441,0,1
1,NewOrder,1710617148.492823,4382,0,1
2,Payment,1710617148.497224,5655,0,1
2,Payment,1710617148.502898,2243,0,1
2,Payment,1710617148.505160,2299,0,1
1,NewOrder,1710617148.507476,4580,0,1
2,Payment,1710617148.512075,2287,0,1
1,NewOrder,1710617148.514380,6194,0,1
1,NewOrder,1710617148.520594,5615,0,1
1,NewOrder,1710617148.526228,4589,0,1
1,NewOrder,1710617148.530833,6220,0,1
3,OrderStatus,1710617148.537071,1940,0,1
2,Payment,1710617148.539028,2169,0,1
1,NewOrder,1710617148.541214,4834,0,1
2,Payment,1710617148.546067,1802,0,1
2,Payment,1710617148.547886,1853,0,1
2,Payment,1710617148.549758,1681,0,1
1,NewOrder,1710617148.551457,4400,0,1
2,Payment,1710617148.555877,1754,0,1
1,NewOrder,1710617148.557646,5123,0,1
2,Payment,1710617148.562789,1848,0,1
1,NewOrder,1710617148.564655,3253,0,1
1,NewOrder,1710617148.567925,5147,0,1
1,NewOrder,1710617148.573093,5184,0,1
2,Payment,1710617148.578298,1994,0,1
2,Payment,1710617148.580312,1515,0,1
3,OrderStatus,1710617148.581843,1515,0,1
1,NewOrder,1710617148.583373,5423,0,1
3,OrderStatus,1710617148.588818,1367,0,1
4,Delivery,1710617148.590199,14297,0,1
2,Payment,1710617148.604518,1532,0,1
2,Payment,1710617148.606079,2939,0,1
3,OrderStatus,1710617148.609043,1414,0,1
2,Payment,1710617148.610473,10845,0,1
2,Payment,1710617148.621341,1551,0,1
2,Payment,1710617148.622910,1338,0,1
2,Payment,1710617148.624263,1420,0,1
1,NewOrder,1710617148.625699,4616,0,1
2,Payment,1710617148.630337,1792,0,1
2,Payment,1710617148.632149,1588,0,1
2,Payment,1710617148.633755,1269,0,1
2,Payment,1710617148.635037,1425,0,1
2,Payment,1710617148.636478,1360,0,1
4,Delivery,1710617148.637857,9608,0,1
1,NewOrder,1710617148.647499,4481,0,1
2,Payment,1710617148.652005,1505,0,1
2,Payment,1710617148.653530,1281,0,1
2,Payment,1710617148.654829,1291,0,1
2,Payment,1710617148.656136,1313,0,1
2,Payment,1710617148.657463,1507,0,1
2,Payment,1710617148.659050,1585,0,1
1,NewOrder,1710617148.660650,2854,0,1
5,StockLevel,1710617148.663524,2749,0,1
1,NewOrder,1710617148.666294,4414,0,1
1,NewOrder,1710617148.670729,2746,0,1
1,NewOrder,1710617148.673498,3315,0,1
1,NewOrder,1710617148.676833,4971,0,1
2,Payment,1710617148.681825,1196,0,1
4,Delivery,1710617148.683034,8463,0,1
5,StockLevel,1710617148.691524,1385,0,1
1,NewOrder,1710617148.692926,3528,0,1
2,Payment,1710617148.696476,1376,0,1
2,Payment,1710617148.697871,1161,0,1
2,Payment,1710617148.699046,1295,0,1
5,StockLevel,1710617148.700376,1855,0,1
2,Payment,1710617148.702264,1358,0,1
2,Payment,1710617148.703638,1822,0,1
1,NewOrder,1710617148.705481,5040,0,1
2,Payment,1710617148.710543,1294,0,1
2,Payment,1710617148.711855,1590,0,1
1,NewOrder,1710617148.713461,4819,0,1
1,NewOrder,1710617148.718302,3379,0,1
2,Payment,1710617148.721701,1240,0,1
2,Payment,1710617148.722978,1168,0,1
1,NewOrder,1710617148.724176,2957,0,1
2,Payment,1710617148.727151,1225,0,1
1,NewOrder,1710617148.728398,4206,0,1
4,Delivery,1710617148.732622,8833,0,1
1,NewOrder,1710617148.741479,4074,0,1
1,NewOrder,1710617148.745577,3225,0,1
1,NewOrder,1710617148.748822,3260,0,1
2,Payment,1710617148.752104,1319,0,1
2,Payment,1710617148.753440,1142,0,1
2,Payment,1710617148.754597,1239,0,1
2,Payment,1710617148.755854,1383,0,1
1,NewOrder,1710617148.757254,4728,0,1
2,Payment,1710617148.762006,1285,0,1
1,NewOrder,1710617148.763306,3645,0,1
1,NewOrder,1710617148.766973,3546,0,1
1,NewOrder,1710617148.770539,3849,0,1
2,Payment,1710617148.774413,1192,0,1
2,Payment,1710617148.775622,1161,0,1
1,NewOrder,1710617148.776798,3071,0,1
1,NewOrder,1710617148.779893,3094,0,1
2,Payment,1710617148.783009,1308,0,1
1,NewOrder,1710617148.784338,2586,0,1
1,NewOrder,1710617148.786945,2805,0,1
2,Payment,1710617148.789770,1382,0,1
2,Payment,1710617148.791173,1184,0,1
2,Payment,1710617148.792373,1459,0,1
5,StockLevel,1710617148.793851,1883,0,1
2,Payment,1710617148.795756,1715,0,1
2,Payment,1710617148.797494,1615,0,1
5,StockLevel,1710617148.799130,1385,0,1
2,Payment,1710617148.800533,1395,0,1
2,Payment,1710617148.801943,1134,0,1
2,Payment,1710617148.803092,1163,0,1
2,Payment,1710617148.804271,1256,0,1
1,NewOrder,1710617148.805547,5746,0,1
1,NewOrder,1710617148.811319,4811,0,1
2,Payment,1710617148.816154,1236,0,1
3,OrderStatus,1710617148.817405,1619,0,1
2,Payment,1710617148.819039,1166,0,1
4,Delivery,1710617148.820219,8320,0,1
1,NewOrder,1710617148.828563,2186,0,1
2,Payment,1710617148.830768,1189,0,1
2,Payment,1710617148.831976,1644,0,1
2,Payment,1710617148.833643,1196,0,1
1,NewOrder,1710617148.834859,2617,0,1
1,NewOrder,1710617148.837498,4964,0,1
1,NewOrder,1710617148.842486,3771,0,1
1,NewOrder,1710617148.846283,4487,0,1
1,NewOrder,1710617148.850792,4174,0,1
1,NewOrder,1710617148.854990,3015,0,1
1,NewOrder,1710617148.858024,2866,0,1
2,Payment,1710617148.860911,1300,0,1
2,Payment,1710617148.862230,1574,0,1
1,NewOrder,1710617148.863830,2688,0,1
1,NewOrder,1710617148.866561,2574,0,1
2,Payment,1710617148.869178,1095,0,1
2,Payment,1710617148.870290,985,0,1
2,Payment,1710617148.871288,1373,0,1
2,Payment,1710617148.872676,999,0,1
1,NewOrder,1710617148.873691,3235,0,1
1,NewOrder,1710617148.876944,3794,0,1
1,NewOrder,1710617148.880759,2780,0,1
2,Payment,1710617148.883560,1046,0,1
5,StockLevel,1710617148.884623,1656,0,1
