Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1710615650.768953,43744,0,1
4,Delivery,1710615650.812806,27030,0,1
1,NewOrder,1710615650.839856,14942,0,1
2,Payment,1710615650.854841,3090,0,1
1,NewOrder,1710615650.857949,6093,0,1
4,Delivery,1710615650.864061,17832,0,1
4,Delivery,1710615650.881911,23780,0,1
1,NewOrder,1710615650.905709,6806,0,1
2,Payment,1710615650.912534,2950,0,1
1,NewOrder,1710615650.915554,9947,0,1
1,NewOrder,1710615650.925525,6958,0,1
2,Payment,1710615650.932504,4163,0,1
1,NewOrder,1710615650.936688,9260,0,1
1,NewOrder,1710615650.945971,10155,0,1
2,Payment,1710615650.956147,3642,0,1
2,Payment,1710615650.959810,2885,0,1
4,Delivery,1710615650.962716,19197,0,1
2,Payment,1710615650.981934,5311,0,1
2,Payment,1710615650.987268,3240,0,1
2,Payment,1710615650.990533,3036,0,1
1,NewOrder,1710615650.993590,14331,0,1
3,OrderStatus,1710615651.007964,3989,0,1
2,Payment,1710615651.011976,3729,0,1
2,Payment,1710615651.015728,6456,0,1
1,NewOrder,1710615651.022287,7889,0,1
2,Payment,1710615651.030203,3352,0,1
1,NewOrder,1710615651.033583,15164,0,1
1,NewOrder,1710615651.048774,8708,0,1
1,NewOrder,1710615651.057508,12191,0,1
1,NewOrder,1710615651.069732,9512,0,1
2,Payment,1710615651.079274,5660,0,1
1,NewOrder,1710615651.084961,7306,0,1
1,NewOrder,1710615651.092336,13968,0,1
4,Delivery,1710615651.106332,26558,0,1
1,NewOrder,1710615651.133182,10188,0,1
1,NewOrder,1710615651.143441,8901,0,1
2,Payment,1710615651.152589,4222,0,1
1,NewOrder,1710615651.156841,12034,0,1
1,NewOrder,1710615651.168961,5750,0,1
1,NewOrder,1710615651.174738,15468,0,1
1,NewOrder,1710615651.190233,10985,0,1
1,NewOrder,1710615651.201248,12015,0,1
2,Payment,1710615651.213401,2823,0,1
