Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1710618340.263115,10218,0,1
1,NewOrder,1710618340.273475,15966,0,1
1,NewOrder,1710618340.289460,12951,0,1
4,Delivery,1710618340.302428,22876,0,1
1,NewOrder,1710618340.325346,10137,0,1
2,Payment,1710618340.335501,13754,0,1
1,NewOrder,1710618340.349273,11386,0,1
2,Payment,1710618340.360677,2376,0,1
2,Payment,1710618340.363066,2375,0,1
2,Payment,1710618340.365454,3771,0,1
1,NewOrder,1710618340.369242,13162,0,1
2,Payment,1710618340.382425,2575,0,1
3,OrderStatus,1710618340.385019,2045,0,1
1,NewOrder,1710618340.387079,8678,0,1
2,Payment,1710618340.395777,4253,0,1
1,NewOrder,1710618340.400049,6256,0,1
1,NewOrder,1710618340.406374,6229,0,1
2,Payment,1710618340.412625,3155,0,1
1,NewOrder,1710618340.415798,7492,0,1
1,NewOrder,1710618340.423357,7822,0,1
2,Payment,1710618340.431197,2572,0,1
2,Payment,1710618340.433785,2538,0,1
4,Delivery,1710618340.436338,21243,0,1
1,NewOrder,1710618340.457600,8496,0,1
1,NewOrder,1710618340.466167,10999,0,1
2,Payment,1710618340.477186,3382,0,1
1,NewOrder,1710618340.480585,5585,0,1
1,NewOrder,1710618340.486187,4598,0,1
2,Payment,1710618340.490800,4405,0,1
2,Payment,1710618340.495223,3048,0,1
1,NewOrder,1710618340.498288,11399,0,1
2,Payment,1710618340.509708,1987,0,1
1,NewOrder,1710618340.511712,7676,0,1
1,NewOrder,1710618340.519409,6862,0,1
1,NewOrder,1710618340.526292,9197,0,1
2,Payment,1710618340.535517,3397,0,1
2,Payment,1710618340.538933,3144,0,1
3,OrderStatus,1710618340.542096,6402,0,1
1,NewOrder,1710618340.548526,5760,0,1
5,StockLevel,1710618340.554305,2785,0,1
4,Delivery,1710618340.557105,19988,0,1
2,Payment,1710618340.577165,2101,0,1
2,Payment,1710618340.579281,8920,0,1
