Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1710613179.439415,13167,0,1
1,NewOrder,1710613179.452701,25861,0,1
2,Payment,1710613179.478584,4171,0,1
2,Payment,1710613179.482775,3159,0,1
1,NewOrder,1710613179.485951,7927,0,1
1,NewOrder,1710613179.494016,9128,0,1
2,Payment,1710613179.503168,3514,0,1
2,Payment,1710613179.506703,3886,0,1
2,Payment,1710613179.510608,2980,0,1
3,OrderStatus,1710613179.513607,2984,0,1
1,NewOrder,1710613179.516609,12394,0,1
2,Payment,1710613179.529025,3758,0,1
2,Payment,1710613179.532803,3402,0,1
1,NewOrder,1710613179.536223,6365,0,1
1,NewOrder,1710613179.542609,5407,0,1
1,NewOrder,1710613179.548038,12254,0,1
3,OrderStatus,1710613179.560314,2642,0,1
1,NewOrder,1710613179.562976,7741,0,1
2,Payment,1710613179.570795,2777,0,1
1,NewOrder,1710613179.573592,5280,0,1
1,NewOrder,1710613179.578893,7556,0,1
2,Payment,1710613179.586483,3488,0,1
2,Payment,1710613179.589993,2457,0,1
1,NewOrder,1710613179.592467,8522,0,1
2,Payment,1710613179.601012,2717,0,1
3,OrderStatus,1710613179.603753,2638,0,1
2,Payment,1710613179.606412,2566,0,1
2,Payment,1710613179.608996,1888,0,1
2,Payment,1710613179.610903,2288,0,1
2,Payment,1710613179.613209,1863,0,1
1,NewOrder,1710613179.615087,5450,0,1
5,StockLevel,1710613179.620560,3200,0,1
2,Payment,1710613179.623782,3522,0,1
1,NewOrder,1710613179.627327,10685,0,1
1,NewOrder,1710613179.638090,8570,0,1
2,Payment,1710613179.646684,2529,0,1
2,Payment,1710613179.649232,2350,0,1
1,NewOrder,1710613179.651604,7381,0,1
2,Payment,1710613179.659061,2328,0,1
5,StockLevel,1710613179.661409,1894,0,1
2,Payment,1710613179.663318,2353,0,1
2,Payment,1710613179.665689,2213,0,1
5,StockLevel,1710613179.667921,1810,0,1
2,Payment,1710613179.669790,3480,0,1
2,Payment,1710613179.673301,3700,0,1
1,NewOrder,1710613179.677022,8055,0,1
2,Payment,1710613179.685099,4389,0,1
