Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1710615959.984649,34809,0,1
2,Payment,1710615960.019581,12863,0,1
1,NewOrder,1710615960.032469,18791,0,1
2,Payment,1710615960.051312,3994,0,1
1,NewOrder,1710615960.055329,8964,0,1
2,Payment,1710615960.064321,3457,0,1
2,Payment,1710615960.067804,2534,0,1
3,OrderStatus,1710615960.070358,4309,0,1
2,Payment,1710615960.074696,3886,0,1
2,Payment,1710615960.078608,3146,0,1
1,NewOrder,1710615960.081784,15840,0,1
2,Payment,1710615960.097652,4090,0,1
2,Payment,1710615960.101767,5368,0,1
3,OrderStatus,1710615960.107231,5281,0,1
1,NewOrder,1710615960.112618,25447,0,1
1,NewOrder,1710615960.138100,16356,0,1
2,Payment,1710615960.154481,3652,0,1
1,NewOrder,1710615960.158162,10370,0,1
1,NewOrder,1710615960.168559,7617,0,1
1,NewOrder,1710615960.176204,11496,0,1
2,Payment,1710615960.187726,7527,0,1
2,Payment,1710615960.195278,5227,0,1
2,Payment,1710615960.200532,4367,0,1
3,OrderStatus,1710615960.204923,4310,0,1
2,Payment,1710615960.209269,2978,0,1
1,NewOrder,1710615960.212267,14201,0,1
1,NewOrder,1710615960.226493,11087,0,1
1,NewOrder,1710615960.237610,13145,0,1
2,Payment,1710615960.250782,5363,0,1
2,Payment,1710615960.256168,3563,0,1
2,Payment,1710615960.259754,3564,0,1
1,NewOrder,1710615960.263340,11589,0,1
2,Payment,1710615960.274962,11567,0,1
1,NewOrder,1710615960.286571,7791,0,1
5,StockLevel,1710615960.294587,5816,0,1
1,NewOrder,1710615960.300429,16109,0,1
1,NewOrder,1710615960.316569,9599,0,1
1,NewOrder,1710615960.326196,10733,0,1
2,Payment,1710615960.336956,3927,0,1
3,OrderStatus,1710615960.340914,5846,0,1
1,NewOrder,1710615960.346787,15872,0,1
2,Payment,1710615960.362687,4043,0,1
2,Payment,1710615960.366758,3676,0,1
2,Payment,1710615960.370848,2403,0,1
2,Payment,1710615960.373278,3974,0,1
2,Payment,1710615960.377278,8739,0,1
4,Delivery,1710615960.386105,40182,0,1
2,Payment,1710615960.426315,2682,0,1
1,NewOrder,1710615960.429024,6909,0,1
1,NewOrder,1710615960.435962,12054,0,1
2,Payment,1710615960.448050,4061,0,1
5,StockLevel,1710615960.452140,2027,0,1
1,NewOrder,1710615960.454196,23305,0,1
1,NewOrder,1710615960.477599,28347,0,1
2,Payment,1710615960.505978,3507,0,1
1,NewOrder,1710615960.509588,19983,0,1
1,NewOrder,1710615960.529600,6722,0,1
1,NewOrder,1710615960.536353,5449,0,1
2,Payment,1710615960.541837,2557,0,1
2,Payment,1710615960.544426,2426,0,1
1,NewOrder,1710615960.546877,11313,0,1
2,Payment,1710615960.558222,2609,0,1
2,Payment,1710615960.560858,1993,0,1
1,NewOrder,1710615960.562870,9439,0,1
2,Payment,1710615960.572341,2418,0,1
4,Delivery,1710615960.574789,18549,0,1
1,NewOrder,1710615960.593366,7578,0,1
1,NewOrder,1710615960.600973,4597,0,1
1,NewOrder,1710615960.605596,5608,0,1
2,Payment,1710615960.611231,2021,0,1
2,Payment,1710615960.613276,2549,0,1
1,NewOrder,1710615960.615901,6238,0,1
2,Payment,1710615960.622163,2633,0,1
1,NewOrder,1710615960.624897,7275,0,1
2,Payment,1710615960.632220,2768,0,1
1,NewOrder,1710615960.635013,5482,0,1
2,Payment,1710615960.640522,3494,0,1
1,NewOrder,1710615960.644076,8921,0,1
1,NewOrder,1710615960.653107,8028,0,1
1,NewOrder,1710615960.661194,9052,0,1
1,NewOrder,1710615960.670274,6299,0,1
2,Payment,1710615960.676597,2102,0,1
2,Payment,1710615960.678715,2443,0,1
1,NewOrder,1710615960.681184,7070,0,1
2,Payment,1710615960.688283,2835,0,1
1,NewOrder,1710615960.691141,10187,0,1
3,OrderStatus,1710615960.701355,2035,0,1
1,NewOrder,1710615960.703409,9093,0,1
2,Payment,1710615960.712531,3037,0,1
4,Delivery,1710615960.715596,18420,0,1
1,NewOrder,1710615960.734042,9087,0,1
2,Payment,1710615960.743156,2308,0,1
2,Payment,1710615960.745488,3405,0,1
2,Payment,1710615960.748922,25283,0,1
5,StockLevel,1710615960.774236,2997,0,1
2,Payment,1710615960.777259,2612,0,1
2,Payment,1710615960.779899,2705,0,1
1,NewOrder,1710615960.782634,5936,0,1
2,Payment,1710615960.788600,3023,0,1
5,StockLevel,1710615960.791654,2913,0,1
1,NewOrder,1710615960.794598,5385,0,1
1,NewOrder,1710615960.800051,5739,0,1
3,OrderStatus,1710615960.805817,2303,0,1
1,NewOrder,1710615960.808150,7994,0,1
1,NewOrder,1710615960.816175,9414,0,1
2,Payment,1710615960.825620,2486,0,1
1,NewOrder,1710615960.828135,11049,0,1
2,Payment,1710615960.839214,2885,0,1
2,Payment,1710615960.842133,2652,0,1
1,NewOrder,1710615960.844814,9413,0,1
2,Payment,1710615960.854258,3665,0,1
1,NewOrder,1710615960.857954,5119,0,1
1,NewOrder,1710615960.863101,6973,0,1
1,NewOrder,1710615960.870104,6315,0,1
2,Payment,1710615960.876449,2414,0,1
1,NewOrder,1710615960.878882,8908,0,1
2,Payment,1710615960.887821,5961,0,1
1,NewOrder,1710615960.893809,5553,0,1
2,Payment,1710615960.899419,3041,0,1
2,Payment,1710615960.902487,2435,0,1
2,Payment,1710615960.904949,2120,0,1
1,NewOrder,1710615960.907101,6011,0,1
3,OrderStatus,1710615960.913140,1895,0,1
3,OrderStatus,1710615960.915064,1611,0,1
3,OrderStatus,1710615960.916699,1600,0,1
2,Payment,1710615960.918316,1735,0,1
2,Payment,1710615960.920072,1865,0,1
1,NewOrder,1710615960.922098,9699,0,1
1,NewOrder,1710615960.931881,5245,0,1
1,NewOrder,1710615960.937212,7339,0,1
2,Payment,1710615960.944579,2904,0,1
2,Payment,1710615960.947514,2630,0,1
1,NewOrder,1710615960.950168,8426,0,1
1,NewOrder,1710615960.958625,9371,0,1
3,OrderStatus,1710615960.968024,1495,0,1
2,Payment,1710615960.969572,2130,0,1
2,Payment,1710615960.971724,2334,0,1
2,Payment,1710615960.974084,2488,0,1
2,Payment,1710615960.976598,2256,0,1
2,Payment,1710615960.978872,2118,0,1
1,NewOrder,1710615960.981057,5348,0,1
1,NewOrder,1710615960.986433,9940,0,1
2,Payment,1710615960.996401,5994,0,1
1,NewOrder,1710615961.002422,5888,0,1
1,NewOrder,1710615961.008343,9906,0,1
3,OrderStatus,1710615961.018278,2182,0,1
2,Payment,1710615961.020486,2367,0,1
1,NewOrder,1710615961.022877,8690,0,1
2,Payment,1710615961.031598,3740,0,1
2,Payment,1710615961.035363,2253,0,1
5,StockLevel,1710615961.037639,2453,0,1
3,OrderStatus,1710615961.040121,3372,0,1
2,Payment,1710615961.043522,2442,0,1
1,NewOrder,1710615961.045991,7515,0,1
2,Payment,1710615961.053539,2258,0,1
1,NewOrder,1710615961.055823,11063,0,1
4,Delivery,1710615961.066917,23918,0,1
2,Payment,1710615961.090867,3171,0,1
1,NewOrder,1710615961.094069,14089,0,1
5,StockLevel,1710615961.108189,2477,0,1
2,Payment,1710615961.110697,3195,0,1
1,NewOrder,1710615961.113920,13138,0,1
1,NewOrder,1710615961.127088,13705,0,1
1,NewOrder,1710615961.140824,10289,0,1
1,NewOrder,1710615961.151144,7579,0,1
2,Payment,1710615961.158762,3922,0,1
2,Payment,1710615961.162713,3925,0,1
2,Payment,1710615961.166668,3445,0,1
4,Delivery,1710615961.170144,24921,0,1
1,NewOrder,1710615961.195101,8440,0,1
3,OrderStatus,1710615961.203570,2449,0,1
1,NewOrder,1710615961.206044,9135,0,1
3,OrderStatus,1710615961.215210,4751,0,1
2,Payment,1710615961.219988,2294,0,1
1,NewOrder,1710615961.222312,5340,0,1
2,Payment,1710615961.227681,1891,0,1
2,Payment,1710615961.229592,2101,0,1
2,Payment,1710615961.231723,2522,0,1
2,Payment,1710615961.234274,1935,0,1
4,Delivery,1710615961.236230,17051,0,1
2,Payment,1710615961.253306,1827,0,1
2,Payment,1710615961.255151,1925,0,1
1,NewOrder,1710615961.257124,6964,0,1
1,NewOrder,1710615961.264149,4400,0,1
2,Payment,1710615961.268577,1992,0,1
2,Payment,1710615961.270590,2006,0,1
2,Payment,1710615961.272620,1846,0,1
1,NewOrder,1710615961.274486,8377,0,1
1,NewOrder,1710615961.282892,4850,0,1
1,NewOrder,1710615961.287763,4929,0,1
1,NewOrder,1710615961.292718,7131,0,1
1,NewOrder,1710615961.299877,8222,0,1
1,NewOrder,1710615961.308125,8565,0,1
1,NewOrder,1710615961.316717,7209,0,1
2,Payment,1710615961.323952,1851,0,1
1,NewOrder,1710615961.325822,8957,0,1
3,OrderStatus,1710615961.334805,2595,0,1
1,NewOrder,1710615961.337424,5581,0,1
2,Payment,1710615961.343087,2107,0,1
1,NewOrder,1710615961.345237,8622,0,1
3,OrderStatus,1710615961.353885,1818,0,1
3,OrderStatus,1710615961.355725,1599,0,1
2,Payment,1710615961.357350,2101,0,1
1,NewOrder,1710615961.359473,5125,0,1
3,OrderStatus,1710615961.364626,1436,0,1
2,Payment,1710615961.366084,1986,0,1
2,Payment,1710615961.368091,2123,0,1
1,NewOrder,1710615961.370230,9002,0,1
2,Payment,1710615961.379258,3279,0,1
2,Payment,1710615961.382600,2182,0,1
1,NewOrder,1710615961.384804,4670,0,1
1,NewOrder,1710615961.389497,10325,0,1
1,NewOrder,1710615961.399850,9211,0,1
2,Payment,1710615961.409114,1980,0,1
2,Payment,1710615961.411118,2999,0,1
1,NewOrder,1710615961.414146,7859,0,1
1,NewOrder,1710615961.422031,6105,0,1
1,NewOrder,1710615961.428163,6905,0,1
2,Payment,1710615961.435094,2396,0,1
1,NewOrder,1710615961.437515,8037,0,1
2,Payment,1710615961.445579,2184,0,1
1,NewOrder,1710615961.447787,7680,0,1
5,StockLevel,1710615961.455493,2539,0,1
1,NewOrder,1710615961.458059,10996,0,1
2,Payment,1710615961.469082,2862,0,1
2,Payment,1710615961.471967,4398,0,1
2,Payment,1710615961.476390,2682,0,1
3,OrderStatus,1710615961.479092,2393,0,1
2,Payment,1710615961.481511,1866,0,1
2,Payment,1710615961.483403,3290,0,1
1,NewOrder,1710615961.486721,4664,0,1
1,NewOrder,1710615961.491411,7208,0,1
2,Payment,1710615961.498653,1911,0,1
2,Payment,1710615961.500587,3168,0,1
2,Payment,1710615961.503777,1741,0,1
1,NewOrder,1710615961.505536,5687,0,1
1,NewOrder,1710615961.511267,8548,0,1
1,NewOrder,1710615961.519887,4784,0,1
1,NewOrder,1710615961.524727,7263,0,1
1,NewOrder,1710615961.532013,6691,0,1
2,Payment,1710615961.538726,2230,0,1
1,NewOrder,1710615961.540976,6049,0,1
5,StockLevel,1710615961.547049,3431,0,1
1,NewOrder,1710615961.550503,4311,0,1
2,Payment,1710615961.554831,1007,0,1
2,Payment,1710615961.555851,1419,0,1
1,NewOrder,1710615961.557305,6605,0,1
2,Payment,1710615961.563947,2895,0,1
2,Payment,1710615961.566862,1859,0,1
2,Payment,1710615961.568738,1678,0,1
1,NewOrder,1710615961.570429,7216,0,1
2,Payment,1710615961.577666,1650,0,1
3,OrderStatus,1710615961.579330,6767,0,1
4,Delivery,1710615961.586119,17527,0,1
2,Payment,1710615961.604063,2636,0,1
2,Payment,1710615961.610227,7428,0,1
1,NewOrder,1710615961.617820,5541,0,1
2,Payment,1710615961.623382,2141,0,1
2,Payment,1710615961.625537,1667,0,1
1,NewOrder,1710615961.627217,7941,0,1
1,NewOrder,1710615961.635176,5747,0,1
2,Payment,1710615961.640940,1758,0,1
2,Payment,1710615961.642710,1607,0,1
2,Payment,1710615961.644331,1900,0,1
1,NewOrder,1710615961.646274,6606,0,1
2,Payment,1710615961.652896,2086,0,1
1,NewOrder,1710615961.654997,4889,0,1
2,Payment,1710615961.659903,1683,0,1
1,NewOrder,1710615961.661599,7890,0,1
2,Payment,1710615961.669507,2417,0,1
2,Payment,1710615961.671939,2192,0,1
2,Payment,1710615961.674186,2056,0,1
2,Payment,1710615961.676257,1845,0,1
2,Payment,1710615961.678117,1693,0,1
3,OrderStatus,1710615961.679822,1110,0,1
2,Payment,1710615961.680948,2099,0,1
1,NewOrder,1710615961.683065,9475,0,1
2,Payment,1710615961.692558,2161,0,1
5,StockLevel,1710615961.694734,1594,0,1
1,NewOrder,1710615961.696338,7364,0,1
2,Payment,1710615961.703719,2088,0,1
2,Payment,1710615961.705822,1925,0,1
1,NewOrder,1710615961.707761,5674,0,1
2,Payment,1710615961.713525,2541,0,1
1,NewOrder,1710615961.716084,5653,0,1
1,NewOrder,1710615961.721753,5106,0,1
2,Payment,1710615961.726874,1820,0,1
1,NewOrder,1710615961.728706,8113,0,1
2,Payment,1710615961.736836,1980,0,1
1,NewOrder,1710615961.738830,5899,0,1
1,NewOrder,1710615961.744798,7837,0,1
2,Payment,1710615961.752652,1898,0,1
1,NewOrder,1710615961.754563,5930,0,1
1,NewOrder,1710615961.760508,4258,0,1
2,Payment,1710615961.764784,3232,0,1
1,NewOrder,1710615961.768031,5305,0,1
2,Payment,1710615961.773351,1734,0,1
1,NewOrder,1710615961.775097,4022,0,1
1,NewOrder,1710615961.779129,10112,0,1
2,Payment,1710615961.789257,2073,0,1
2,Payment,1710615961.791344,1567,0,1
1,NewOrder,1710615961.792924,6079,0,1
1,NewOrder,1710615961.799023,5623,0,1
1,NewOrder,1710615961.804664,3836,0,1
4,Delivery,1710615961.808518,16299,0,1
1,NewOrder,1710615961.824834,4474,0,1
2,Payment,1710615961.829326,2027,0,1
2,Payment,1710615961.831372,3345,0,1
1,NewOrder,1710615961.835063,9090,0,1
1,NewOrder,1710615961.844172,8715,0,1
2,Payment,1710615961.852907,2207,0,1
2,Payment,1710615961.855304,1900,0,1
2,Payment,1710615961.857219,1892,0,1
1,NewOrder,1710615961.859130,4524,0,1
2,Payment,1710615961.863677,4506,0,1
2,Payment,1710615961.868202,1684,0,1
1,NewOrder,1710615961.869901,7444,0,1
1,NewOrder,1710615961.877364,5181,0,1
2,Payment,1710615961.882594,1722,0,1
2,Payment,1710615961.884333,1874,0,1
2,Payment,1710615961.886220,1743,0,1
2,Payment,1710615961.887978,2221,0,1
2,Payment,1710615961.890216,1946,0,1
1,NewOrder,1710615961.892179,7804,0,1
1,NewOrder,1710615961.900002,5432,0,1
1,NewOrder,1710615961.905452,4251,0,1
3,OrderStatus,1710615961.909723,2956,0,1
2,Payment,1710615961.912695,2791,0,1
1,NewOrder,1710615961.915508,6059,0,1
1,NewOrder,1710615961.921584,6772,0,1
1,NewOrder,1710615961.928376,4850,0,1
1,NewOrder,1710615961.933247,7410,0,1
2,Payment,1710615961.940677,2557,0,1
1,NewOrder,1710615961.943253,9200,0,1
3,OrderStatus,1710615961.952473,1556,0,1
2,Payment,1710615961.954119,6865,0,1
2,Payment,1710615961.961002,2739,0,1
1,NewOrder,1710615961.963761,7867,0,1
1,NewOrder,1710615961.971648,10329,0,1
1,NewOrder,1710615961.982000,9552,0,1
2,Payment,1710615961.991575,3060,0,1
1,NewOrder,1710615961.994655,5295,0,1
1,NewOrder,1710615961.999974,13160,0,1
2,Payment,1710615962.013155,2450,0,1
1,NewOrder,1710615962.015624,5700,0,1
2,Payment,1710615962.021343,2527,0,1
4,Delivery,1710615962.023893,20138,0,1
2,Payment,1710615962.044051,2554,0,1
2,Payment,1710615962.046622,2637,0,1
2,Payment,1710615962.049278,2262,0,1
2,Payment,1710615962.051557,1990,0,1
5,StockLevel,1710615962.053565,2518,0,1
1,NewOrder,1710615962.056101,10103,0,1
1,NewOrder,1710615962.066224,12904,0,1
2,Payment,1710615962.079148,2456,0,1
2,Payment,1710615962.081625,2113,0,1
1,NewOrder,1710615962.083753,6429,0,1
2,Payment,1710615962.090203,2603,0,1
1,NewOrder,1710615962.092825,10345,0,1
2,Payment,1710615962.103190,2475,0,1
1,NewOrder,1710615962.105683,7694,0,1
2,Payment,1710615962.113400,2314,0,1
1,NewOrder,1710615962.115733,6106,0,1
1,NewOrder,1710615962.121861,21015,0,1
2,Payment,1710615962.142899,3558,0,1
2,Payment,1710615962.146484,3652,0,1
1,NewOrder,1710615962.150156,11319,0,1
1,NewOrder,1710615962.161498,10891,0,1
2,Payment,1710615962.172411,3387,0,1
2,Payment,1710615962.175820,2569,0,1
2,Payment,1710615962.178408,2557,0,1
