Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1710613632.920494,10006,0,1
2,Payment,1710613632.930593,3128,0,1
1,NewOrder,1710613632.933738,11437,0,1
2,Payment,1710613632.945193,15260,0,1
1,NewOrder,1710613632.960470,8182,0,1
2,Payment,1710613632.968770,3076,0,1
1,NewOrder,1710613632.971862,7302,0,1
1,NewOrder,1710613632.979181,5997,0,1
2,Payment,1710613632.985196,4115,0,1
2,Payment,1710613632.989330,2960,0,1
1,NewOrder,1710613632.992307,11436,0,1
1,NewOrder,1710613633.003762,5850,0,1
2,Payment,1710613633.009630,3534,0,1
1,NewOrder,1710613633.013182,10622,0,1
2,Payment,1710613633.023825,2521,0,1
1,NewOrder,1710613633.026362,7394,0,1
1,NewOrder,1710613633.033835,4436,0,1
2,Payment,1710613633.038292,3098,0,1
1,NewOrder,1710613633.041408,4307,0,1
5,StockLevel,1710613633.045735,3216,0,1
1,NewOrder,1710613633.048983,5308,0,1
1,NewOrder,1710613633.054313,6640,0,1
3,OrderStatus,1710613633.061001,3133,0,1
1,NewOrder,1710613633.064153,6208,0,1
3,OrderStatus,1710613633.070383,2551,0,1
1,NewOrder,1710613633.072953,5416,0,1
2,Payment,1710613633.078391,2379,0,1
1,NewOrder,1710613633.080791,8352,0,1
1,NewOrder,1710613633.089164,4791,0,1
1,NewOrder,1710613633.093976,4661,0,1
2,Payment,1710613633.098656,2686,0,1
1,NewOrder,1710613633.101362,6436,0,1
2,Payment,1710613633.107820,2451,0,1
1,NewOrder,1710613633.110289,4916,0,1
2,Payment,1710613633.115226,2323,0,1
2,Payment,1710613633.117577,1959,0,1
1,NewOrder,1710613633.119551,6383,0,1
2,Payment,1710613633.125952,3609,0,1
1,NewOrder,1710613633.129633,5610,0,1
5,StockLevel,1710613633.135262,1466,0,1
1,NewOrder,1710613633.136742,6035,0,1
1,NewOrder,1710613633.142796,5449,0,1
2,Payment,1710613633.148263,2533,0,1
1,NewOrder,1710613633.150819,6930,0,1
2,Payment,1710613633.157807,1720,0,1
1,NewOrder,1710613633.159541,6729,0,1
1,NewOrder,1710613633.166288,9654,0,1
2,Payment,1710613633.175963,2481,0,1
1,NewOrder,1710613633.178461,5456,0,1
2,Payment,1710613633.183940,2102,0,1
2,Payment,1710613633.186113,1773,0,1
1,NewOrder,1710613633.187901,10581,0,1
1,NewOrder,1710613633.198504,7643,0,1
2,Payment,1710613633.206170,5509,0,1
1,NewOrder,1710613633.211702,7782,0,1
2,Payment,1710613633.219508,2836,0,1
1,NewOrder,1710613633.222364,6557,0,1
2,Payment,1710613633.228944,2415,0,1
2,Payment,1710613633.231437,2604,0,1
1,NewOrder,1710613633.234060,8091,0,1
2,Payment,1710613633.242305,2310,0,1
2,Payment,1710613633.244633,2846,0,1
1,NewOrder,1710613633.247554,8604,0,1
4,Delivery,1710613633.256181,21672,0,1
2,Payment,1710613633.278152,3742,0,1
5,StockLevel,1710613633.281915,1778,0,1
2,Payment,1710613633.283709,2240,0,1
2,Payment,1710613633.285966,1868,0,1
2,Payment,1710613633.287849,1849,0,1
1,NewOrder,1710613633.289711,8925,0,1
2,Payment,1710613633.298655,1935,0,1
2,Payment,1710613633.300612,2437,0,1
2,Payment,1710613633.303196,3544,0,1
5,StockLevel,1710613633.306946,1999,0,1
2,Payment,1710613633.308972,1982,0,1
2,Payment,1710613633.310968,1874,0,1
2,Payment,1710613633.312857,1897,0,1
1,NewOrder,1710613633.314769,6789,0,1
2,Payment,1710613633.321577,1882,0,1
2,Payment,1710613633.323474,3475,0,1
1,NewOrder,1710613633.326969,6967,0,1
4,Delivery,1710613633.333958,14851,0,1
5,StockLevel,1710613633.348830,1817,0,1
1,NewOrder,1710613633.350664,6783,0,1
1,NewOrder,1710613633.357468,8618,0,1
1,NewOrder,1710613633.366161,4811,0,1
2,Payment,1710613633.371042,2297,0,1
2,Payment,1710613633.373356,1586,0,1
1,NewOrder,1710613633.374958,4903,0,1
2,Payment,1710613633.379885,1755,0,1
1,NewOrder,1710613633.381654,6218,0,1
1,NewOrder,1710613633.387943,4341,0,1
2,Payment,1710613633.392301,3431,0,1
2,Payment,1710613633.395751,1860,0,1
1,NewOrder,1710613633.397628,4984,0,1
3,OrderStatus,1710613633.402635,2819,0,1
1,NewOrder,1710613633.405522,4746,0,1
1,NewOrder,1710613633.410289,5737,0,1
1,NewOrder,1710613633.416047,9188,0,1
