Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1710601569.455545,40073,0,1
2,Payment,1710601569.495739,25130,0,1
1,NewOrder,1710601569.520893,20160,0,1
2,Payment,1710601569.541081,6095,0,1
2,Payment,1710601569.547230,3050,0,1
1,NewOrder,1710601569.550305,11746,0,1
2,Payment,1710601569.562077,2513,0,1
2,Payment,1710601569.564612,2983,0,1
3,OrderStatus,1710601569.567619,3677,0,1
1,NewOrder,1710601569.571319,8390,0,1
1,NewOrder,1710601569.579773,8850,0,1
2,Payment,1710601569.588648,4563,0,1
2,Payment,1710601569.593235,4605,0,1
1,NewOrder,1710601569.597863,10349,0,1
4,Delivery,1710601569.608237,35649,0,1
2,Payment,1710601569.643914,3704,0,1
2,Payment,1710601569.647651,3799,0,1
1,NewOrder,1710601569.651477,8986,0,1
2,Payment,1710601569.660490,2852,0,1
2,Payment,1710601569.663367,3848,0,1
1,NewOrder,1710601569.667242,7085,0,1
1,NewOrder,1710601569.674352,8942,0,1
1,NewOrder,1710601569.683320,8905,0,1
2,Payment,1710601569.692250,3042,0,1
2,Payment,1710601569.695319,2023,0,1
1,NewOrder,1710601569.697363,7660,0,1
2,Payment,1710601569.705048,2248,0,1
2,Payment,1710601569.707321,2049,0,1
4,Delivery,1710601569.709392,17413,0,1
1,NewOrder,1710601569.726827,8214,0,1
2,Payment,1710601569.735066,2148,0,1
2,Payment,1710601569.737232,2009,0,1
2,Payment,1710601569.739261,3942,0,1
2,Payment,1710601569.743221,1913,0,1
3,OrderStatus,1710601569.745151,1881,0,1
1,NewOrder,1710601569.747046,6405,0,1
2,Payment,1710601569.753473,1976,0,1
2,Payment,1710601569.755469,1818,0,1
2,Payment,1710601569.757304,1816,0,1
1,NewOrder,1710601569.759138,7610,0,1
1,NewOrder,1710601569.766771,5690,0,1
2,Payment,1710601569.772483,2210,0,1
1,NewOrder,1710601569.774713,6744,0,1
1,NewOrder,1710601569.781501,5648,0,1
2,Payment,1710601569.787180,1910,0,1
2,Payment,1710601569.789109,1974,0,1
1,NewOrder,1710601569.791099,4412,0,1
1,NewOrder,1710601569.795530,5658,0,1
1,NewOrder,1710601569.801209,6030,0,1
2,Payment,1710601569.807262,2077,0,1
1,NewOrder,1710601569.809358,4349,0,1
4,Delivery,1710601569.813727,12822,0,1
2,Payment,1710601569.826569,1577,0,1
1,NewOrder,1710601569.828163,4360,0,1
1,NewOrder,1710601569.832543,4171,0,1
1,NewOrder,1710601569.836735,6369,0,1
2,Payment,1710601569.843125,1766,0,1
1,NewOrder,1710601569.844909,4171,0,1
1,NewOrder,1710601569.849098,5197,0,1
1,NewOrder,1710601569.854313,3985,0,1
2,Payment,1710601569.858318,1685,0,1
2,Payment,1710601569.860023,1544,0,1
2,Payment,1710601569.861590,1675,0,1
2,Payment,1710601569.863280,1534,0,1
4,Delivery,1710601569.864830,13270,0,1
2,Payment,1710601569.878120,1972,0,1
4,Delivery,1710601569.880113,13421,0,1
2,Payment,1710601569.893555,1739,0,1
5,StockLevel,1710601569.895312,2741,0,1
2,Payment,1710601569.898074,1749,0,1
1,NewOrder,1710601569.899842,6256,0,1
1,NewOrder,1710601569.906147,6629,0,1
1,NewOrder,1710601569.912801,6007,0,1
1,NewOrder,1710601569.918848,5420,0,1
1,NewOrder,1710601569.924299,7098,0,1
1,NewOrder,1710601569.931419,4983,0,1
2,Payment,1710601569.936447,1801,0,1
2,Payment,1710601569.938264,1442,0,1
1,NewOrder,1710601569.939717,5284,0,1
2,Payment,1710601569.945017,2019,0,1
2,Payment,1710601569.947051,1758,0,1
2,Payment,1710601569.948870,2253,0,1
1,NewOrder,1710601569.951169,6967,0,1
1,NewOrder,1710601569.958157,8099,0,1
2,Payment,1710601569.966278,1697,0,1
2,Payment,1710601569.967989,1425,0,1
1,NewOrder,1710601569.969467,4936,0,1
1,NewOrder,1710601569.974423,7198,0,1
1,NewOrder,1710601569.981673,5355,0,1
1,NewOrder,1710601569.987052,5877,0,1
1,NewOrder,1710601569.992952,8887,0,1
2,Payment,1710601570.001864,1790,0,1
1,NewOrder,1710601570.003673,5394,0,1
3,OrderStatus,1710601570.009089,2508,0,1
1,NewOrder,1710601570.011617,5641,0,1
2,Payment,1710601570.017278,4772,0,1
1,NewOrder,1710601570.022091,7315,0,1
1,NewOrder,1710601570.029440,7359,0,1
2,Payment,1710601570.036823,1914,0,1
2,Payment,1710601570.038757,1977,0,1
1,NewOrder,1710601570.040754,6291,0,1
2,Payment,1710601570.047068,1684,0,1
2,Payment,1710601570.048769,1833,0,1
1,NewOrder,1710601570.050618,4214,0,1
1,NewOrder,1710601570.054851,4914,0,1
1,NewOrder,1710601570.059786,4724,0,1
1,NewOrder,1710601570.064530,4474,0,1
1,NewOrder,1710601570.069023,5118,0,1
1,NewOrder,1710601570.074162,8655,0,1
3,OrderStatus,1710601570.082841,2573,0,1
5,StockLevel,1710601570.085431,1886,0,1
1,NewOrder,1710601570.087334,5096,0,1
2,Payment,1710601570.092450,3345,0,1
2,Payment,1710601570.095819,1726,0,1
2,Payment,1710601570.097561,1705,0,1
4,Delivery,1710601570.099281,19553,0,1
1,NewOrder,1710601570.118859,4546,0,1
2,Payment,1710601570.123429,3342,0,1
2,Payment,1710601570.126795,3882,0,1
2,Payment,1710601570.130699,2530,0,1
4,Delivery,1710601570.133253,15760,0,1
2,Payment,1710601570.149037,2904,0,1
2,Payment,1710601570.151963,1783,0,1
1,NewOrder,1710601570.153762,8078,0,1
1,NewOrder,1710601570.161866,6060,0,1
1,NewOrder,1710601570.167959,7390,0,1
3,OrderStatus,1710601570.175373,3175,0,1
2,Payment,1710601570.178592,2858,0,1
2,Payment,1710601570.181495,1796,0,1
1,NewOrder,1710601570.183327,4179,0,1
2,Payment,1710601570.187528,1747,0,1
2,Payment,1710601570.189292,1692,0,1
4,Delivery,1710601570.190998,15003,0,1
2,Payment,1710601570.206024,1873,0,1
1,NewOrder,1710601570.207915,3792,0,1
1,NewOrder,1710601570.211727,5839,0,1
4,Delivery,1710601570.217588,15796,0,1
1,NewOrder,1710601570.233407,6095,0,1
1,NewOrder,1710601570.239523,5196,0,1
1,NewOrder,1710601570.244738,4539,0,1
1,NewOrder,1710601570.249297,5192,0,1
1,NewOrder,1710601570.254510,7805,0,1
5,StockLevel,1710601570.262338,2660,0,1
2,Payment,1710601570.265020,1953,0,1
1,NewOrder,1710601570.266991,6249,0,1
1,NewOrder,1710601570.273259,5573,0,1
2,Payment,1710601570.278854,2245,0,1
1,NewOrder,1710601570.281119,9435,0,1
2,Payment,1710601570.290579,1688,0,1
2,Payment,1710601570.292287,2183,0,1
1,NewOrder,1710601570.294487,4627,0,1
1,NewOrder,1710601570.299134,9331,0,1
