Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1710602206.279343,23749,0,1
2,Payment,1710602206.303182,5481,0,1
4,Delivery,1710602206.308683,31936,0,1
1,NewOrder,1710602206.340642,6592,0,1
1,NewOrder,1710602206.347251,6007,0,1
1,NewOrder,1710602206.353278,5820,0,1
2,Payment,1710602206.359116,23295,0,1
2,Payment,1710602206.382502,2879,0,1
2,Payment,1710602206.385401,3281,0,1
2,Payment,1710602206.388701,3780,0,1
1,NewOrder,1710602206.392501,7393,0,1
2,Payment,1710602206.399916,2485,0,1
1,NewOrder,1710602206.402421,6976,0,1
1,NewOrder,1710602206.409419,8197,0,1
1,NewOrder,1710602206.417639,10207,0,1
2,Payment,1710602206.427870,1866,0,1
5,StockLevel,1710602206.429756,2879,0,1
1,NewOrder,1710602206.432655,3123,0,1
1,NewOrder,1710602206.435831,6276,0,1
1,NewOrder,1710602206.442129,4163,0,1
4,Delivery,1710602206.446314,14002,0,1
2,Payment,1710602206.460339,2958,0,1
2,Payment,1710602206.463319,2235,0,1
2,Payment,1710602206.465571,2300,0,1
1,NewOrder,1710602206.467889,7501,0,1
1,NewOrder,1710602206.475412,7225,0,1
1,NewOrder,1710602206.482661,5929,0,1
1,NewOrder,1710602206.488613,10616,0,1
2,Payment,1710602206.499253,2541,0,1
1,NewOrder,1710602206.501817,5341,0,1
1,NewOrder,1710602206.507180,6121,0,1
1,NewOrder,1710602206.513323,5381,0,1
1,NewOrder,1710602206.518797,5367,0,1
2,Payment,1710602206.524185,1934,0,1
3,OrderStatus,1710602206.526132,2335,0,1
2,Payment,1710602206.528481,1767,0,1
1,NewOrder,1710602206.530263,4155,0,1
2,Payment,1710602206.534436,1571,0,1
2,Payment,1710602206.536026,1284,0,1
1,NewOrder,1710602206.537326,4598,0,1
2,Payment,1710602206.541997,1217,0,1
1,NewOrder,1710602206.543231,2535,0,1
5,StockLevel,1710602206.545783,2181,0,1
1,NewOrder,1710602206.548004,2594,0,1
2,Payment,1710602206.550628,1190,0,1
1,NewOrder,1710602206.551833,2416,0,1
1,NewOrder,1710602206.554275,3731,0,1
2,Payment,1710602206.558028,1464,0,1
2,Payment,1710602206.559511,1111,0,1
2,Payment,1710602206.560639,1163,0,1
1,NewOrder,1710602206.561817,3919,0,1
3,OrderStatus,1710602206.565755,1587,0,1
2,Payment,1710602206.567358,1416,0,1
1,NewOrder,1710602206.568793,3895,0,1
1,NewOrder,1710602206.572709,3121,0,1
2,Payment,1710602206.575850,1362,0,1
1,NewOrder,1710602206.577229,2563,0,1
1,NewOrder,1710602206.579812,4124,0,1
1,NewOrder,1710602206.583955,2374,0,1
2,Payment,1710602206.586349,1343,0,1
3,OrderStatus,1710602206.587706,2049,0,1
1,NewOrder,1710602206.589772,3990,0,1
2,Payment,1710602206.593782,1774,0,1
2,Payment,1710602206.595572,1293,0,1
2,Payment,1710602206.596896,1271,0,1
1,NewOrder,1710602206.598193,2620,0,1
2,Payment,1710602206.600834,1575,0,1
1,NewOrder,1710602206.602428,3357,0,1
2,Payment,1710602206.605805,1406,0,1
2,Payment,1710602206.607227,1311,0,1
4,Delivery,1710602206.608560,8176,0,1
1,NewOrder,1710602206.616762,2461,0,1
2,Payment,1710602206.619245,1173,0,1
2,Payment,1710602206.620453,1062,0,1
1,NewOrder,1710602206.621543,3413,0,1
1,NewOrder,1710602206.624980,2773,0,1
1,NewOrder,1710602206.627775,2837,0,1
2,Payment,1710602206.630632,1194,0,1
2,Payment,1710602206.631842,1187,0,1
1,NewOrder,1710602206.633050,3707,0,1
2,Payment,1710602206.636781,1316,0,1
2,Payment,1710602206.638116,1267,0,1
2,Payment,1710602206.639403,1166,0,1
1,NewOrder,1710602206.640587,2507,0,1
2,Payment,1710602206.643125,1263,0,1
1,NewOrder,1710602206.644409,3424,0,1
3,OrderStatus,1710602206.647855,1174,0,1
2,Payment,1710602206.649046,1516,0,1
1,NewOrder,1710602206.650580,2144,0,1
1,NewOrder,1710602206.652741,2669,0,1
2,Payment,1710602206.655433,1587,0,1
2,Payment,1710602206.657041,1312,0,1
2,Payment,1710602206.658371,1112,0,1
2,Payment,1710602206.659500,1121,0,1
2,Payment,1710602206.660637,1156,0,1
2,Payment,1710602206.661810,1340,0,1
1,NewOrder,1710602206.663169,4343,0,1
2,Payment,1710602206.667534,1884,0,1
2,Payment,1710602206.669439,1181,0,1
2,Payment,1710602206.670638,1620,0,1
1,NewOrder,1710602206.672280,2672,0,1
2,Payment,1710602206.674973,1855,0,1
1,NewOrder,1710602206.676850,3321,0,1
1,NewOrder,1710602206.680194,3715,0,1
1,NewOrder,1710602206.683930,3530,0,1
2,Payment,1710602206.687479,1417,0,1
2,Payment,1710602206.688915,1270,0,1
2,Payment,1710602206.690202,1126,0,1
2,Payment,1710602206.691346,1068,0,1
2,Payment,1710602206.692431,1065,0,1
1,NewOrder,1710602206.693509,2273,0,1
2,Payment,1710602206.695799,1064,0,1
2,Payment,1710602206.696880,1023,0,1
2,Payment,1710602206.697918,1072,0,1
1,NewOrder,1710602206.699008,3515,0,1
1,NewOrder,1710602206.702544,3566,0,1
1,NewOrder,1710602206.706136,3254,0,1
2,Payment,1710602206.709417,1305,0,1
4,Delivery,1710602206.710742,8162,0,1
1,NewOrder,1710602206.718928,3997,0,1
2,Payment,1710602206.722950,1162,0,1
4,Delivery,1710602206.724133,7564,0,1
2,Payment,1710602206.731720,1084,0,1
1,NewOrder,1710602206.732824,2852,0,1
1,NewOrder,1710602206.735693,2851,0,1
1,NewOrder,1710602206.738560,3689,0,1
2,Payment,1710602206.742269,1670,0,1
2,Payment,1710602206.743980,1152,0,1
3,OrderStatus,1710602206.745167,1419,0,1
2,Payment,1710602206.746622,1100,0,1
2,Payment,1710602206.747740,1129,0,1
2,Payment,1710602206.748884,1231,0,1
2,Payment,1710602206.750130,1030,0,1
1,NewOrder,1710602206.751174,4153,0,1
2,Payment,1710602206.755346,1113,0,1
2,Payment,1710602206.756476,1022,0,1
2,Payment,1710602206.757516,1193,0,1
4,Delivery,1710602206.758726,7852,0,1
2,Payment,1710602206.766604,1225,0,1
1,NewOrder,1710602206.767852,3943,0,1
1,NewOrder,1710602206.771819,4138,0,1
1,NewOrder,1710602206.775981,2495,0,1
1,NewOrder,1710602206.778497,4252,0,1
1,NewOrder,1710602206.782774,3574,0,1
2,Payment,1710602206.786371,1140,0,1
2,Payment,1710602206.787527,1340,0,1
1,NewOrder,1710602206.788886,3591,0,1
3,OrderStatus,1710602206.792499,1046,0,1
2,Payment,1710602206.793559,1175,0,1
2,Payment,1710602206.794751,1015,0,1
1,NewOrder,1710602206.795780,3950,0,1
2,Payment,1710602206.799749,1070,0,1
1,NewOrder,1710602206.800834,3361,0,1
1,NewOrder,1710602206.804217,3514,0,1
2,Payment,1710602206.807754,1225,0,1
2,Payment,1710602206.808998,1326,0,1
2,Payment,1710602206.810342,966,0,1
2,Payment,1710602206.811324,1152,0,1
2,Payment,1710602206.812494,1018,0,1
2,Payment,1710602206.813529,1704,0,1
2,Payment,1710602206.815249,2148,0,1
1,NewOrder,1710602206.817410,8402,0,1
1,NewOrder,1710602206.825834,4680,0,1
1,NewOrder,1710602206.830561,5682,0,1
1,NewOrder,1710602206.836262,4537,0,1
4,Delivery,1710602206.840816,13493,0,1
2,Payment,1710602206.854361,1484,0,1
3,OrderStatus,1710602206.855859,1371,0,1
1,NewOrder,1710602206.857278,7813,0,1
2,Payment,1710602206.865117,1898,0,1
1,NewOrder,1710602206.867061,7804,0,1
1,NewOrder,1710602206.874887,3967,0,1
2,Payment,1710602206.878873,2011,0,1
2,Payment,1710602206.880901,1482,0,1
2,Payment,1710602206.882400,907,0,1
1,NewOrder,1710602206.883322,2707,0,1
2,Payment,1710602206.886045,1265,0,1
1,NewOrder,1710602206.887325,4424,0,1
1,NewOrder,1710602206.891769,2442,0,1
1,NewOrder,1710602206.894227,2905,0,1
1,NewOrder,1710602206.897152,3408,0,1
2,Payment,1710602206.900580,1130,0,1
1,NewOrder,1710602206.901727,4046,0,1
