Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1710602296.432118,12810,0,1
5,StockLevel,1710602296.445016,9349,0,1
1,NewOrder,1710602296.454384,16902,0,1
1,NewOrder,1710602296.471306,12613,0,1
1,NewOrder,1710602296.483990,6528,0,1
2,Payment,1710602296.490538,25323,0,1
2,Payment,1710602296.515899,3521,0,1
1,NewOrder,1710602296.519438,8559,0,1
2,Payment,1710602296.528016,2882,0,1
2,Payment,1710602296.530916,3068,0,1
2,Payment,1710602296.534000,3368,0,1
2,Payment,1710602296.537387,3118,0,1
4,Delivery,1710602296.540523,26855,0,1
1,NewOrder,1710602296.567398,5226,0,1
1,NewOrder,1710602296.572897,11014,0,1
2,Payment,1710602296.583934,3392,0,1
5,StockLevel,1710602296.587383,2427,0,1
2,Payment,1710602296.589830,1949,0,1
1,NewOrder,1710602296.591797,4530,0,1
2,Payment,1710602296.596348,1874,0,1
1,NewOrder,1710602296.598240,9478,0,1
2,Payment,1710602296.607760,4277,0,1
2,Payment,1710602296.612060,2086,0,1
1,NewOrder,1710602296.614164,5555,0,1
1,NewOrder,1710602296.619743,6380,0,1
2,Payment,1710602296.626148,3466,0,1
4,Delivery,1710602296.629679,10112,0,1
2,Payment,1710602296.639815,1303,0,1
2,Payment,1710602296.641134,2537,0,1
1,NewOrder,1710602296.643691,6770,0,1
2,Payment,1710602296.650484,2608,0,1
1,NewOrder,1710602296.653113,2409,0,1
1,NewOrder,1710602296.655544,3548,0,1
2,Payment,1710602296.659113,1892,0,1
3,OrderStatus,1710602296.661024,1622,0,1
1,NewOrder,1710602296.662663,4020,0,1
1,NewOrder,1710602296.666704,2220,0,1
1,NewOrder,1710602296.668944,5503,0,1
1,NewOrder,1710602296.674471,4682,0,1
2,Payment,1710602296.679173,1643,0,1
1,NewOrder,1710602296.680834,2763,0,1
1,NewOrder,1710602296.683616,6489,0,1
2,Payment,1710602296.690126,2158,0,1
1,NewOrder,1710602296.692369,3935,0,1
1,NewOrder,1710602296.696378,4716,0,1
2,Payment,1710602296.701111,1673,0,1
4,Delivery,1710602296.702799,16711,0,1
2,Payment,1710602296.719583,1712,0,1
2,Payment,1710602296.721309,2171,0,1
2,Payment,1710602296.723494,1678,0,1
1,NewOrder,1710602296.725185,7276,0,1
2,Payment,1710602296.732481,3680,0,1
1,NewOrder,1710602296.736178,4412,0,1
1,NewOrder,1710602296.740607,4082,0,1
2,Payment,1710602296.744709,1820,0,1
2,Payment,1710602296.746544,2382,0,1
2,Payment,1710602296.748943,2164,0,1
5,StockLevel,1710602296.751125,2116,0,1
2,Payment,1710602296.753258,2300,0,1
2,Payment,1710602296.755574,1719,0,1
2,Payment,1710602296.757307,1544,0,1
3,OrderStatus,1710602296.758864,1936,0,1
1,NewOrder,1710602296.760815,6209,0,1
2,Payment,1710602296.767054,1787,0,1
1,NewOrder,1710602296.768864,7816,0,1
2,Payment,1710602296.776701,1867,0,1
5,StockLevel,1710602296.778585,1646,0,1
1,NewOrder,1710602296.780247,6769,0,1
4,Delivery,1710602296.787036,12592,0,1
2,Payment,1710602296.799660,1623,0,1
2,Payment,1710602296.801301,1724,0,1
5,StockLevel,1710602296.803041,1434,0,1
2,Payment,1710602296.804493,2001,0,1
2,Payment,1710602296.806516,1452,0,1
1,NewOrder,1710602296.807983,7082,0,1
1,NewOrder,1710602296.815099,4439,0,1
2,Payment,1710602296.819559,1689,0,1
2,Payment,1710602296.821267,1605,0,1
2,Payment,1710602296.822888,1650,0,1
2,Payment,1710602296.824552,1505,0,1
4,Delivery,1710602296.826070,12605,0,1
1,NewOrder,1710602296.838696,5725,0,1
2,Payment,1710602296.844439,1592,0,1
1,NewOrder,1710602296.846047,5470,0,1
2,Payment,1710602296.851537,1582,0,1
3,OrderStatus,1710602296.853133,1360,0,1
2,Payment,1710602296.854509,2378,0,1
2,Payment,1710602296.856912,2214,0,1
1,NewOrder,1710602296.859151,5693,0,1
1,NewOrder,1710602296.864868,6572,0,1
1,NewOrder,1710602296.871465,6496,0,1
2,Payment,1710602296.877982,1699,0,1
1,NewOrder,1710602296.879696,6593,0,1
2,Payment,1710602296.886311,3185,0,1
2,Payment,1710602296.889543,2424,0,1
1,NewOrder,1710602296.891981,3727,0,1
2,Payment,1710602296.895752,1446,0,1
5,StockLevel,1710602296.897211,1454,0,1
2,Payment,1710602296.898679,1395,0,1
1,NewOrder,1710602296.900084,6109,0,1
5,StockLevel,1710602296.906211,1486,0,1
1,NewOrder,1710602296.907711,3733,0,1
2,Payment,1710602296.911459,1552,0,1
2,Payment,1710602296.913023,2059,0,1
1,NewOrder,1710602296.915099,6551,0,1
2,Payment,1710602296.921698,2145,0,1
1,NewOrder,1710602296.923862,9575,0,1
1,NewOrder,1710602296.933462,4133,0,1
2,Payment,1710602296.937620,2182,0,1
3,OrderStatus,1710602296.939824,1624,0,1
1,NewOrder,1710602296.941465,4250,0,1
1,NewOrder,1710602296.945735,4106,0,1
1,NewOrder,1710602296.949859,4491,0,1
2,Payment,1710602296.954372,1587,0,1
2,Payment,1710602296.955977,1446,0,1
4,Delivery,1710602296.957437,15521,0,1
2,Payment,1710602296.972984,1868,0,1
1,NewOrder,1710602296.974877,6857,0,1
1,NewOrder,1710602296.981762,3558,0,1
5,StockLevel,1710602296.985344,1460,0,1
1,NewOrder,1710602296.986823,6439,0,1
2,Payment,1710602296.993289,1714,0,1
1,NewOrder,1710602296.995024,4925,0,1
1,NewOrder,1710602296.999974,4738,0,1
1,NewOrder,1710602297.004742,6423,0,1
2,Payment,1710602297.011192,1957,0,1
2,Payment,1710602297.013175,2207,0,1
2,Payment,1710602297.015431,2337,0,1
2,Payment,1710602297.017849,1818,0,1
1,NewOrder,1710602297.019713,4940,0,1
1,NewOrder,1710602297.024682,5321,0,1
1,NewOrder,1710602297.030064,4862,0,1
2,Payment,1710602297.034953,2164,0,1
1,NewOrder,1710602297.037171,7972,0,1
1,NewOrder,1710602297.045170,3872,0,1
1,NewOrder,1710602297.049074,3912,0,1
2,Payment,1710602297.053019,1451,0,1
1,NewOrder,1710602297.054498,4197,0,1
2,Payment,1710602297.058721,1687,0,1
1,NewOrder,1710602297.060431,2426,0,1
2,Payment,1710602297.062882,1351,0,1
1,NewOrder,1710602297.064254,3542,0,1
1,NewOrder,1710602297.067823,3791,0,1
2,Payment,1710602297.071643,1273,0,1
4,Delivery,1710602297.072948,8767,0,1
2,Payment,1710602297.081741,1421,0,1
3,OrderStatus,1710602297.083198,3096,0,1
1,NewOrder,1710602297.086319,2765,0,1
1,NewOrder,1710602297.089105,3324,0,1
2,Payment,1710602297.092451,1633,0,1
1,NewOrder,1710602297.094110,2650,0,1
2,Payment,1710602297.096788,1290,0,1
1,NewOrder,1710602297.098096,2330,0,1
1,NewOrder,1710602297.100448,3007,0,1
2,Payment,1710602297.103483,1260,0,1
2,Payment,1710602297.104769,2169,0,1
2,Payment,1710602297.106967,2562,0,1
2,Payment,1710602297.109554,2477,0,1
1,NewOrder,1710602297.112054,2302,0,1
1,NewOrder,1710602297.114375,3502,0,1
2,Payment,1710602297.117904,1203,0,1
2,Payment,1710602297.119129,1052,0,1
1,NewOrder,1710602297.120201,4341,0,1
1,NewOrder,1710602297.124581,3857,0,1
1,NewOrder,1710602297.128467,4283,0,1
3,OrderStatus,1710602297.132779,1877,0,1
2,Payment,1710602297.134680,1218,0,1
1,NewOrder,1710602297.135918,3770,0,1
2,Payment,1710602297.139714,2262,0,1
2,Payment,1710602297.141999,1109,0,1
2,Payment,1710602297.143126,1012,0,1
2,Payment,1710602297.144153,1613,0,1
2,Payment,1710602297.145783,988,0,1
4,Delivery,1710602297.146785,8740,0,1
2,Payment,1710602297.155552,2040,0,1
1,NewOrder,1710602297.157619,3642,0,1
1,NewOrder,1710602297.161290,3186,0,1
2,Payment,1710602297.164529,2691,0,1
5,StockLevel,1710602297.167265,3667,0,1
2,Payment,1710602297.170961,1939,0,1
2,Payment,1710602297.172930,1509,0,1
1,NewOrder,1710602297.174467,2987,0,1
2,Payment,1710602297.177486,2050,0,1
1,NewOrder,1710602297.179563,4757,0,1
1,NewOrder,1710602297.184351,7677,0,1
2,Payment,1710602297.192054,2057,0,1
2,Payment,1710602297.194187,1829,0,1
2,Payment,1710602297.196038,3265,0,1
1,NewOrder,1710602297.199323,6324,0,1
2,Payment,1710602297.205695,2206,0,1
2,Payment,1710602297.207957,2431,0,1
1,NewOrder,1710602297.210417,4157,0,1
2,Payment,1710602297.214601,1831,0,1
1,NewOrder,1710602297.216455,7703,0,1
5,StockLevel,1710602297.224185,2539,0,1
2,Payment,1710602297.226750,2167,0,1
2,Payment,1710602297.228941,1839,0,1
1,NewOrder,1710602297.230804,7960,0,1
1,NewOrder,1710602297.238790,4826,0,1
5,StockLevel,1710602297.243642,1646,0,1
2,Payment,1710602297.245395,2008,0,1
1,NewOrder,1710602297.247473,7248,0,1
4,Delivery,1710602297.254775,12941,0,1
5,StockLevel,1710602297.267772,1441,0,1
2,Payment,1710602297.269226,1866,0,1
1,NewOrder,1710602297.271106,4307,0,1
1,NewOrder,1710602297.275433,4977,0,1
2,Payment,1710602297.280453,3460,0,1
2,Payment,1710602297.283932,1483,0,1
1,NewOrder,1710602297.285461,5735,0,1
1,NewOrder,1710602297.291218,4286,0,1
2,Payment,1710602297.295526,1836,0,1
1,NewOrder,1710602297.297378,3423,0,1
2,Payment,1710602297.300817,1451,0,1
2,Payment,1710602297.302284,1324,0,1
1,NewOrder,1710602297.303623,4480,0,1
2,Payment,1710602297.308121,1477,0,1
1,NewOrder,1710602297.309612,3445,0,1
1,NewOrder,1710602297.313080,4513,0,1
1,NewOrder,1710602297.317616,5159,0,1
1,NewOrder,1710602297.322794,5686,0,1
3,OrderStatus,1710602297.328500,1526,0,1
2,Payment,1710602297.330099,1434,0,1
1,NewOrder,1710602297.331547,5354,0,1
3,OrderStatus,1710602297.336921,1813,0,1
2,Payment,1710602297.338751,1421,0,1
1,NewOrder,1710602297.340187,4747,0,1
1,NewOrder,1710602297.344954,4251,0,1
2,Payment,1710602297.349226,1620,0,1
3,OrderStatus,1710602297.350864,1411,0,1
1,NewOrder,1710602297.352294,4636,0,1
1,NewOrder,1710602297.356953,5081,0,1
5,StockLevel,1710602297.362058,1284,0,1
2,Payment,1710602297.363360,1714,0,1
2,Payment,1710602297.365093,1814,0,1
2,Payment,1710602297.366924,1690,0,1
