Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1710603211.257576,23414,0,1
1,NewOrder,1710603211.281083,9717,0,1
2,Payment,1710603211.290837,6135,0,1
1,NewOrder,1710603211.296992,5836,0,1
2,Payment,1710603211.302847,7791,0,1
3,OrderStatus,1710603211.310659,4549,0,1
2,Payment,1710603211.315228,2187,0,1
2,Payment,1710603211.317433,2582,0,1
1,NewOrder,1710603211.320035,5291,0,1
1,NewOrder,1710603211.325349,10286,0,1
3,OrderStatus,1710603211.335661,2392,0,1
2,Payment,1710603211.338074,7244,0,1
4,Delivery,1710603211.345340,29433,0,1
1,NewOrder,1710603211.374796,13139,0,1
2,Payment,1710603211.387959,3564,0,1
2,Payment,1710603211.391547,3664,0,1
2,Payment,1710603211.395235,3228,0,1
2,Payment,1710603211.398543,3687,0,1
1,NewOrder,1710603211.402253,6392,0,1
5,StockLevel,1710603211.408670,3583,0,1
4,Delivery,1710603211.412275,18405,0,1
2,Payment,1710603211.430703,3056,0,1
2,Payment,1710603211.433891,2407,0,1
2,Payment,1710603211.436319,3179,0,1
4,Delivery,1710603211.439524,18544,0,1
3,OrderStatus,1710603211.458152,2111,0,1
1,NewOrder,1710603211.460286,9470,0,1
1,NewOrder,1710603211.469784,5690,0,1
4,Delivery,1710603211.475499,21956,0,1
2,Payment,1710603211.497545,3681,0,1
1,NewOrder,1710603211.501248,7647,0,1
1,NewOrder,1710603211.508925,9331,0,1
2,Payment,1710603211.518445,2849,0,1
2,Payment,1710603211.521322,2820,0,1
1,NewOrder,1710603211.524171,9263,0,1
1,NewOrder,1710603211.533460,5550,0,1
1,NewOrder,1710603211.539037,4994,0,1
1,NewOrder,1710603211.544056,4940,0,1
2,Payment,1710603211.549021,2244,0,1
1,NewOrder,1710603211.551286,13082,0,1
1,NewOrder,1710603211.564457,5514,0,1
2,Payment,1710603211.570058,2877,0,1
1,NewOrder,1710603211.572963,6367,0,1
1,NewOrder,1710603211.579517,7998,0,1
