Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1710614973.714429,18629,0,1
1,NewOrder,1710614973.733304,42721,0,1
1,NewOrder,1710614973.776073,17702,0,1
1,NewOrder,1710614973.793819,7748,0,1
1,NewOrder,1710614973.801589,21413,0,1
1,NewOrder,1710614973.823035,9444,0,1
5,StockLevel,1710614973.832501,4860,0,1
1,NewOrder,1710614973.837448,24102,0,1
2,Payment,1710614973.861574,7603,0,1
1,NewOrder,1710614973.869199,16771,0,1
1,NewOrder,1710614973.885993,14381,0,1
1,NewOrder,1710614973.900400,15863,0,1
1,NewOrder,1710614973.916288,12191,0,1
2,Payment,1710614973.928505,4030,0,1
1,NewOrder,1710614973.932561,15006,0,1
2,Payment,1710614973.947594,13642,0,1
2,Payment,1710614973.961263,4940,0,1
1,NewOrder,1710614973.966228,10263,0,1
3,OrderStatus,1710614973.976624,5440,0,1
1,NewOrder,1710614973.982086,15213,0,1
1,NewOrder,1710614973.997324,12186,0,1
1,NewOrder,1710614974.009535,6660,0,1
2,Payment,1710614974.016218,3481,0,1
1,NewOrder,1710614974.019723,12507,0,1
2,Payment,1710614974.032255,9571,0,1
2,Payment,1710614974.041855,4623,0,1
3,OrderStatus,1710614974.046502,2783,0,1
2,Payment,1710614974.049305,3080,0,1
1,NewOrder,1710614974.052475,12191,0,1
1,NewOrder,1710614974.064691,5194,0,1
1,NewOrder,1710614974.069908,12923,0,1
1,NewOrder,1710614974.082855,12716,0,1
2,Payment,1710614974.095690,3308,0,1
2,Payment,1710614974.099022,2866,0,1
1,NewOrder,1710614974.101911,12313,0,1
3,OrderStatus,1710614974.114250,2228,0,1
2,Payment,1710614974.116502,12371,0,1
2,Payment,1710614974.128900,25040,0,1
3,OrderStatus,1710614974.153968,3663,0,1
2,Payment,1710614974.157656,3039,0,1
1,NewOrder,1710614974.160718,9109,0,1
5,StockLevel,1710614974.169854,7647,0,1
1,NewOrder,1710614974.177956,8733,0,1
1,NewOrder,1710614974.186726,10684,0,1
2,Payment,1710614974.197452,2908,0,1
2,Payment,1710614974.200382,4024,0,1
1,NewOrder,1710614974.204444,13878,0,1
1,NewOrder,1710614974.218347,12034,0,1
2,Payment,1710614974.230408,2900,0,1
2,Payment,1710614974.233377,2564,0,1
1,NewOrder,1710614974.235964,6067,0,1
1,NewOrder,1710614974.242058,3952,0,1
5,StockLevel,1710614974.246036,1972,0,1
2,Payment,1710614974.248030,2379,0,1
2,Payment,1710614974.250429,2080,0,1
2,Payment,1710614974.252530,4010,0,1
1,NewOrder,1710614974.256573,9043,0,1
2,Payment,1710614974.265643,2980,0,1
4,Delivery,1710614974.268646,31965,0,1
1,NewOrder,1710614974.300647,11885,0,1
1,NewOrder,1710614974.312559,10718,0,1
3,OrderStatus,1710614974.323310,4470,0,1
2,Payment,1710614974.327867,3462,0,1
1,NewOrder,1710614974.331354,9519,0,1
1,NewOrder,1710614974.345415,6171,0,1
2,Payment,1710614974.351686,4434,0,1
2,Payment,1710614974.356151,3245,0,1
4,Delivery,1710614974.359424,21463,0,1
1,NewOrder,1710614974.380910,9560,0,1
2,Payment,1710614974.390613,4410,0,1
2,Payment,1710614974.395050,2866,0,1
5,StockLevel,1710614974.397945,2106,0,1
2,Payment,1710614974.400075,2833,0,1
2,Payment,1710614974.402954,5071,0,1
1,NewOrder,1710614974.408069,8663,0,1
2,Payment,1710614974.416760,2675,0,1
1,NewOrder,1710614974.419462,12708,0,1
1,NewOrder,1710614974.432199,10891,0,1
1,NewOrder,1710614974.443120,9572,0,1
1,NewOrder,1710614974.452719,10682,0,1
2,Payment,1710614974.463432,2852,0,1
1,NewOrder,1710614974.466313,12543,0,1
1,NewOrder,1710614974.478885,10500,0,1
1,NewOrder,1710614974.489432,10819,0,1
2,Payment,1710614974.500280,3186,0,1
2,Payment,1710614974.503494,4723,0,1
5,StockLevel,1710614974.508247,3280,0,1
2,Payment,1710614974.511554,2381,0,1
1,NewOrder,1710614974.513957,5567,0,1
2,Payment,1710614974.519554,4017,0,1
2,Payment,1710614974.523601,3076,0,1
1,NewOrder,1710614974.526704,5736,0,1
2,Payment,1710614974.532469,2465,0,1
1,NewOrder,1710614974.534955,12500,0,1
1,NewOrder,1710614974.547483,5714,0,1
1,NewOrder,1710614974.553224,10221,0,1
1,NewOrder,1710614974.563474,9815,0,1
2,Payment,1710614974.573322,4508,0,1
2,Payment,1710614974.577854,2340,0,1
1,NewOrder,1710614974.580216,6436,0,1
1,NewOrder,1710614974.586677,10194,0,1
2,Payment,1710614974.596898,2320,0,1
1,NewOrder,1710614974.599237,8116,0,1
1,NewOrder,1710614974.607382,6430,0,1
2,Payment,1710614974.613841,3713,0,1
2,Payment,1710614974.617581,3282,0,1
1,NewOrder,1710614974.620917,7614,0,1
2,Payment,1710614974.628559,2328,0,1
2,Payment,1710614974.630909,2231,0,1
2,Payment,1710614974.633165,2506,0,1
4,Delivery,1710614974.635702,22234,0,1
2,Payment,1710614974.657964,2508,0,1
1,NewOrder,1710614974.660499,7506,0,1
1,NewOrder,1710614974.668034,7556,0,1
2,Payment,1710614974.675619,2320,0,1
1,NewOrder,1710614974.677961,5252,0,1
4,Delivery,1710614974.683239,25778,0,1
2,Payment,1710614974.709045,2353,0,1
1,NewOrder,1710614974.711420,6400,0,1
1,NewOrder,1710614974.717847,10097,0,1
