Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1710613815.470511,8933,0,1
1,NewOrder,1710613815.479714,25510,0,1
5,StockLevel,1710613815.505247,3307,0,1
1,NewOrder,1710613815.508573,6274,0,1
1,NewOrder,1710613815.514866,7866,0,1
2,Payment,1710613815.522751,4854,0,1
2,Payment,1710613815.527625,7598,0,1
2,Payment,1710613815.535242,2891,0,1
2,Payment,1710613815.538158,2829,0,1
2,Payment,1710613815.541002,2544,0,1
1,NewOrder,1710613815.543559,18389,0,1
1,NewOrder,1710613815.561971,6220,0,1
1,NewOrder,1710613815.568209,6910,0,1
2,Payment,1710613815.575140,2100,0,1
1,NewOrder,1710613815.577256,6411,0,1
3,OrderStatus,1710613815.583688,2161,0,1
1,NewOrder,1710613815.585867,8970,0,1
1,NewOrder,1710613815.594859,6651,0,1
1,NewOrder,1710613815.601532,4961,0,1
2,Payment,1710613815.606523,2310,0,1
3,OrderStatus,1710613815.608851,1858,0,1
5,StockLevel,1710613815.610727,1922,0,1
2,Payment,1710613815.612669,2701,0,1
1,NewOrder,1710613815.615389,8222,0,1
1,NewOrder,1710613815.623641,5876,0,1
1,NewOrder,1710613815.629537,7891,0,1
1,NewOrder,1710613815.637450,9455,0,1
1,NewOrder,1710613815.646927,7661,0,1
2,Payment,1710613815.654739,2853,0,1
4,Delivery,1710613815.657622,21389,0,1
2,Payment,1710613815.679033,3506,0,1
1,NewOrder,1710613815.682560,6458,0,1
3,OrderStatus,1710613815.689043,4094,0,1
1,NewOrder,1710613815.693160,7521,0,1
1,NewOrder,1710613815.700753,8825,0,1
2,Payment,1710613815.709598,1872,0,1
1,NewOrder,1710613815.711487,6106,0,1
1,NewOrder,1710613815.717612,6664,0,1
4,Delivery,1710613815.724297,17805,0,1
5,StockLevel,1710613815.742126,1456,0,1
2,Payment,1710613815.743600,2186,0,1
2,Payment,1710613815.745806,1876,0,1
1,NewOrder,1710613815.747711,7088,0,1
1,NewOrder,1710613815.755028,10757,0,1
1,NewOrder,1710613815.765866,8434,0,1
1,NewOrder,1710613815.774323,11013,0,1
2,Payment,1710613815.785359,3068,0,1
1,NewOrder,1710613815.788447,7841,0,1
1,NewOrder,1710613815.796309,4178,0,1
2,Payment,1710613815.800506,1884,0,1
1,NewOrder,1710613815.802407,6486,0,1
1,NewOrder,1710613815.808917,5812,0,1
1,NewOrder,1710613815.814753,4835,0,1
2,Payment,1710613815.819612,1802,0,1
1,NewOrder,1710613815.821439,4171,0,1
2,Payment,1710613815.825631,1650,0,1
1,NewOrder,1710613815.827297,5950,0,1
1,NewOrder,1710613815.833270,8612,0,1
2,Payment,1710613815.841905,2312,0,1
1,NewOrder,1710613815.844236,4303,0,1
2,Payment,1710613815.848556,3105,0,1
1,NewOrder,1710613815.851677,6136,0,1
4,Delivery,1710613815.857834,14752,0,1
2,Payment,1710613815.872609,3342,0,1
2,Payment,1710613815.876269,1831,0,1
4,Delivery,1710613815.878118,13168,0,1
5,StockLevel,1710613815.891309,1909,0,1
1,NewOrder,1710613815.893239,4331,0,1
1,NewOrder,1710613815.897596,4237,0,1
4,Delivery,1710613815.901858,22283,0,1
2,Payment,1710613815.924164,1791,0,1
1,NewOrder,1710613815.925973,5155,0,1
2,Payment,1710613815.931152,1680,0,1
2,Payment,1710613815.932851,1510,0,1
2,Payment,1710613815.934386,1661,0,1
2,Payment,1710613815.936062,1755,0,1
4,Delivery,1710613815.937836,13676,0,1
1,NewOrder,1710613815.951535,4437,0,1
2,Payment,1710613815.955995,1939,0,1
1,NewOrder,1710613815.957951,3691,0,1
1,NewOrder,1710613815.961663,6048,0,1
1,NewOrder,1710613815.967732,6575,0,1
1,NewOrder,1710613815.974330,4248,0,1
2,Payment,1710613815.978598,2002,0,1
2,Payment,1710613815.980618,1615,0,1
4,Delivery,1710613815.982246,15221,0,1
1,NewOrder,1710613815.997490,6351,0,1
1,NewOrder,1710613816.003863,4695,0,1
3,OrderStatus,1710613816.008581,1424,0,1
2,Payment,1710613816.010020,2184,0,1
2,Payment,1710613816.012224,1711,0,1
1,NewOrder,1710613816.013950,4732,0,1
1,NewOrder,1710613816.018703,5628,0,1
1,NewOrder,1710613816.024354,9234,0,1
1,NewOrder,1710613816.033611,5277,0,1
2,Payment,1710613816.038912,2622,0,1
1,NewOrder,1710613816.041557,3600,0,1
2,Payment,1710613816.045180,1844,0,1
4,Delivery,1710613816.047058,16969,0,1
1,NewOrder,1710613816.064050,3637,0,1
1,NewOrder,1710613816.067706,7295,0,1
2,Payment,1710613816.075021,1849,0,1
1,NewOrder,1710613816.076887,4916,0,1
2,Payment,1710613816.081824,15431,0,1
2,Payment,1710613816.097278,1912,0,1
1,NewOrder,1710613816.099212,4501,0,1
2,Payment,1710613816.103737,1805,0,1
2,Payment,1710613816.105562,1494,0,1
4,Delivery,1710613816.107076,13152,0,1
1,NewOrder,1710613816.120254,5472,0,1
2,Payment,1710613816.125748,1503,0,1
2,Payment,1710613816.127266,1502,0,1
1,NewOrder,1710613816.128781,6022,0,1
1,NewOrder,1710613816.134822,4777,0,1
5,StockLevel,1710613816.139620,1978,0,1
1,NewOrder,1710613816.141616,5624,0,1
2,Payment,1710613816.147264,2376,0,1
2,Payment,1710613816.149659,1948,0,1
2,Payment,1710613816.151624,1706,0,1
2,Payment,1710613816.153346,1659,0,1
1,NewOrder,1710613816.155023,7098,0,1
1,NewOrder,1710613816.162147,5515,0,1
2,Payment,1710613816.167688,1961,0,1
1,NewOrder,1710613816.169668,4667,0,1
1,NewOrder,1710613816.174360,8449,0,1
1,NewOrder,1710613816.182834,7760,0,1
5,StockLevel,1710613816.190621,2051,0,1
2,Payment,1710613816.192725,2056,0,1
2,Payment,1710613816.194859,2212,0,1
1,NewOrder,1710613816.197117,7333,0,1
2,Payment,1710613816.204476,1797,0,1
2,Payment,1710613816.206291,2005,0,1
