Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
5,StockLevel,1710617790.533126,8426,0,1
2,Payment,1710617790.541656,13897,0,1
1,NewOrder,1710617790.555672,20765,0,1
2,Payment,1710617790.576461,2755,0,1
2,Payment,1710617790.579236,4783,0,1
2,Payment,1710617790.584041,4285,0,1
2,Payment,1710617790.588350,4841,0,1
2,Payment,1710617790.593213,2911,0,1
4,Delivery,1710617790.596144,32021,0,1
2,Payment,1710617790.628185,2014,0,1
1,NewOrder,1710617790.630215,5367,0,1
1,NewOrder,1710617790.635605,15993,0,1
1,NewOrder,1710617790.651619,8747,0,1
1,NewOrder,1710617790.660389,8406,0,1
1,NewOrder,1710617790.668820,7890,0,1
2,Payment,1710617790.676733,2676,0,1
1,NewOrder,1710617790.679431,6198,0,1
2,Payment,1710617790.685655,2075,0,1
4,Delivery,1710617790.687754,22484,0,1
4,Delivery,1710617790.710260,14166,0,1
1,NewOrder,1710617790.724450,4423,0,1
2,Payment,1710617790.728897,6135,0,1
2,Payment,1710617790.735055,3259,0,1
2,Payment,1710617790.738343,2276,0,1
1,NewOrder,1710617790.740644,6106,0,1
1,NewOrder,1710617790.746779,5527,0,1
2,Payment,1710617790.752333,4577,0,1
2,Payment,1710617790.756933,1705,0,1
4,Delivery,1710617790.758657,14584,0,1
2,Payment,1710617790.773271,2771,0,1
1,NewOrder,1710617790.776067,4178,0,1
5,StockLevel,1710617790.780268,2098,0,1
2,Payment,1710617790.782395,1572,0,1
1,NewOrder,1710617790.783986,3534,0,1
1,NewOrder,1710617790.787545,4626,0,1
2,Payment,1710617790.792196,1571,0,1
1,NewOrder,1710617790.793785,5920,0,1
2,Payment,1710617790.799731,3251,0,1
2,Payment,1710617790.803007,1625,0,1
1,NewOrder,1710617790.804721,5916,0,1
1,NewOrder,1710617790.810663,3450,0,1
1,NewOrder,1710617790.814138,4545,0,1
2,Payment,1710617790.818707,1534,0,1
2,Payment,1710617790.820455,3373,0,1
1,NewOrder,1710617790.823854,2816,0,1
1,NewOrder,1710617790.826689,3861,0,1
2,Payment,1710617790.830582,1646,0,1
