Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1710825334.216100,15792,0,1
3,OrderStatus,1710825334.232013,3554,0,1
1,NewOrder,1710825334.235587,14742,0,1
2,Payment,1710825334.250354,3163,0,1
1,NewOrder,1710825334.253537,8453,0,1
2,Payment,1710825334.262014,3102,0,1
1,NewOrder,1710825334.265143,4284,0,1
5,StockLevel,1710825334.269451,3677,0,1
2,Payment,1710825334.273150,2471,0,1
2,Payment,1710825334.275640,3312,0,1
2,Payment,1710825334.278976,12285,0,1
1,NewOrder,1710825334.291284,8623,0,1
1,NewOrder,1710825334.299932,6161,0,1
1,NewOrder,1710825334.306117,6706,0,1
2,Payment,1710825334.312849,2308,0,1
2,Payment,1710825334.315179,2274,0,1
4,Delivery,1710825334.317473,20838,0,1
1,NewOrder,1710825334.338336,7464,0,1
2,Payment,1710825334.345828,2501,0,1
1,NewOrder,1710825334.348355,3999,0,1
2,Payment,1710825334.352383,3132,0,1
2,Payment,1710825334.355539,2166,0,1
4,Delivery,1710825334.357729,12572,0,1
1,NewOrder,1710825334.370327,8198,0,1
1,NewOrder,1710825334.378557,5635,0,1
1,NewOrder,1710825334.384220,4461,0,1
2,Payment,1710825334.388707,2913,0,1
2,Payment,1710825334.391651,2653,0,1
2,Payment,1710825334.394331,2069,0,1
1,NewOrder,1710825334.396433,5267,0,1
2,Payment,1710825334.401731,1768,0,1
2,Payment,1710825334.403522,1770,0,1
2,Payment,1710825334.405318,1815,0,1
1,NewOrder,1710825334.407156,7247,0,1
1,NewOrder,1710825334.414444,6391,0,1
2,Payment,1710825334.420862,1547,0,1
2,Payment,1710825334.422432,2158,0,1
2,Payment,1710825334.424686,2203,0,1
2,Payment,1710825334.426917,1929,0,1
2,Payment,1710825334.428879,1956,0,1
1,NewOrder,1710825334.430864,9591,0,1
2,Payment,1710825334.440494,3133,0,1
2,Payment,1710825334.443659,1846,0,1
2,Payment,1710825334.445537,2921,0,1
1,NewOrder,1710825334.448498,13359,0,1
1,NewOrder,1710825334.461903,6137,0,1
2,Payment,1710825334.468066,1536,0,1
1,NewOrder,1710825334.469619,2892,0,1
2,Payment,1710825334.472528,1423,0,1
2,Payment,1710825334.473971,11562,0,1
