Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1710824476.511694,9085,0,1
2,Payment,1710824476.520881,26065,0,1
3,OrderStatus,1710824476.546969,2647,0,1
1,NewOrder,1710824476.549635,11295,0,1
5,StockLevel,1710824476.560956,3546,0,1
2,Payment,1710824476.564570,2303,0,1
2,Payment,1710824476.566892,2739,0,1
2,Payment,1710824476.569651,2534,0,1
2,Payment,1710824476.572204,2127,0,1
1,NewOrder,1710824476.574359,5045,0,1
1,NewOrder,1710824476.579429,4143,0,1
1,NewOrder,1710824476.583593,6361,0,1
3,OrderStatus,1710824476.589977,1686,0,1
1,NewOrder,1710824476.591679,6707,0,1
3,OrderStatus,1710824476.598410,1964,0,1
2,Payment,1710824476.600392,1965,0,1
2,Payment,1710824476.602379,1750,0,1
2,Payment,1710824476.604148,1913,0,1
1,NewOrder,1710824476.606085,5928,0,1
1,NewOrder,1710824476.612040,4653,0,1
1,NewOrder,1710824476.616718,4791,0,1
2,Payment,1710824476.621533,2376,0,1
1,NewOrder,1710824476.623930,5567,0,1
1,NewOrder,1710824476.629522,4718,0,1
1,NewOrder,1710824476.634263,5658,0,1
1,NewOrder,1710824476.639946,5984,0,1
1,NewOrder,1710824476.645955,4144,0,1
1,NewOrder,1710824476.650123,5112,0,1
4,Delivery,1710824476.655261,16385,0,1
1,NewOrder,1710824476.671670,4446,0,1
2,Payment,1710824476.676144,1911,0,1
2,Payment,1710824476.678077,1654,0,1
1,NewOrder,1710824476.679756,4050,0,1
2,Payment,1710824476.683832,1520,0,1
1,NewOrder,1710824476.685372,3759,0,1
1,NewOrder,1710824476.689158,2932,0,1
1,NewOrder,1710824476.692117,5186,0,1
2,Payment,1710824476.697333,2241,0,1
1,NewOrder,1710824476.699598,5029,0,1
2,Payment,1710824476.704653,1570,0,1
1,NewOrder,1710824476.706242,5561,0,1
1,NewOrder,1710824476.711844,3532,0,1
2,Payment,1710824476.715401,1593,0,1
1,NewOrder,1710824476.717018,4363,0,1
1,NewOrder,1710824476.721419,3300,0,1
1,NewOrder,1710824476.724744,5026,0,1
2,Payment,1710824476.729798,1576,0,1
2,Payment,1710824476.731396,1510,0,1
2,Payment,1710824476.732925,1752,0,1
1,NewOrder,1710824476.734702,4956,0,1
2,Payment,1710824476.739684,1835,0,1
1,NewOrder,1710824476.741542,3830,0,1
2,Payment,1710824476.745399,1920,0,1
1,NewOrder,1710824476.747343,4621,0,1
2,Payment,1710824476.751989,1696,0,1
2,Payment,1710824476.753707,1688,0,1
3,OrderStatus,1710824476.755415,2205,0,1
1,NewOrder,1710824476.757641,5370,0,1
2,Payment,1710824476.763041,1441,0,1
1,NewOrder,1710824476.764504,4215,0,1
5,StockLevel,1710824476.768745,2056,0,1
2,Payment,1710824476.770822,1426,0,1
2,Payment,1710824476.772264,1481,0,1
2,Payment,1710824476.773767,1369,0,1
2,Payment,1710824476.775181,1497,0,1
1,NewOrder,1710824476.776715,2984,0,1
1,NewOrder,1710824476.779725,5207,0,1
2,Payment,1710824476.784959,1906,0,1
2,Payment,1710824476.786888,1233,0,1
2,Payment,1710824476.788137,1314,0,1
1,NewOrder,1710824476.789470,4881,0,1
1,NewOrder,1710824476.794379,4485,0,1
1,NewOrder,1710824476.798891,2914,0,1
1,NewOrder,1710824476.801846,2191,0,1
1,NewOrder,1710824476.804071,4531,0,1
1,NewOrder,1710824476.808627,2717,0,1
1,NewOrder,1710824476.811388,4141,0,1
1,NewOrder,1710824476.815559,2898,0,1
2,Payment,1710824476.818482,1334,0,1
2,Payment,1710824476.819838,1471,0,1
1,NewOrder,1710824476.821328,4737,0,1
2,Payment,1710824476.826093,1425,0,1
1,NewOrder,1710824476.827540,4645,0,1
1,NewOrder,1710824476.832211,3633,0,1
4,Delivery,1710824476.835867,9204,0,1
2,Payment,1710824476.845097,1394,0,1
2,Payment,1710824476.846511,1267,0,1
1,NewOrder,1710824476.847796,4325,0,1
1,NewOrder,1710824476.852144,2352,0,1
2,Payment,1710824476.854518,1701,0,1
2,Payment,1710824476.856238,1309,0,1
1,NewOrder,1710824476.857565,4583,0,1
5,StockLevel,1710824476.862177,1905,0,1
2,Payment,1710824476.864106,1464,0,1
1,NewOrder,1710824476.865587,4672,0,1
1,NewOrder,1710824476.870285,4538,0,1
2,Payment,1710824476.874849,1611,0,1
2,Payment,1710824476.876487,1683,0,1
1,NewOrder,1710824476.878200,5279,0,1
4,Delivery,1710824476.883508,9776,0,1
2,Payment,1710824476.893313,1436,0,1
1,NewOrder,1710824476.894772,5015,0,1
2,Payment,1710824476.899815,1601,0,1
1,NewOrder,1710824476.901441,4098,0,1
1,NewOrder,1710824476.905565,5043,0,1
2,Payment,1710824476.910638,1664,0,1
1,NewOrder,1710824476.912327,4486,0,1
2,Payment,1710824476.916839,1322,0,1
2,Payment,1710824476.918185,1475,0,1
2,Payment,1710824476.919682,1683,0,1
1,NewOrder,1710824476.921382,4065,0,1
2,Payment,1710824476.925474,1792,0,1
1,NewOrder,1710824476.927290,4293,0,1
1,NewOrder,1710824476.931609,3253,0,1
1,NewOrder,1710824476.934886,2952,0,1
2,Payment,1710824476.937862,1338,0,1
2,Payment,1710824476.939220,1238,0,1
2,Payment,1710824476.940476,1775,0,1
2,Payment,1710824476.942277,1867,0,1
1,NewOrder,1710824476.944168,4482,0,1
2,Payment,1710824476.948680,1498,0,1
2,Payment,1710824476.950199,1368,0,1
2,Payment,1710824476.951587,1716,0,1
2,Payment,1710824476.953325,1598,0,1
1,NewOrder,1710824476.954946,3186,0,1
2,Payment,1710824476.958190,1612,0,1
2,Payment,1710824476.959829,1412,0,1
2,Payment,1710824476.961285,1367,0,1
1,NewOrder,1710824476.962705,2985,0,1
2,Payment,1710824476.965739,1274,0,1
1,NewOrder,1710824476.967032,4691,0,1
4,Delivery,1710824476.971746,9028,0,1
1,NewOrder,1710824476.980810,3448,0,1
1,NewOrder,1710824476.984279,2603,0,1
2,Payment,1710824476.986905,1458,0,1
3,OrderStatus,1710824476.988383,1510,0,1
1,NewOrder,1710824476.989911,3241,0,1
1,NewOrder,1710824476.993179,4083,0,1
1,NewOrder,1710824476.997289,2674,0,1
2,Payment,1710824476.999983,1332,0,1
1,NewOrder,1710824477.001336,3705,0,1
1,NewOrder,1710824477.005061,3254,0,1
1,NewOrder,1710824477.008340,2702,0,1
1,NewOrder,1710824477.011065,4332,0,1
2,Payment,1710824477.015423,1162,0,1
1,NewOrder,1710824477.016601,4593,0,1
