Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
5,StockLevel,1710826020.436374,20524,0,1
2,Payment,1710826020.457161,20465,0,1
2,Payment,1710826020.477672,10852,0,1
4,Delivery,1710826020.488716,67304,0,1
1,NewOrder,1710826020.556046,24056,0,1
2,Payment,1710826020.580277,9562,0,1
1,NewOrder,1710826020.589865,17823,0,1
2,Payment,1710826020.607714,36018,0,1
2,Payment,1710826020.643761,6480,0,1
2,Payment,1710826020.650271,4983,0,1
1,NewOrder,1710826020.655284,9821,0,1
1,NewOrder,1710826020.665201,13782,0,1
1,NewOrder,1710826020.679152,17951,0,1
1,NewOrder,1710826020.697215,12139,0,1
2,Payment,1710826020.709389,5848,0,1
2,Payment,1710826020.715264,4466,0,1
2,Payment,1710826020.719758,5259,0,1
2,Payment,1710826020.725044,5785,0,1
2,Payment,1710826020.730856,4333,0,1
2,Payment,1710826020.735292,7219,0,1
2,Payment,1710826020.742544,5187,0,1
1,NewOrder,1710826020.747755,14939,0,1
1,NewOrder,1710826020.762787,9469,0,1
1,NewOrder,1710826020.772287,12833,0,1
1,NewOrder,1710826020.785316,14472,0,1
1,NewOrder,1710826020.799888,8332,0,1
2,Payment,1710826020.808347,4910,0,1
2,Payment,1710826020.813287,5390,0,1
2,Payment,1710826020.818703,9884,0,1
1,NewOrder,1710826020.828616,10883,0,1
1,NewOrder,1710826020.839535,14142,0,1
1,NewOrder,1710826020.853704,12783,0,1
1,NewOrder,1710826020.866589,11700,0,1
5,StockLevel,1710826020.878524,6287,0,1
2,Payment,1710826020.884978,4783,0,1
2,Payment,1710826020.889946,2749,0,1
1,NewOrder,1710826020.892788,9648,0,1
2,Payment,1710826020.902465,3566,0,1
2,Payment,1710826020.906061,3943,0,1
1,NewOrder,1710826020.910031,11450,0,1
1,NewOrder,1710826020.921572,10086,0,1
2,Payment,1710826020.931684,2767,0,1
2,Payment,1710826020.934476,2561,0,1
2,Payment,1710826020.937086,2486,0,1
2,Payment,1710826020.939740,2579,0,1
1,NewOrder,1710826020.942342,10325,0,1
1,NewOrder,1710826020.952699,4937,0,1
1,NewOrder,1710826020.957661,9060,0,1
2,Payment,1710826020.966749,2823,0,1
2,Payment,1710826020.969599,2508,0,1
1,NewOrder,1710826020.972132,12791,0,1
1,NewOrder,1710826020.984955,8872,0,1
2,Payment,1710826020.993854,2801,0,1
1,NewOrder,1710826020.996679,8869,0,1
2,Payment,1710826021.005573,2383,0,1
2,Payment,1710826021.007975,3018,0,1
2,Payment,1710826021.011096,5830,0,1
2,Payment,1710826021.016953,3082,0,1
1,NewOrder,1710826021.020065,6660,0,1
1,NewOrder,1710826021.026755,10876,0,1
1,NewOrder,1710826021.037659,8644,0,1
1,NewOrder,1710826021.046334,6285,0,1
1,NewOrder,1710826021.052646,9850,0,1
2,Payment,1710826021.062591,2377,0,1
2,Payment,1710826021.065182,2660,0,1
2,Payment,1710826021.067882,2570,0,1
1,NewOrder,1710826021.070474,7468,0,1
2,Payment,1710826021.077969,2619,0,1
1,NewOrder,1710826021.080766,6305,0,1
1,NewOrder,1710826021.087102,9364,0,1
1,NewOrder,1710826021.096583,7799,0,1
2,Payment,1710826021.104409,2496,0,1
2,Payment,1710826021.106942,4031,0,1
1,NewOrder,1710826021.111026,7059,0,1
2,Payment,1710826021.118290,2838,0,1
1,NewOrder,1710826021.121155,13446,0,1
2,Payment,1710826021.134629,2546,0,1
1,NewOrder,1710826021.137202,7887,0,1
1,NewOrder,1710826021.145184,8920,0,1
1,NewOrder,1710826021.154203,9443,0,1
1,NewOrder,1710826021.163675,10482,0,1
2,Payment,1710826021.174187,2543,0,1
1,NewOrder,1710826021.176755,6801,0,1
1,NewOrder,1710826021.183587,7431,0,1
2,Payment,1710826021.191048,3101,0,1
1,NewOrder,1710826021.194176,5994,0,1
1,NewOrder,1710826021.200200,6590,0,1
1,NewOrder,1710826021.206896,10392,0,1
4,Delivery,1710826021.217317,21442,0,1
1,NewOrder,1710826021.238785,6502,0,1
2,Payment,1710826021.245379,2387,0,1
2,Payment,1710826021.247791,2378,0,1
1,NewOrder,1710826021.250191,8866,0,1
4,Delivery,1710826021.259084,15959,0,1
1,NewOrder,1710826021.275068,7010,0,1
2,Payment,1710826021.282103,3226,0,1
2,Payment,1710826021.285355,2500,0,1
1,NewOrder,1710826021.287880,4761,0,1
4,Delivery,1710826021.292667,15679,0,1
1,NewOrder,1710826021.308371,7785,0,1
1,NewOrder,1710826021.316182,6447,0,1
1,NewOrder,1710826021.322657,9067,0,1
3,OrderStatus,1710826021.331752,4138,0,1
3,OrderStatus,1710826021.335914,3163,0,1
1,NewOrder,1710826021.339100,5678,0,1
2,Payment,1710826021.344809,2285,0,1
1,NewOrder,1710826021.347118,14591,0,1
4,Delivery,1710826021.361738,15716,0,1
1,NewOrder,1710826021.377494,2878,0,1
1,NewOrder,1710826021.380405,5195,0,1
2,Payment,1710826021.385632,1450,0,1
1,NewOrder,1710826021.387107,5998,0,1
2,Payment,1710826021.393136,1355,0,1
1,NewOrder,1710826021.394516,5236,0,1
2,Payment,1710826021.399778,1659,0,1
1,NewOrder,1710826021.401459,3110,0,1
5,StockLevel,1710826021.404590,1879,0,1
1,NewOrder,1710826021.406489,5569,0,1
3,OrderStatus,1710826021.412089,1462,0,1
2,Payment,1710826021.413574,1348,0,1
3,OrderStatus,1710826021.414942,2288,0,1
2,Payment,1710826021.417259,2114,0,1
1,NewOrder,1710826021.419401,3966,0,1
1,NewOrder,1710826021.423394,3651,0,1
4,Delivery,1710826021.427076,10372,0,1
2,Payment,1710826021.437476,1493,0,1
1,NewOrder,1710826021.438994,3612,0,1
2,Payment,1710826021.442665,1369,0,1
1,NewOrder,1710826021.444084,4992,0,1
2,Payment,1710826021.449139,1550,0,1
4,Delivery,1710826021.450718,9096,0,1
1,NewOrder,1710826021.459842,4659,0,1
3,OrderStatus,1710826021.464532,2103,0,1
1,NewOrder,1710826021.466664,4755,0,1
2,Payment,1710826021.471448,1594,0,1
1,NewOrder,1710826021.473067,3557,0,1
4,Delivery,1710826021.476652,9353,0,1
2,Payment,1710826021.486034,1477,0,1
1,NewOrder,1710826021.487530,4549,0,1
4,Delivery,1710826021.492109,9349,0,1
1,NewOrder,1710826021.501485,3987,0,1
2,Payment,1710826021.505502,1504,0,1
1,NewOrder,1710826021.507033,4981,0,1
1,NewOrder,1710826021.512044,3622,0,1
3,OrderStatus,1710826021.515698,1719,0,1
5,StockLevel,1710826021.517444,2128,0,1
2,Payment,1710826021.519603,1666,0,1
2,Payment,1710826021.521295,1668,0,1
1,NewOrder,1710826021.522992,3889,0,1
2,Payment,1710826021.526911,1519,0,1
1,NewOrder,1710826021.528513,4018,0,1
2,Payment,1710826021.532563,1650,0,1
1,NewOrder,1710826021.534254,3501,0,1
2,Payment,1710826021.537786,1473,0,1
2,Payment,1710826021.539285,1392,0,1
2,Payment,1710826021.540706,1321,0,1
2,Payment,1710826021.542054,1304,0,1
1,NewOrder,1710826021.543381,4309,0,1
1,NewOrder,1710826021.547721,3075,0,1
1,NewOrder,1710826021.550826,2642,0,1
1,NewOrder,1710826021.553492,3096,0,1
5,StockLevel,1710826021.556618,1846,0,1
2,Payment,1710826021.558491,1592,0,1
2,Payment,1710826021.560105,1441,0,1
1,NewOrder,1710826021.561571,3681,0,1
1,NewOrder,1710826021.565283,4845,0,1
1,NewOrder,1710826021.570156,10043,0,1
2,Payment,1710826021.580311,2946,0,1
2,Payment,1710826021.583283,2713,0,1
5,StockLevel,1710826021.586121,2866,0,1
2,Payment,1710826021.589054,4221,0,1
5,StockLevel,1710826021.593306,2195,0,1
2,Payment,1710826021.595531,3178,0,1
2,Payment,1710826021.598741,2423,0,1
4,Delivery,1710826021.601189,20633,0,1
1,NewOrder,1710826021.621852,5499,0,1
5,StockLevel,1710826021.627381,2038,0,1
1,NewOrder,1710826021.629449,11176,0,1
2,Payment,1710826021.640655,2503,0,1
1,NewOrder,1710826021.643186,8305,0,1
2,Payment,1710826021.651522,2866,0,1
1,NewOrder,1710826021.654419,6751,0,1
2,Payment,1710826021.661202,2534,0,1
1,NewOrder,1710826021.663769,4952,0,1
5,StockLevel,1710826021.668751,1660,0,1
2,Payment,1710826021.670434,2232,0,1
1,NewOrder,1710826021.672685,8025,0,1
4,Delivery,1710826021.680738,17239,0,1
1,NewOrder,1710826021.698006,2710,0,1
2,Payment,1710826021.700742,1691,0,1
1,NewOrder,1710826021.702459,5457,0,1
2,Payment,1710826021.707948,2262,0,1
1,NewOrder,1710826021.710237,5235,0,1
1,NewOrder,1710826021.715503,7915,0,1
1,NewOrder,1710826021.723446,11190,0,1
2,Payment,1710826021.734666,2998,0,1
1,NewOrder,1710826021.737694,7936,0,1
2,Payment,1710826021.745667,2397,0,1
1,NewOrder,1710826021.748098,6505,0,1
1,NewOrder,1710826021.754634,5297,0,1
1,NewOrder,1710826021.760093,7037,0,1
1,NewOrder,1710826021.767176,6980,0,1
5,StockLevel,1710826021.774182,1831,0,1
3,OrderStatus,1710826021.776033,1673,0,1
2,Payment,1710826021.777727,2479,0,1
2,Payment,1710826021.780231,2688,0,1
1,NewOrder,1710826021.782944,6840,0,1
4,Delivery,1710826021.789918,18822,0,1
1,NewOrder,1710826021.808769,6577,0,1
1,NewOrder,1710826021.815370,5638,0,1
1,NewOrder,1710826021.821037,10290,0,1
1,NewOrder,1710826021.831354,12466,0,1
2,Payment,1710826021.843846,2362,0,1
2,Payment,1710826021.846292,1903,0,1
5,StockLevel,1710826021.848212,1518,0,1
1,NewOrder,1710826021.849743,4905,0,1
1,NewOrder,1710826021.854666,3345,0,1
1,NewOrder,1710826021.858035,4428,0,1
4,Delivery,1710826021.862487,8094,0,1
1,NewOrder,1710826021.870606,3583,0,1
1,NewOrder,1710826021.874214,4422,0,1
1,NewOrder,1710826021.878660,3598,0,1
1,NewOrder,1710826021.882281,2645,0,1
4,Delivery,1710826021.884950,8461,0,1
5,StockLevel,1710826021.893436,1368,0,1
2,Payment,1710826021.895380,1538,0,1
1,NewOrder,1710826021.896941,2311,0,1
1,NewOrder,1710826021.899271,4242,0,1
1,NewOrder,1710826021.903537,2709,0,1
2,Payment,1710826021.906267,1242,0,1
2,Payment,1710826021.907526,1139,0,1
2,Payment,1710826021.908680,1133,0,1
2,Payment,1710826021.909832,1195,0,1
1,NewOrder,1710826021.911044,4524,0,1
2,Payment,1710826021.915584,1492,0,1
1,NewOrder,1710826021.917091,3578,0,1
2,Payment,1710826021.920718,1291,0,1
1,NewOrder,1710826021.922061,2754,0,1
1,NewOrder,1710826021.924864,4611,0,1
1,NewOrder,1710826021.929498,4259,0,1
1,NewOrder,1710826021.933779,3495,0,1
1,NewOrder,1710826021.937295,3533,0,1
2,Payment,1710826021.940849,1376,0,1
1,NewOrder,1710826021.942245,3573,0,1
1,NewOrder,1710826021.945838,3079,0,1
2,Payment,1710826021.948936,1560,0,1
1,NewOrder,1710826021.950516,3084,0,1
2,Payment,1710826021.953621,1164,0,1
2,Payment,1710826021.954803,1134,0,1
1,NewOrder,1710826021.955953,3098,0,1
2,Payment,1710826021.959074,1393,0,1
2,Payment,1710826021.960567,1579,0,1
1,NewOrder,1710826021.962165,2961,0,1
2,Payment,1710826021.965144,1212,0,1
2,Payment,1710826021.966397,1074,0,1
2,Payment,1710826021.967527,1386,0,1
5,StockLevel,1710826021.968948,1512,0,1
1,NewOrder,1710826021.970508,3797,0,1
2,Payment,1710826021.974324,1269,0,1
1,NewOrder,1710826021.975610,3251,0,1
3,OrderStatus,1710826021.978882,1238,0,1
2,Payment,1710826021.980136,6293,0,1
1,NewOrder,1710826021.986455,10247,0,1
4,Delivery,1710826021.996726,15963,0,1
1,NewOrder,1710826022.012709,5651,0,1
2,Payment,1710826022.018381,2340,0,1
1,NewOrder,1710826022.020739,4721,0,1
4,Delivery,1710826022.025481,16188,0,1
2,Payment,1710826022.041692,1978,0,1
3,OrderStatus,1710826022.043687,1161,0,1
1,NewOrder,1710826022.044860,7582,0,1
2,Payment,1710826022.052505,2305,0,1
1,NewOrder,1710826022.054828,8964,0,1
1,NewOrder,1710826022.063849,9225,0,1
1,NewOrder,1710826022.073097,9889,0,1
4,Delivery,1710826022.083008,17314,0,1
2,Payment,1710826022.100343,2332,0,1
1,NewOrder,1710826022.102695,8213,0,1
2,Payment,1710826022.110932,7337,0,1
2,Payment,1710826022.118293,2394,0,1
1,NewOrder,1710826022.120708,5975,0,1
1,NewOrder,1710826022.126708,5046,0,1
2,Payment,1710826022.131777,2515,0,1
2,Payment,1710826022.134315,1917,0,1
2,Payment,1710826022.136252,4375,0,1
1,NewOrder,1710826022.140654,6133,0,1
2,Payment,1710826022.146811,2671,0,1
2,Payment,1710826022.149502,2798,0,1
2,Payment,1710826022.152325,2227,0,1
1,NewOrder,1710826022.154570,6119,0,1
2,Payment,1710826022.160721,3117,0,1
1,NewOrder,1710826022.163862,6985,0,1
2,Payment,1710826022.170871,2571,0,1
1,NewOrder,1710826022.173465,8187,0,1
2,Payment,1710826022.181677,2787,0,1
1,NewOrder,1710826022.184706,9844,0,1
3,OrderStatus,1710826022.194574,1795,0,1
2,Payment,1710826022.196390,2394,0,1
4,Delivery,1710826022.198804,18646,0,1
1,NewOrder,1710826022.217473,6436,0,1
1,NewOrder,1710826022.223933,6073,0,1
2,Payment,1710826022.230029,2225,0,1
2,Payment,1710826022.232274,2848,0,1
1,NewOrder,1710826022.235143,10340,0,1
1,NewOrder,1710826022.245508,6237,0,1
1,NewOrder,1710826022.251777,8970,0,1
3,OrderStatus,1710826022.260782,2759,0,1
1,NewOrder,1710826022.263564,8064,0,1
1,NewOrder,1710826022.271652,8362,0,1
2,Payment,1710826022.280041,3870,0,1
2,Payment,1710826022.283944,3010,0,1
4,Delivery,1710826022.286977,17054,0,1
1,NewOrder,1710826022.304056,9251,0,1
4,Delivery,1710826022.313331,16248,0,1
2,Payment,1710826022.329602,2295,0,1
2,Payment,1710826022.331916,2191,0,1
2,Payment,1710826022.334126,2138,0,1
3,OrderStatus,1710826022.336282,1711,0,1
1,NewOrder,1710826022.338010,8402,0,1
2,Payment,1710826022.346437,2512,0,1
2,Payment,1710826022.348975,2334,0,1
1,NewOrder,1710826022.351330,8426,0,1
1,NewOrder,1710826022.359779,11569,0,1
2,Payment,1710826022.371377,3106,0,1
1,NewOrder,1710826022.374507,12850,0,1
2,Payment,1710826022.387385,2855,0,1
1,NewOrder,1710826022.390263,5835,0,1
2,Payment,1710826022.396124,2813,0,1
2,Payment,1710826022.398963,2672,0,1
2,Payment,1710826022.401661,3270,0,1
4,Delivery,1710826022.404958,21935,0,1
1,NewOrder,1710826022.426921,6634,0,1
2,Payment,1710826022.433580,3786,0,1
2,Payment,1710826022.437390,2625,0,1
2,Payment,1710826022.440038,6419,0,1
2,Payment,1710826022.446481,2235,0,1
2,Payment,1710826022.448738,2376,0,1
1,NewOrder,1710826022.451139,7414,0,1
1,NewOrder,1710826022.458581,8270,0,1
3,OrderStatus,1710826022.466876,2882,0,1
2,Payment,1710826022.469781,2303,0,1
2,Payment,1710826022.472106,2511,0,1
2,Payment,1710826022.474640,2813,0,1
3,OrderStatus,1710826022.477477,1636,0,1
4,Delivery,1710826022.479133,18372,0,1
2,Payment,1710826022.497528,2402,0,1
2,Payment,1710826022.499955,3181,0,1
1,NewOrder,1710826022.503161,9906,0,1
1,NewOrder,1710826022.513092,9256,0,1
1,NewOrder,1710826022.522373,5259,0,1
1,NewOrder,1710826022.527655,5121,0,1
1,NewOrder,1710826022.532800,3349,0,1
2,Payment,1710826022.536173,4965,0,1
5,StockLevel,1710826022.541162,2072,0,1
2,Payment,1710826022.543293,2283,0,1
1,NewOrder,1710826022.545595,7341,0,1
1,NewOrder,1710826022.552961,6951,0,1
2,Payment,1710826022.559935,2495,0,1
5,StockLevel,1710826022.562453,1610,0,1
2,Payment,1710826022.564081,2615,0,1
1,NewOrder,1710826022.566761,9209,0,1
2,Payment,1710826022.575993,2139,0,1
3,OrderStatus,1710826022.578152,1548,0,1
2,Payment,1710826022.579783,2734,0,1
1,NewOrder,1710826022.582540,10175,0,1
1,NewOrder,1710826022.592741,7438,0,1
2,Payment,1710826022.600201,2453,0,1
2,Payment,1710826022.602676,2431,0,1
2,Payment,1710826022.605125,1821,0,1
2,Payment,1710826022.606964,2372,0,1
3,OrderStatus,1710826022.609358,1357,0,1
2,Payment,1710826022.610733,3780,0,1
1,NewOrder,1710826022.614538,6169,0,1
1,NewOrder,1710826022.620730,5537,0,1
2,Payment,1710826022.626300,2365,0,1
1,NewOrder,1710826022.628686,9596,0,1
2,Payment,1710826022.638374,2554,0,1
1,NewOrder,1710826022.640950,10987,0,1
1,NewOrder,1710826022.651960,4725,0,1
2,Payment,1710826022.656705,2104,0,1
2,Payment,1710826022.658828,2476,0,1
1,NewOrder,1710826022.661326,7729,0,1
1,NewOrder,1710826022.669078,7923,0,1
2,Payment,1710826022.679261,9079,0,1
1,NewOrder,1710826022.688517,7037,0,1
2,Payment,1710826022.695584,1944,0,1
2,Payment,1710826022.697541,1995,0,1
1,NewOrder,1710826022.699549,7026,0,1
1,NewOrder,1710826022.706592,5120,0,1
3,OrderStatus,1710826022.711730,965,0,1
2,Payment,1710826022.712706,1799,0,1
4,Delivery,1710826022.714516,13201,0,1
5,StockLevel,1710826022.727737,1737,0,1
1,NewOrder,1710826022.729490,9039,0,1
2,Payment,1710826022.738546,2165,0,1
1,NewOrder,1710826022.740727,9983,0,1
2,Payment,1710826022.750727,2730,0,1
2,Payment,1710826022.753474,2399,0,1
2,Payment,1710826022.755891,3475,0,1
2,Payment,1710826022.759396,5246,0,1
2,Payment,1710826022.764669,3333,0,1
2,Payment,1710826022.768023,3102,0,1
1,NewOrder,1710826022.771142,8722,0,1
2,Payment,1710826022.779883,2804,0,1
1,NewOrder,1710826022.782705,5842,0,1
2,Payment,1710826022.788572,3166,0,1
2,Payment,1710826022.791764,2556,0,1
2,Payment,1710826022.794340,1684,0,1
4,Delivery,1710826022.796049,20140,0,1
1,NewOrder,1710826022.816216,5967,0,1
2,Payment,1710826022.822204,1475,0,1
1,NewOrder,1710826022.823707,5020,0,1
2,Payment,1710826022.828747,1437,0,1
1,NewOrder,1710826022.830198,3050,0,1
2,Payment,1710826022.833260,4459,0,1
2,Payment,1710826022.837736,1170,0,1
1,NewOrder,1710826022.838919,3601,0,1
1,NewOrder,1710826022.842539,3901,0,1
1,NewOrder,1710826022.846455,4760,0,1
2,Payment,1710826022.851229,1381,0,1
1,NewOrder,1710826022.852625,3080,0,1
3,OrderStatus,1710826022.855725,2650,0,1
1,NewOrder,1710826022.858392,3119,0,1
2,Payment,1710826022.861531,1205,0,1
2,Payment,1710826022.862750,1131,0,1
1,NewOrder,1710826022.863893,4290,0,1
4,Delivery,1710826022.868204,7501,0,1
3,OrderStatus,1710826022.875724,871,0,1
1,NewOrder,1710826022.876609,4079,0,1
4,Delivery,1710826022.880707,18030,0,1
2,Payment,1710826022.898756,1055,0,1
1,NewOrder,1710826022.899826,6234,0,1
2,Payment,1710826022.906079,1212,0,1
1,NewOrder,1710826022.907303,3587,0,1
2,Payment,1710826022.910909,1327,0,1
2,Payment,1710826022.912250,1172,0,1
1,NewOrder,1710826022.913433,3871,0,1
1,NewOrder,1710826022.917321,3380,0,1
1,NewOrder,1710826022.920720,4867,0,1
2,Payment,1710826022.925608,1195,0,1
2,Payment,1710826022.926820,1065,0,1
3,OrderStatus,1710826022.927898,675,0,1
1,NewOrder,1710826022.928583,2943,0,1
1,NewOrder,1710826022.931543,4654,0,1
2,Payment,1710826022.936216,1515,0,1
1,NewOrder,1710826022.937751,4049,0,1
1,NewOrder,1710826022.941821,4509,0,1
1,NewOrder,1710826022.946350,3908,0,1
1,NewOrder,1710826022.950275,3012,0,1
1,NewOrder,1710826022.953305,5379,0,1
2,Payment,1710826022.958704,1606,0,1
2,Payment,1710826022.960328,1621,0,1
2,Payment,1710826022.961963,1107,0,1
5,StockLevel,1710826022.963083,1698,0,1
2,Payment,1710826022.964875,1595,0,1
2,Payment,1710826022.966483,1238,0,1
1,NewOrder,1710826022.967735,3118,0,1
1,NewOrder,1710826022.970868,4724,0,1
2,Payment,1710826022.975610,1916,0,1
2,Payment,1710826022.977545,1502,0,1
2,Payment,1710826022.979063,1149,0,1
1,NewOrder,1710826022.980225,3776,0,1
1,NewOrder,1710826022.984018,4266,0,1
2,Payment,1710826022.988307,1441,0,1
1,NewOrder,1710826022.989767,3592,0,1
2,Payment,1710826022.993379,1253,0,1
3,OrderStatus,1710826022.994648,1253,0,1
2,Payment,1710826022.995913,1307,0,1
2,Payment,1710826022.997232,1017,0,1
2,Payment,1710826022.998261,1134,0,1
1,NewOrder,1710826022.999406,4296,0,1
2,Payment,1710826023.003719,1278,0,1
3,OrderStatus,1710826023.005011,1128,0,1
2,Payment,1710826023.006152,1079,0,1
1,NewOrder,1710826023.007243,5010,0,1
1,NewOrder,1710826023.012272,2819,0,1
1,NewOrder,1710826023.015111,3008,0,1
1,NewOrder,1710826023.018141,2518,0,1
1,NewOrder,1710826023.020680,4649,0,1
2,Payment,1710826023.025351,1827,0,1
2,Payment,1710826023.027202,1235,0,1
1,NewOrder,1710826023.028457,5093,0,1
5,StockLevel,1710826023.033571,1621,0,1
1,NewOrder,1710826023.035213,4973,0,1
2,Payment,1710826023.040208,1712,0,1
1,NewOrder,1710826023.041939,4994,0,1
2,Payment,1710826023.046955,1225,0,1
3,OrderStatus,1710826023.048200,779,0,1
2,Payment,1710826023.048994,5250,0,1
1,NewOrder,1710826023.054264,5048,0,1
2,Payment,1710826023.059335,1323,0,1
1,NewOrder,1710826023.060677,3995,0,1
5,StockLevel,1710826023.064693,2032,0,1
1,NewOrder,1710826023.066744,4343,0,1
2,Payment,1710826023.071107,1302,0,1
2,Payment,1710826023.072426,1242,0,1
1,NewOrder,1710826023.073687,4552,0,1
2,Payment,1710826023.078262,1310,0,1
2,Payment,1710826023.079592,1252,0,1
2,Payment,1710826023.080862,1532,0,1
2,Payment,1710826023.082416,1427,0,1
3,OrderStatus,1710826023.083864,1392,0,1
4,Delivery,1710826023.085278,8333,0,1
1,NewOrder,1710826023.093633,5300,0,1
1,NewOrder,1710826023.098955,3755,0,1
1,NewOrder,1710826023.102732,2847,0,1
2,Payment,1710826023.105602,2058,0,1
1,NewOrder,1710826023.107680,4238,0,1
3,OrderStatus,1710826023.111942,1451,0,1
2,Payment,1710826023.113411,1342,0,1
1,NewOrder,1710826023.114768,6384,0,1
4,Delivery,1710826023.121174,8476,0,1
1,NewOrder,1710826023.130842,5083,0,1
1,NewOrder,1710826023.135999,4410,0,1
5,StockLevel,1710826023.140424,1448,0,1
2,Payment,1710826023.141884,1259,0,1
2,Payment,1710826023.143157,1131,0,1
1,NewOrder,1710826023.144300,3637,0,1
2,Payment,1710826023.147953,1283,0,1
2,Payment,1710826023.149250,1413,0,1
2,Payment,1710826023.150678,1174,0,1
1,NewOrder,1710826023.151867,6108,0,1
2,Payment,1710826023.157995,3385,0,1
1,NewOrder,1710826023.161401,4069,0,1
2,Payment,1710826023.165488,1496,0,1
4,Delivery,1710826023.166997,7996,0,1
2,Payment,1710826023.175010,1421,0,1
3,OrderStatus,1710826023.176448,1557,0,1
2,Payment,1710826023.178021,1414,0,1
2,Payment,1710826023.179451,1203,0,1
2,Payment,1710826023.180668,1430,0,1
2,Payment,1710826023.182114,1270,0,1
1,NewOrder,1710826023.183399,5843,0,1
1,NewOrder,1710826023.189261,6849,0,1
1,NewOrder,1710826023.196128,4533,0,1
1,NewOrder,1710826023.200679,7994,0,1
1,NewOrder,1710826023.208690,7356,0,1
2,Payment,1710826023.216070,3152,0,1
2,Payment,1710826023.219241,2903,0,1
2,Payment,1710826023.222162,1756,0,1
2,Payment,1710826023.223935,1494,0,1
4,Delivery,1710826023.225443,8346,0,1
2,Payment,1710826023.233806,1881,0,1
1,NewOrder,1710826023.235704,3177,0,1
2,Payment,1710826023.238896,1587,0,1
1,NewOrder,1710826023.240623,4677,0,1
2,Payment,1710826023.245317,1520,0,1
2,Payment,1710826023.246853,1207,0,1
3,OrderStatus,1710826023.248072,2542,0,1
1,NewOrder,1710826023.250626,8511,0,1
1,NewOrder,1710826023.259156,5486,0,1
1,NewOrder,1710826023.264658,5698,0,1
