Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
4,Delivery,1710825435.529188,45283,0,1
1,NewOrder,1710825435.574669,19737,0,1
2,Payment,1710825435.594438,8245,0,1
2,Payment,1710825435.602704,20304,0,1
2,Payment,1710825435.623029,3592,0,1
2,Payment,1710825435.626641,3959,0,1
2,Payment,1710825435.630624,4687,0,1
1,NewOrder,1710825435.635334,8724,0,1
1,NewOrder,1710825435.644083,9957,0,1
4,Delivery,1710825435.654062,19017,0,1
1,NewOrder,1710825435.673100,11921,0,1
2,Payment,1710825435.685047,3318,0,1
5,StockLevel,1710825435.688501,3788,0,1
1,NewOrder,1710825435.692313,11012,0,1
2,Payment,1710825435.703348,4373,0,1
3,OrderStatus,1710825435.707746,3005,0,1
1,NewOrder,1710825435.710774,10461,0,1
2,Payment,1710825435.721260,3747,0,1
2,Payment,1710825435.725031,7198,0,1
2,Payment,1710825435.732260,3709,0,1
5,StockLevel,1710825435.735994,2631,0,1
1,NewOrder,1710825435.738648,10745,0,1
2,Payment,1710825435.749422,3243,0,1
4,Delivery,1710825435.752689,20373,0,1
2,Payment,1710825435.773087,2691,0,1
1,NewOrder,1710825435.775802,6947,0,1
1,NewOrder,1710825435.782774,7722,0,1
1,NewOrder,1710825435.790518,4920,0,1
1,NewOrder,1710825435.795562,3835,0,1
1,NewOrder,1710825435.799426,5659,0,1
1,NewOrder,1710825435.805111,2955,0,1
1,NewOrder,1710825435.808089,7469,0,1
2,Payment,1710825435.815666,2400,0,1
1,NewOrder,1710825435.818126,7933,0,1
2,Payment,1710825435.826146,3051,0,1
1,NewOrder,1710825435.829300,5756,0,1
4,Delivery,1710825435.835082,16246,0,1
1,NewOrder,1710825435.851351,5814,0,1
1,NewOrder,1710825435.857253,6132,0,1
1,NewOrder,1710825435.863416,5442,0,1
2,Payment,1710825435.868884,2634,0,1
1,NewOrder,1710825435.871542,8139,0,1
2,Payment,1710825435.879706,2423,0,1
