Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1710824180.218542,14847,0,1
3,OrderStatus,1710824180.233543,6366,0,1
5,StockLevel,1710824180.239939,6329,0,1
2,Payment,1710824180.246295,5077,0,1
1,NewOrder,1710824180.251398,26225,0,1
2,Payment,1710824180.277728,8429,0,1
1,NewOrder,1710824180.286182,17144,0,1
5,StockLevel,1710824180.303351,2728,0,1
2,Payment,1710824180.306097,22623,0,1
4,Delivery,1710824180.328766,31572,0,1
2,Payment,1710824180.360363,3017,0,1
1,NewOrder,1710824180.363405,14042,0,1
2,Payment,1710824180.377472,9743,0,1
2,Payment,1710824180.387238,2179,0,1
2,Payment,1710824180.389434,3138,0,1
3,OrderStatus,1710824180.392619,2080,0,1
2,Payment,1710824180.394722,3180,0,1
2,Payment,1710824180.397925,3666,0,1
2,Payment,1710824180.401629,21288,0,1
2,Payment,1710824180.422944,4940,0,1
1,NewOrder,1710824180.427915,8421,0,1
1,NewOrder,1710824180.436362,10045,0,1
4,Delivery,1710824180.446435,20730,0,1
1,NewOrder,1710824180.467350,5328,0,1
2,Payment,1710824180.472703,2859,0,1
4,Delivery,1710824180.475585,18691,0,1
2,Payment,1710824180.494300,2280,0,1
3,OrderStatus,1710824180.496597,1983,0,1
1,NewOrder,1710824180.498631,13014,0,1
2,Payment,1710824180.511670,2561,0,1
3,OrderStatus,1710824180.514254,1600,0,1
1,NewOrder,1710824180.515870,5385,0,1
5,StockLevel,1710824180.521284,2375,0,1
4,Delivery,1710824180.523683,19105,0,1
2,Payment,1710824180.542812,2240,0,1
2,Payment,1710824180.545074,1973,0,1
2,Payment,1710824180.547063,1920,0,1
1,NewOrder,1710824180.548999,5575,0,1
1,NewOrder,1710824180.554599,5420,0,1
5,StockLevel,1710824180.560049,2130,0,1
2,Payment,1710824180.562203,2274,0,1
5,StockLevel,1710824180.564498,1692,0,1
1,NewOrder,1710824180.566211,8659,0,1
1,NewOrder,1710824180.574923,7335,0,1
2,Payment,1710824180.582299,3227,0,1
1,NewOrder,1710824180.585552,6263,0,1
2,Payment,1710824180.591840,2537,0,1
3,OrderStatus,1710824180.594402,1748,0,1
1,NewOrder,1710824180.596174,5793,0,1
2,Payment,1710824180.601993,2445,0,1
5,StockLevel,1710824180.604468,1702,0,1
4,Delivery,1710824180.606187,15715,0,1
2,Payment,1710824180.621926,2535,0,1
2,Payment,1710824180.624498,2208,0,1
2,Payment,1710824180.626734,3071,0,1
3,OrderStatus,1710824180.629829,1624,0,1
1,NewOrder,1710824180.631475,6826,0,1
1,NewOrder,1710824180.638328,7814,0,1
1,NewOrder,1710824180.646168,5173,0,1
2,Payment,1710824180.651367,2201,0,1
2,Payment,1710824180.653589,1896,0,1
2,Payment,1710824180.655503,2414,0,1
3,OrderStatus,1710824180.657936,1723,0,1
2,Payment,1710824180.659684,2332,0,1
2,Payment,1710824180.662061,1932,0,1
1,NewOrder,1710824180.664026,6392,0,1
1,NewOrder,1710824180.670446,8417,0,1
1,NewOrder,1710824180.678901,7041,0,1
2,Payment,1710824180.685967,2691,0,1
5,StockLevel,1710824180.688691,1976,0,1
1,NewOrder,1710824180.690696,9102,0,1
1,NewOrder,1710824180.699836,4993,0,1
1,NewOrder,1710824180.704857,8009,0,1
1,NewOrder,1710824180.712905,8891,0,1
1,NewOrder,1710824180.721840,9143,0,1
1,NewOrder,1710824180.731015,9019,0,1
3,OrderStatus,1710824180.740063,2520,0,1
1,NewOrder,1710824180.742609,11433,0,1
2,Payment,1710824180.754072,4370,0,1
2,Payment,1710824180.758475,3639,0,1
2,Payment,1710824180.762141,2921,0,1
1,NewOrder,1710824180.765090,9546,0,1
2,Payment,1710824180.774667,4279,0,1
2,Payment,1710824180.778978,4236,0,1
2,Payment,1710824180.783278,4581,0,1
2,Payment,1710824180.787887,3890,0,1
2,Payment,1710824180.791833,4195,0,1
2,Payment,1710824180.796074,2993,0,1
5,StockLevel,1710824180.799094,2628,0,1
1,NewOrder,1710824180.801753,14083,0,1
1,NewOrder,1710824180.815868,13559,0,1
2,Payment,1710824180.829469,6992,0,1
2,Payment,1710824180.836523,4345,0,1
1,NewOrder,1710824180.841004,17086,0,1
1,NewOrder,1710824180.858132,18966,0,1
2,Payment,1710824180.877132,5142,0,1
1,NewOrder,1710824180.882316,18654,0,1
2,Payment,1710824180.901005,4627,0,1
2,Payment,1710824180.905673,4340,0,1
1,NewOrder,1710824180.910045,14217,0,1
1,NewOrder,1710824180.924300,15069,0,1
2,Payment,1710824180.939401,14278,0,1
5,StockLevel,1710824180.953713,2916,0,1
1,NewOrder,1710824180.956659,14591,0,1
1,NewOrder,1710824180.971284,10901,0,1
1,NewOrder,1710824180.982240,18795,0,1
2,Payment,1710824181.001068,6546,0,1
2,Payment,1710824181.007648,4515,0,1
2,Payment,1710824181.012259,4430,0,1
2,Payment,1710824181.016728,4468,0,1
2,Payment,1710824181.021290,4323,0,1
2,Payment,1710824181.025646,4299,0,1
