Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1710820709.559027,33434,0,1
2,Payment,1710820709.592662,10369,0,1
1,NewOrder,1710820709.603050,22030,0,1
1,NewOrder,1710820709.625103,8641,0,1
2,Payment,1710820709.633765,5154,0,1
1,NewOrder,1710820709.638941,7381,0,1
2,Payment,1710820709.646372,4575,0,1
2,Payment,1710820709.650967,4072,0,1
5,StockLevel,1710820709.655064,3898,0,1
2,Payment,1710820709.658982,4398,0,1
1,NewOrder,1710820709.663401,16072,0,1
4,Delivery,1710820709.679495,36416,0,1
5,StockLevel,1710820709.715993,2464,0,1
1,NewOrder,1710820709.718474,8779,0,1
2,Payment,1710820709.727274,4260,0,1
1,NewOrder,1710820709.731558,14097,0,1
1,NewOrder,1710820709.745676,12775,0,1
2,Payment,1710820709.758472,8161,0,1
2,Payment,1710820709.766655,4174,0,1
4,Delivery,1710820709.770850,22382,0,1
1,NewOrder,1710820709.793253,6889,0,1
1,NewOrder,1710820709.800164,10264,0,1
4,Delivery,1710820709.810449,20660,0,1
3,OrderStatus,1710820709.831178,8393,0,1
1,NewOrder,1710820709.839595,10748,0,1
1,NewOrder,1710820709.850365,5446,0,1
1,NewOrder,1710820709.855904,6534,0,1
2,Payment,1710820709.862459,2990,0,1
1,NewOrder,1710820709.865471,6667,0,1
2,Payment,1710820709.872164,3086,0,1
1,NewOrder,1710820709.875271,10190,0,1
1,NewOrder,1710820709.885483,8282,0,1
2,Payment,1710820709.893790,4175,0,1
1,NewOrder,1710820709.897986,10951,0,1
1,NewOrder,1710820709.908958,8299,0,1
2,Payment,1710820709.917280,2561,0,1
1,NewOrder,1710820709.919860,9797,0,1
1,NewOrder,1710820709.929678,9272,0,1
2,Payment,1710820709.938975,3252,0,1
2,Payment,1710820709.942246,37828,0,1
1,NewOrder,1710820709.980097,4892,0,1
1,NewOrder,1710820709.985014,6720,0,1
2,Payment,1710820709.991760,1800,0,1
2,Payment,1710820709.993586,2408,0,1
2,Payment,1710820709.996025,2591,0,1
2,Payment,1710820709.998638,2574,0,1
2,Payment,1710820710.001234,2153,0,1
2,Payment,1710820710.003410,3268,0,1
5,StockLevel,1710820710.006702,2341,0,1
1,NewOrder,1710820710.009065,5957,0,1
2,Payment,1710820710.015063,2667,0,1
1,NewOrder,1710820710.017755,9556,0,1
1,NewOrder,1710820710.027400,5847,0,1
1,NewOrder,1710820710.033272,7166,0,1
1,NewOrder,1710820710.040461,7123,0,1
1,NewOrder,1710820710.047610,8421,0,1
2,Payment,1710820710.056124,3313,0,1
1,NewOrder,1710820710.059461,8757,0,1
2,Payment,1710820710.068243,2862,0,1
1,NewOrder,1710820710.071188,10365,0,1
1,NewOrder,1710820710.081579,5566,0,1
5,StockLevel,1710820710.087312,2587,0,1
2,Payment,1710820710.089922,2627,0,1
1,NewOrder,1710820710.092567,8226,0,1
1,NewOrder,1710820710.100933,6572,0,1
1,NewOrder,1710820710.107606,7218,0,1
2,Payment,1710820710.114851,2857,0,1
1,NewOrder,1710820710.117733,11927,0,1
5,StockLevel,1710820710.129685,2289,0,1
1,NewOrder,1710820710.132003,7030,0,1
2,Payment,1710820710.139060,2291,0,1
1,NewOrder,1710820710.141374,8029,0,1
2,Payment,1710820710.149428,2628,0,1
1,NewOrder,1710820710.152087,9272,0,1
2,Payment,1710820710.161403,2560,0,1
1,NewOrder,1710820710.163984,8202,0,1
2,Payment,1710820710.172231,3096,0,1
1,NewOrder,1710820710.175352,8287,0,1
2,Payment,1710820710.183664,1957,0,1
1,NewOrder,1710820710.185636,10193,0,1
1,NewOrder,1710820710.195855,4729,0,1
1,NewOrder,1710820710.200607,6903,0,1
2,Payment,1710820710.207537,3097,0,1
2,Payment,1710820710.210660,4165,0,1
3,OrderStatus,1710820710.214850,1571,0,1
3,OrderStatus,1710820710.216441,2358,0,1
1,NewOrder,1710820710.218815,11109,0,1
2,Payment,1710820710.229950,2270,0,1
2,Payment,1710820710.232241,2299,0,1
1,NewOrder,1710820710.234559,10728,0,1
1,NewOrder,1710820710.245313,12077,0,1
1,NewOrder,1710820710.257419,8558,0,1
2,Payment,1710820710.266003,2677,0,1
1,NewOrder,1710820710.268699,6492,0,1
1,NewOrder,1710820710.275218,8046,0,1
5,StockLevel,1710820710.283290,2998,0,1
1,NewOrder,1710820710.286312,10197,0,1
1,NewOrder,1710820710.296534,10650,0,1
1,NewOrder,1710820710.307214,6178,0,1
2,Payment,1710820710.313417,2505,0,1
2,Payment,1710820710.315947,2553,0,1
4,Delivery,1710820710.318521,23637,0,1
1,NewOrder,1710820710.342183,7121,0,1
2,Payment,1710820710.349330,2486,0,1
1,NewOrder,1710820710.351835,7313,0,1
2,Payment,1710820710.359175,3066,0,1
1,NewOrder,1710820710.362263,10572,0,1
1,NewOrder,1710820710.372864,6132,0,1
2,Payment,1710820710.379024,2305,0,1
2,Payment,1710820710.381357,2595,0,1
2,Payment,1710820710.383975,2943,0,1
4,Delivery,1710820710.386943,24504,0,1
2,Payment,1710820710.411471,2625,0,1
1,NewOrder,1710820710.414118,11400,0,1
1,NewOrder,1710820710.425546,10303,0,1
1,NewOrder,1710820710.435875,11435,0,1
2,Payment,1710820710.447338,2422,0,1
2,Payment,1710820710.449783,2926,0,1
4,Delivery,1710820710.452730,24516,0,1
2,Payment,1710820710.477275,2799,0,1
2,Payment,1710820710.480100,3230,0,1
2,Payment,1710820710.483357,2751,0,1
1,NewOrder,1710820710.486132,9139,0,1
2,Payment,1710820710.495296,2515,0,1
2,Payment,1710820710.497833,2675,0,1
1,NewOrder,1710820710.500544,10220,0,1
2,Payment,1710820710.510792,4648,0,1
1,NewOrder,1710820710.515488,10257,0,1
2,Payment,1710820710.525803,2772,0,1
