Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1710827189.311450,31116,0,1
2,Payment,1710827189.342894,8306,0,1
3,OrderStatus,1710827189.351225,4257,0,1
1,NewOrder,1710827189.355509,5038,0,1
1,NewOrder,1710827189.360574,7226,0,1
3,OrderStatus,1710827189.367823,2536,0,1
2,Payment,1710827189.370381,3636,0,1
1,NewOrder,1710827189.374045,8352,0,1
2,Payment,1710827189.382420,2309,0,1
5,StockLevel,1710827189.384757,4251,0,1
2,Payment,1710827189.389034,2768,0,1
1,NewOrder,1710827189.391827,6007,0,1
1,NewOrder,1710827189.397873,6050,0,1
2,Payment,1710827189.403954,3967,0,1
1,NewOrder,1710827189.407949,7995,0,1
2,Payment,1710827189.415968,2399,0,1
1,NewOrder,1710827189.418393,4890,0,1
2,Payment,1710827189.423311,2930,0,1
1,NewOrder,1710827189.426274,5263,0,1
2,Payment,1710827189.431563,2364,0,1
1,NewOrder,1710827189.433950,5192,0,1
1,NewOrder,1710827189.439174,4627,0,1
1,NewOrder,1710827189.443830,6410,0,1
2,Payment,1710827189.450265,15528,0,1
2,Payment,1710827189.465818,1914,0,1
1,NewOrder,1710827189.467756,6389,0,1
2,Payment,1710827189.474177,3070,0,1
1,NewOrder,1710827189.477278,4359,0,1
2,Payment,1710827189.481664,1924,0,1
1,NewOrder,1710827189.483612,6005,0,1
5,StockLevel,1710827189.489649,3088,0,1
2,Payment,1710827189.492769,3183,0,1
2,Payment,1710827189.495981,2121,0,1
1,NewOrder,1710827189.498125,5177,0,1
1,NewOrder,1710827189.503333,5284,0,1
2,Payment,1710827189.508645,2554,0,1
1,NewOrder,1710827189.511229,5238,0,1
1,NewOrder,1710827189.516492,5162,0,1
5,StockLevel,1710827189.521685,2701,0,1
1,NewOrder,1710827189.524415,9463,0,1
1,NewOrder,1710827189.533904,5343,0,1
1,NewOrder,1710827189.539278,6432,0,1
2,Payment,1710827189.545740,1914,0,1
1,NewOrder,1710827189.547699,5703,0,1
1,NewOrder,1710827189.553446,6116,0,1
1,NewOrder,1710827189.559591,3875,0,1
1,NewOrder,1710827189.563494,4230,0,1
1,NewOrder,1710827189.567749,7631,0,1
2,Payment,1710827189.575410,3481,0,1
2,Payment,1710827189.578919,1992,0,1
1,NewOrder,1710827189.580930,5447,0,1
1,NewOrder,1710827189.586411,5833,0,1
1,NewOrder,1710827189.592277,4799,0,1
1,NewOrder,1710827189.597104,5689,0,1
2,Payment,1710827189.602820,2926,0,1
1,NewOrder,1710827189.605842,8545,0,1
1,NewOrder,1710827189.614414,6225,0,1
1,NewOrder,1710827189.620669,11740,0,1
2,Payment,1710827189.632435,4443,0,1
2,Payment,1710827189.636969,3848,0,1
4,Delivery,1710827189.641033,41751,0,1
2,Payment,1710827189.682810,2677,0,1
1,NewOrder,1710827189.685516,9328,0,1
1,NewOrder,1710827189.694872,9853,0,1
1,NewOrder,1710827189.705569,7950,0,1
5,StockLevel,1710827189.713573,2118,0,1
3,OrderStatus,1710827189.715771,3376,0,1
2,Payment,1710827189.719175,3748,0,1
1,NewOrder,1710827189.723036,8527,0,1
3,OrderStatus,1710827189.731705,5996,0,1
1,NewOrder,1710827189.737733,10720,0,1
1,NewOrder,1710827189.748479,9641,0,1
1,NewOrder,1710827189.758148,7650,0,1
1,NewOrder,1710827189.766236,13726,0,1
2,Payment,1710827189.780070,2644,0,1
1,NewOrder,1710827189.782732,7959,0,1
1,NewOrder,1710827189.790723,11119,0,1
2,Payment,1710827189.801868,5114,0,1
1,NewOrder,1710827189.807073,13588,0,1
1,NewOrder,1710827189.820702,12944,0,1
1,NewOrder,1710827189.833674,10162,0,1
1,NewOrder,1710827189.843863,9373,0,1
1,NewOrder,1710827189.853265,9944,0,1
2,Payment,1710827189.863234,3246,0,1
2,Payment,1710827189.866501,4144,0,1
2,Payment,1710827189.870674,2630,0,1
1,NewOrder,1710827189.873327,5267,0,1
2,Payment,1710827189.878620,2471,0,1
1,NewOrder,1710827189.881176,5528,0,1
1,NewOrder,1710827189.886730,10205,0,1
2,Payment,1710827189.897025,3002,0,1
2,Payment,1710827189.900048,4483,0,1
2,Payment,1710827189.904557,2357,0,1
2,Payment,1710827189.906933,4102,0,1
1,NewOrder,1710827189.911060,9544,0,1
2,Payment,1710827189.920630,2311,0,1
2,Payment,1710827189.922958,2721,0,1
2,Payment,1710827189.925700,3731,0,1
1,NewOrder,1710827189.929456,9350,0,1
3,OrderStatus,1710827189.938829,2264,0,1
2,Payment,1710827189.941114,2778,0,1
2,Payment,1710827189.943917,2959,0,1
2,Payment,1710827189.946984,2452,0,1
1,NewOrder,1710827189.949462,13645,0,1
2,Payment,1710827189.963132,3476,0,1
2,Payment,1710827189.966633,2371,0,1
4,Delivery,1710827189.969025,23039,0,1
1,NewOrder,1710827189.992151,8367,0,1
2,Payment,1710827190.000548,2975,0,1
2,Payment,1710827190.003550,4724,0,1
2,Payment,1710827190.008616,5349,0,1
1,NewOrder,1710827190.014074,15103,0,1
2,Payment,1710827190.029380,2652,0,1
3,OrderStatus,1710827190.032053,2471,0,1
1,NewOrder,1710827190.034544,10524,0,1
1,NewOrder,1710827190.045222,9414,0,1
2,Payment,1710827190.054666,6383,0,1
2,Payment,1710827190.061076,3881,0,1
1,NewOrder,1710827190.064982,12175,0,1
4,Delivery,1710827190.077185,26834,0,1
1,NewOrder,1710827190.104047,9366,0,1
1,NewOrder,1710827190.113512,10310,0,1
1,NewOrder,1710827190.123854,10448,0,1
2,Payment,1710827190.134328,2961,0,1
2,Payment,1710827190.137384,8587,0,1
1,NewOrder,1710827190.146000,7154,0,1
2,Payment,1710827190.153198,6565,0,1
2,Payment,1710827190.160126,3775,0,1
1,NewOrder,1710827190.164765,10950,0,1
2,Payment,1710827190.175842,3344,0,1
1,NewOrder,1710827190.179287,7300,0,1
1,NewOrder,1710827190.186682,10524,0,1
1,NewOrder,1710827190.197320,7570,0,1
2,Payment,1710827190.204920,4715,0,1
1,NewOrder,1710827190.209667,8167,0,1
2,Payment,1710827190.217861,3367,0,1
5,StockLevel,1710827190.221622,4232,0,1
2,Payment,1710827190.225882,4001,0,1
1,NewOrder,1710827190.229973,16816,0,1
4,Delivery,1710827190.246947,35151,0,1
2,Payment,1710827190.282128,5518,0,1
1,NewOrder,1710827190.287676,10541,0,1
1,NewOrder,1710827190.298275,11838,0,1
2,Payment,1710827190.310141,3474,0,1
2,Payment,1710827190.313674,3802,0,1
1,NewOrder,1710827190.317504,7670,0,1
2,Payment,1710827190.325355,3108,0,1
4,Delivery,1710827190.328496,50790,0,1
1,NewOrder,1710827190.379773,19804,0,1
1,NewOrder,1710827190.399884,29351,0,1
1,NewOrder,1710827190.429267,21008,0,1
2,Payment,1710827190.450663,5342,0,1
4,Delivery,1710827190.456048,45711,0,1
2,Payment,1710827190.501787,4792,0,1
2,Payment,1710827190.506753,5349,0,1
1,NewOrder,1710827190.512132,20058,0,1
4,Delivery,1710827190.532289,55791,0,1
4,Delivery,1710827190.588306,58340,0,1
1,NewOrder,1710827190.646682,18352,0,1
2,Payment,1710827190.665067,5277,0,1
2,Payment,1710827190.670372,6395,0,1
2,Payment,1710827190.676954,7536,0,1
2,Payment,1710827190.684600,7560,0,1
2,Payment,1710827190.692260,7237,0,1
2,Payment,1710827190.699527,2865,0,1
2,Payment,1710827190.702419,2841,0,1
3,OrderStatus,1710827190.705299,8490,0,1
1,NewOrder,1710827190.713895,9476,0,1
2,Payment,1710827190.723561,4998,0,1
2,Payment,1710827190.728586,2644,0,1
1,NewOrder,1710827190.731258,13601,0,1
1,NewOrder,1710827190.744887,9525,0,1
3,OrderStatus,1710827190.754443,14160,0,1
2,Payment,1710827190.768630,6542,0,1
2,Payment,1710827190.775198,4695,0,1
5,StockLevel,1710827190.779929,3726,0,1
1,NewOrder,1710827190.783685,14765,0,1
1,NewOrder,1710827190.798486,9450,0,1
1,NewOrder,1710827190.807962,16049,0,1
4,Delivery,1710827190.824039,42696,0,1
2,Payment,1710827190.866761,4130,0,1
2,Payment,1710827190.871014,7475,0,1
1,NewOrder,1710827190.878528,20553,0,1
2,Payment,1710827190.899231,6987,0,1
1,NewOrder,1710827190.906256,14037,0,1
2,Payment,1710827190.920441,9279,0,1
2,Payment,1710827190.929750,3490,0,1
1,NewOrder,1710827190.933266,8318,0,1
5,StockLevel,1710827190.941914,2889,0,1
5,StockLevel,1710827190.944829,1848,0,1
5,StockLevel,1710827190.946847,2432,0,1
2,Payment,1710827190.949366,3518,0,1
1,NewOrder,1710827190.952948,14497,0,1
2,Payment,1710827190.967473,3216,0,1
1,NewOrder,1710827190.970722,8909,0,1
2,Payment,1710827190.979659,3772,0,1
1,NewOrder,1710827190.983456,8316,0,1
2,Payment,1710827190.991971,4319,0,1
1,NewOrder,1710827190.996762,10505,0,1
3,OrderStatus,1710827191.007421,5224,0,1
2,Payment,1710827191.012670,5884,0,1
5,StockLevel,1710827191.018583,2554,0,1
4,Delivery,1710827191.021169,31175,0,1
1,NewOrder,1710827191.052576,10829,0,1
3,OrderStatus,1710827191.063431,2210,0,1
2,Payment,1710827191.065665,2493,0,1
1,NewOrder,1710827191.068194,10456,0,1
3,OrderStatus,1710827191.078676,4539,0,1
2,Payment,1710827191.083239,2626,0,1
2,Payment,1710827191.085890,5377,0,1
1,NewOrder,1710827191.091314,7491,0,1
2,Payment,1710827191.098831,2393,0,1
2,Payment,1710827191.101247,3396,0,1
2,Payment,1710827191.104675,7343,0,1
1,NewOrder,1710827191.112098,5791,0,1
2,Payment,1710827191.117981,3846,0,1
1,NewOrder,1710827191.121857,13154,0,1
1,NewOrder,1710827191.135037,13687,0,1
2,Payment,1710827191.148751,2709,0,1
1,NewOrder,1710827191.151487,15623,0,1
1,NewOrder,1710827191.167134,7216,0,1
1,NewOrder,1710827191.174377,12754,0,1
2,Payment,1710827191.187161,5479,0,1
1,NewOrder,1710827191.192674,9350,0,1
4,Delivery,1710827191.202051,25829,0,1
5,StockLevel,1710827191.227906,2092,0,1
2,Payment,1710827191.230017,2281,0,1
1,NewOrder,1710827191.232316,10988,0,1
2,Payment,1710827191.243428,3807,0,1
2,Payment,1710827191.247260,2906,0,1
2,Payment,1710827191.250189,3607,0,1
2,Payment,1710827191.253821,7575,0,1
1,NewOrder,1710827191.261507,6752,0,1
2,Payment,1710827191.268288,2542,0,1
2,Payment,1710827191.270854,5737,0,1
2,Payment,1710827191.276622,3633,0,1
1,NewOrder,1710827191.280784,8478,0,1
1,NewOrder,1710827191.290041,6940,0,1
2,Payment,1710827191.297111,2668,0,1
5,StockLevel,1710827191.299911,1893,0,1
1,NewOrder,1710827191.301822,9794,0,1
2,Payment,1710827191.311638,2530,0,1
1,NewOrder,1710827191.314188,5382,0,1
1,NewOrder,1710827191.319593,10603,0,1
5,StockLevel,1710827191.330230,1578,0,1
1,NewOrder,1710827191.331840,5410,0,1
5,StockLevel,1710827191.337272,1717,0,1
2,Payment,1710827191.339014,2250,0,1
1,NewOrder,1710827191.341278,4903,0,1
2,Payment,1710827191.346317,1759,0,1
2,Payment,1710827191.348095,2201,0,1
1,NewOrder,1710827191.350313,4823,0,1
1,NewOrder,1710827191.355153,8046,0,1
1,NewOrder,1710827191.363221,8917,0,1
2,Payment,1710827191.372562,2025,0,1
2,Payment,1710827191.377625,6551,0,1
2,Payment,1710827191.384260,1988,0,1
1,NewOrder,1710827191.386260,7107,0,1
1,NewOrder,1710827191.393385,7344,0,1
1,NewOrder,1710827191.400745,5285,0,1
3,OrderStatus,1710827191.406049,1004,0,1
1,NewOrder,1710827191.407064,6072,0,1
2,Payment,1710827191.413150,1428,0,1
2,Payment,1710827191.414588,2046,0,1
2,Payment,1710827191.416644,1552,0,1
2,Payment,1710827191.418206,1660,0,1
1,NewOrder,1710827191.419876,8220,0,1
1,NewOrder,1710827191.428140,7345,0,1
2,Payment,1710827191.435503,1798,0,1
2,Payment,1710827191.437375,1905,0,1
3,OrderStatus,1710827191.439295,1297,0,1
2,Payment,1710827191.440602,1867,0,1
2,Payment,1710827191.442478,1780,0,1
2,Payment,1710827191.444268,2385,0,1
2,Payment,1710827191.446668,1929,0,1
2,Payment,1710827191.448662,1700,0,1
1,NewOrder,1710827191.450371,7015,0,1
2,Payment,1710827191.457401,1666,0,1
5,StockLevel,1710827191.459078,1949,0,1
1,NewOrder,1710827191.461212,7095,0,1
1,NewOrder,1710827191.468337,5452,0,1
1,NewOrder,1710827191.473879,5508,0,1
1,NewOrder,1710827191.479407,6737,0,1
1,NewOrder,1710827191.486163,6351,0,1
2,Payment,1710827191.492534,2982,0,1
5,StockLevel,1710827191.495539,2408,0,1
2,Payment,1710827191.497965,3715,0,1
2,Payment,1710827191.501841,3028,0,1
2,Payment,1710827191.504888,2666,0,1
2,Payment,1710827191.507575,4192,0,1
5,StockLevel,1710827191.511788,1920,0,1
1,NewOrder,1710827191.513724,14784,0,1
2,Payment,1710827191.528530,2693,0,1
1,NewOrder,1710827191.531243,5617,0,1
3,OrderStatus,1710827191.536882,5399,0,1
1,NewOrder,1710827191.542312,8301,0,1
1,NewOrder,1710827191.550635,9855,0,1
2,Payment,1710827191.560645,2189,0,1
2,Payment,1710827191.562852,2457,0,1
2,Payment,1710827191.565328,2579,0,1
1,NewOrder,1710827191.567927,14038,0,1
1,NewOrder,1710827191.581986,6120,0,1
1,NewOrder,1710827191.588136,7634,0,1
1,NewOrder,1710827191.595794,5273,0,1
2,Payment,1710827191.601090,2312,0,1
1,NewOrder,1710827191.603419,11083,0,1
2,Payment,1710827191.614523,2895,0,1
2,Payment,1710827191.617478,2977,0,1
1,NewOrder,1710827191.620477,9801,0,1
1,NewOrder,1710827191.630300,6184,0,1
1,NewOrder,1710827191.636503,9053,0,1
2,Payment,1710827191.645578,2153,0,1
2,Payment,1710827191.647750,2759,0,1
5,StockLevel,1710827191.650524,1780,0,1
2,Payment,1710827191.652317,1942,0,1
1,NewOrder,1710827191.654271,15041,0,1
1,NewOrder,1710827191.669333,11682,0,1
1,NewOrder,1710827191.681140,6709,0,1
3,OrderStatus,1710827191.687868,10040,0,1
1,NewOrder,1710827191.697932,13517,0,1
5,StockLevel,1710827191.711474,2838,0,1
1,NewOrder,1710827191.714334,5321,0,1
2,Payment,1710827191.719674,2895,0,1
2,Payment,1710827191.722588,9990,0,1
1,NewOrder,1710827191.732598,13693,0,1
1,NewOrder,1710827191.746403,8896,0,1
2,Payment,1710827191.755317,2923,0,1
1,NewOrder,1710827191.758265,13829,0,1
1,NewOrder,1710827191.772119,8723,0,1
2,Payment,1710827191.780865,2138,0,1
1,NewOrder,1710827191.783023,12571,0,1
2,Payment,1710827191.795618,1996,0,1
4,Delivery,1710827191.797651,14621,0,1
2,Payment,1710827191.812295,2611,0,1
2,Payment,1710827191.814927,1595,0,1
1,NewOrder,1710827191.816535,3136,0,1
1,NewOrder,1710827191.819688,5295,0,1
1,NewOrder,1710827191.825010,7930,0,1
1,NewOrder,1710827191.832972,4801,0,1
2,Payment,1710827191.837795,1328,0,1
4,Delivery,1710827191.839142,14019,0,1
2,Payment,1710827191.853182,1212,0,1
1,NewOrder,1710827191.854406,5360,0,1
2,Payment,1710827191.859793,2388,0,1
2,Payment,1710827191.862213,3112,0,1
2,Payment,1710827191.865348,1282,0,1
2,Payment,1710827191.866645,2890,0,1
2,Payment,1710827191.869552,1239,0,1
1,NewOrder,1710827191.870803,6142,0,1
5,StockLevel,1710827191.877024,3423,0,1
1,NewOrder,1710827191.880471,2905,0,1
1,NewOrder,1710827191.883400,3043,0,1
1,NewOrder,1710827191.886465,8506,0,1
2,Payment,1710827191.894996,1696,0,1
3,OrderStatus,1710827191.896713,1819,0,1
2,Payment,1710827191.898550,1351,0,1
3,OrderStatus,1710827191.899917,780,0,1
1,NewOrder,1710827191.900709,4730,0,1
1,NewOrder,1710827191.905457,6085,0,1
2,Payment,1710827191.911612,1865,0,1
2,Payment,1710827191.913499,1546,0,1
1,NewOrder,1710827191.915067,4317,0,1
