Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1710826225.507127,12574,0,1
1,NewOrder,1710826225.519809,16664,0,1
1,NewOrder,1710826225.536496,9908,0,1
2,Payment,1710826225.546425,4830,0,1
5,StockLevel,1710826225.551299,4240,0,1
2,Payment,1710826225.555557,4186,0,1
2,Payment,1710826225.559766,5448,0,1
1,NewOrder,1710826225.565234,6235,0,1
1,NewOrder,1710826225.571487,6413,0,1
1,NewOrder,1710826225.577920,16045,0,1
5,StockLevel,1710826225.593991,2529,0,1
1,NewOrder,1710826225.596543,10981,0,1
3,OrderStatus,1710826225.607549,4449,0,1
1,NewOrder,1710826225.612018,8151,0,1
2,Payment,1710826225.620193,2887,0,1
1,NewOrder,1710826225.623105,4819,0,1
5,StockLevel,1710826225.627961,3002,0,1
2,Payment,1710826225.630992,5476,0,1
1,NewOrder,1710826225.636494,7300,0,1
2,Payment,1710826225.643822,5317,0,1
1,NewOrder,1710826225.649171,11451,0,1
1,NewOrder,1710826225.660648,6104,0,1
2,Payment,1710826225.666781,17175,0,1
1,NewOrder,1710826225.683983,6263,0,1
3,OrderStatus,1710826225.690268,6701,0,1
2,Payment,1710826225.696992,6347,0,1
2,Payment,1710826225.703363,4373,0,1
2,Payment,1710826225.707762,1714,0,1
1,NewOrder,1710826225.709494,3163,0,1
2,Payment,1710826225.712677,2300,0,1
2,Payment,1710826225.714999,1926,0,1
1,NewOrder,1710826225.716946,4553,0,1
2,Payment,1710826225.721521,1453,0,1
2,Payment,1710826225.722994,2570,0,1
1,NewOrder,1710826225.725590,4587,0,1
1,NewOrder,1710826225.730202,5407,0,1
1,NewOrder,1710826225.735632,3048,0,1
1,NewOrder,1710826225.738699,4797,0,1
1,NewOrder,1710826225.743520,3481,0,1
1,NewOrder,1710826225.747022,6151,0,1
1,NewOrder,1710826225.753195,4451,0,1
2,Payment,1710826225.757670,1800,0,1
1,NewOrder,1710826225.759490,3027,0,1
1,NewOrder,1710826225.762683,3078,0,1
1,NewOrder,1710826225.765782,5004,0,1
2,Payment,1710826225.770808,1389,0,1
1,NewOrder,1710826225.772214,4249,0,1
1,NewOrder,1710826225.776486,6426,0,1
2,Payment,1710826225.782934,1575,0,1
1,NewOrder,1710826225.784527,3181,0,1
2,Payment,1710826225.787723,1208,0,1
2,Payment,1710826225.788944,1026,0,1
5,StockLevel,1710826225.789982,1577,0,1
1,NewOrder,1710826225.791575,7082,0,1
3,OrderStatus,1710826225.798681,1764,0,1
1,NewOrder,1710826225.800464,4938,0,1
2,Payment,1710826225.805426,2721,0,1
2,Payment,1710826225.808180,1656,0,1
2,Payment,1710826225.809854,4678,0,1
1,NewOrder,1710826225.814556,4981,0,1
1,NewOrder,1710826225.819573,3766,0,1
1,NewOrder,1710826225.823361,2354,0,1
2,Payment,1710826225.825734,1649,0,1
2,Payment,1710826225.827401,2400,0,1
2,Payment,1710826225.829987,1255,0,1
2,Payment,1710826225.831256,1583,0,1
2,Payment,1710826225.832861,1670,0,1
2,Payment,1710826225.834550,1199,0,1
