Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1710822222.443273,33735,0,1
1,NewOrder,1710822222.477185,14630,0,1
1,NewOrder,1710822222.491848,8856,0,1
1,NewOrder,1710822222.500726,7511,0,1
1,NewOrder,1710822222.508257,11879,0,1
1,NewOrder,1710822222.520157,7859,0,1
1,NewOrder,1710822222.528037,7490,0,1
3,OrderStatus,1710822222.535547,4587,0,1
2,Payment,1710822222.540150,5366,0,1
2,Payment,1710822222.545536,3779,0,1
1,NewOrder,1710822222.549338,11030,0,1
2,Payment,1710822222.560395,3339,0,1
2,Payment,1710822222.563753,3810,0,1
2,Payment,1710822222.567585,2746,0,1
1,NewOrder,1710822222.570350,6053,0,1
2,Payment,1710822222.576429,2908,0,1
1,NewOrder,1710822222.579356,6610,0,1
2,Payment,1710822222.585989,3505,0,1
2,Payment,1710822222.589515,2609,0,1
1,NewOrder,1710822222.592139,7758,0,1
2,Payment,1710822222.599922,2499,0,1
2,Payment,1710822222.602441,2305,0,1
2,Payment,1710822222.604765,2137,0,1
2,Payment,1710822222.606917,2100,0,1
1,NewOrder,1710822222.609035,4712,0,1
1,NewOrder,1710822222.613769,9156,0,1
2,Payment,1710822222.622948,2328,0,1
2,Payment,1710822222.625294,2048,0,1
2,Payment,1710822222.627362,2124,0,1
1,NewOrder,1710822222.629504,5175,0,1
1,NewOrder,1710822222.634703,10063,0,1
2,Payment,1710822222.644791,2563,0,1
1,NewOrder,1710822222.647377,7355,0,1
1,NewOrder,1710822222.654755,4630,0,1
1,NewOrder,1710822222.659408,4485,0,1
1,NewOrder,1710822222.663921,6104,0,1
4,Delivery,1710822222.670049,22766,0,1
1,NewOrder,1710822222.692838,5026,0,1
1,NewOrder,1710822222.697891,4858,0,1
4,Delivery,1710822222.702774,16179,0,1
2,Payment,1710822222.718977,2011,0,1
1,NewOrder,1710822222.721006,5005,0,1
4,Delivery,1710822222.726034,15672,0,1
2,Payment,1710822222.741735,2137,0,1
2,Payment,1710822222.743898,2065,0,1
5,StockLevel,1710822222.745986,2972,0,1
2,Payment,1710822222.748983,2052,0,1
1,NewOrder,1710822222.751054,7881,0,1
2,Payment,1710822222.758976,2486,0,1
1,NewOrder,1710822222.761486,5443,0,1
2,Payment,1710822222.766955,1889,0,1
4,Delivery,1710822222.768863,14781,0,1
2,Payment,1710822222.783683,7164,0,1
1,NewOrder,1710822222.790871,6004,0,1
2,Payment,1710822222.796900,2246,0,1
2,Payment,1710822222.799172,2073,0,1
1,NewOrder,1710822222.801266,5627,0,1
5,StockLevel,1710822222.806916,2224,0,1
2,Payment,1710822222.809163,2105,0,1
1,NewOrder,1710822222.811292,8552,0,1
5,StockLevel,1710822222.819870,1590,0,1
1,NewOrder,1710822222.821480,6584,0,1
2,Payment,1710822222.828098,2369,0,1
1,NewOrder,1710822222.830487,7515,0,1
4,Delivery,1710822222.838028,15839,0,1
1,NewOrder,1710822222.853891,4457,0,1
3,OrderStatus,1710822222.858374,1779,0,1
2,Payment,1710822222.860174,2286,0,1
2,Payment,1710822222.862485,1900,0,1
1,NewOrder,1710822222.864406,8315,0,1
3,OrderStatus,1710822222.872748,1766,0,1
1,NewOrder,1710822222.874534,5332,0,1
2,Payment,1710822222.879892,2166,0,1
1,NewOrder,1710822222.882153,7069,0,1
2,Payment,1710822222.889289,2307,0,1
2,Payment,1710822222.891612,2174,0,1
1,NewOrder,1710822222.893808,5004,0,1
1,NewOrder,1710822222.898874,6010,0,1
3,OrderStatus,1710822222.904907,3175,0,1
1,NewOrder,1710822222.908098,8590,0,1
2,Payment,1710822222.916714,2636,0,1
1,NewOrder,1710822222.919368,6306,0,1
1,NewOrder,1710822222.925700,9264,0,1
2,Payment,1710822222.934990,2237,0,1
1,NewOrder,1710822222.937246,6640,0,1
1,NewOrder,1710822222.943906,5837,0,1
2,Payment,1710822222.949768,2718,0,1
2,Payment,1710822222.952508,1808,0,1
1,NewOrder,1710822222.954334,8834,0,1
2,Payment,1710822222.963194,2243,0,1
1,NewOrder,1710822222.965464,8869,0,1
1,NewOrder,1710822222.974358,6155,0,1
2,Payment,1710822222.980538,2295,0,1
1,NewOrder,1710822222.982858,5345,0,1
5,StockLevel,1710822222.988226,2493,0,1
4,Delivery,1710822222.990738,17353,0,1
2,Payment,1710822223.008122,2016,0,1
1,NewOrder,1710822223.010175,3856,0,1
2,Payment,1710822223.014053,1906,0,1
1,NewOrder,1710822223.015984,6922,0,1
1,NewOrder,1710822223.022931,4925,0,1
2,Payment,1710822223.027876,4818,0,1
2,Payment,1710822223.032718,2405,0,1
2,Payment,1710822223.035144,1833,0,1
2,Payment,1710822223.036993,2050,0,1
2,Payment,1710822223.039060,1933,0,1
1,NewOrder,1710822223.041010,5484,0,1
2,Payment,1710822223.046518,1834,0,1
2,Payment,1710822223.048376,2039,0,1
2,Payment,1710822223.050439,2575,0,1
4,Delivery,1710822223.053035,15762,0,1
2,Payment,1710822223.068820,2073,0,1
2,Payment,1710822223.070911,2399,0,1
1,NewOrder,1710822223.073328,6110,0,1
2,Payment,1710822223.079461,1866,0,1
2,Payment,1710822223.081348,2573,0,1
1,NewOrder,1710822223.083943,5437,0,1
5,StockLevel,1710822223.089402,1485,0,1
2,Payment,1710822223.090903,1714,0,1
1,NewOrder,1710822223.092631,5010,0,1
2,Payment,1710822223.097663,2819,0,1
4,Delivery,1710822223.100503,16265,0,1
3,OrderStatus,1710822223.116802,5525,0,1
1,NewOrder,1710822223.122349,5562,0,1
2,Payment,1710822223.127937,1790,0,1
1,NewOrder,1710822223.129745,8520,0,1
2,Payment,1710822223.138292,1826,0,1
2,Payment,1710822223.140148,1882,0,1
1,NewOrder,1710822223.142067,7360,0,1
1,NewOrder,1710822223.149476,6438,0,1
1,NewOrder,1710822223.155939,8696,0,1
5,StockLevel,1710822223.164661,2767,0,1
1,NewOrder,1710822223.167453,6458,0,1
1,NewOrder,1710822223.173934,6977,0,1
4,Delivery,1710822223.180936,18358,0,1
2,Payment,1710822223.199353,2767,0,1
2,Payment,1710822223.202141,1746,0,1
1,NewOrder,1710822223.203906,5111,0,1
1,NewOrder,1710822223.209038,6765,0,1
3,OrderStatus,1710822223.215832,1950,0,1
2,Payment,1710822223.217805,1837,0,1
2,Payment,1710822223.219658,2051,0,1
1,NewOrder,1710822223.221726,8651,0,1
2,Payment,1710822223.230404,2083,0,1
2,Payment,1710822223.232513,2920,0,1
5,StockLevel,1710822223.235455,2331,0,1
1,NewOrder,1710822223.237815,8766,0,1
1,NewOrder,1710822223.246611,6008,0,1
5,StockLevel,1710822223.252647,2486,0,1
2,Payment,1710822223.255153,2354,0,1
2,Payment,1710822223.257536,1936,0,1
5,StockLevel,1710822223.259487,1776,0,1
5,StockLevel,1710822223.261280,1926,0,1
5,StockLevel,1710822223.263223,1966,0,1
1,NewOrder,1710822223.265212,6426,0,1
1,NewOrder,1710822223.271663,4872,0,1
2,Payment,1710822223.276560,2619,0,1
3,OrderStatus,1710822223.279204,2696,0,1
2,Payment,1710822223.281920,2339,0,1
3,OrderStatus,1710822223.284392,2062,0,1
1,NewOrder,1710822223.286474,9661,0,1
2,Payment,1710822223.296165,2085,0,1
2,Payment,1710822223.298271,2409,0,1
2,Payment,1710822223.300705,2626,0,1
2,Payment,1710822223.303353,2506,0,1
1,NewOrder,1710822223.305881,7786,0,1
1,NewOrder,1710822223.313694,8051,0,1
1,NewOrder,1710822223.321770,6041,0,1
1,NewOrder,1710822223.327839,7192,0,1
1,NewOrder,1710822223.335058,5760,0,1
1,NewOrder,1710822223.340840,9391,0,1
1,NewOrder,1710822223.350260,8520,0,1
2,Payment,1710822223.358805,2211,0,1
2,Payment,1710822223.361035,1907,0,1
1,NewOrder,1710822223.362968,8371,0,1
2,Payment,1710822223.371365,2343,0,1
1,NewOrder,1710822223.373731,6983,0,1
2,Payment,1710822223.380771,1845,0,1
1,NewOrder,1710822223.382676,6913,0,1
3,OrderStatus,1710822223.389618,1308,0,1
2,Payment,1710822223.390981,1819,0,1
2,Payment,1710822223.392819,1780,0,1
2,Payment,1710822223.394617,1509,0,1
2,Payment,1710822223.396161,1422,0,1
2,Payment,1710822223.397608,1292,0,1
1,NewOrder,1710822223.398923,4504,0,1
1,NewOrder,1710822223.403451,5006,0,1
1,NewOrder,1710822223.408476,5472,0,1
2,Payment,1710822223.413975,1875,0,1
1,NewOrder,1710822223.415874,4653,0,1
5,StockLevel,1710822223.420553,1658,0,1
1,NewOrder,1710822223.422231,7576,0,1
2,Payment,1710822223.429978,2490,0,1
1,NewOrder,1710822223.432495,5996,0,1
2,Payment,1710822223.438517,2007,0,1
1,NewOrder,1710822223.440543,3958,0,1
2,Payment,1710822223.444533,2595,0,1
1,NewOrder,1710822223.447153,6167,0,1
4,Delivery,1710822223.453347,18397,0,1
1,NewOrder,1710822223.471769,6527,0,1
5,StockLevel,1710822223.478378,1791,0,1
4,Delivery,1710822223.480206,18551,0,1
2,Payment,1710822223.498781,2542,0,1
1,NewOrder,1710822223.501348,5800,0,1
2,Payment,1710822223.507171,1946,0,1
4,Delivery,1710822223.509136,17358,0,1
1,NewOrder,1710822223.526518,5240,0,1
1,NewOrder,1710822223.531784,6399,0,1
1,NewOrder,1710822223.538207,8272,0,1
1,NewOrder,1710822223.546505,8741,0,1
2,Payment,1710822223.555270,2130,0,1
1,NewOrder,1710822223.557418,4648,0,1
5,StockLevel,1710822223.562090,2228,0,1
2,Payment,1710822223.564355,2125,0,1
2,Payment,1710822223.566502,2071,0,1
5,StockLevel,1710822223.568592,1890,0,1
1,NewOrder,1710822223.570499,5553,0,1
4,Delivery,1710822223.576073,16347,0,1
2,Payment,1710822223.592443,2080,0,1
1,NewOrder,1710822223.594547,6326,0,1
3,OrderStatus,1710822223.600897,1423,0,1
3,OrderStatus,1710822223.602337,1375,0,1
4,Delivery,1710822223.603726,17699,0,1
1,NewOrder,1710822223.621449,8808,0,1
1,NewOrder,1710822223.630279,5794,0,1
2,Payment,1710822223.636098,1924,0,1
1,NewOrder,1710822223.638037,7823,0,1
1,NewOrder,1710822223.645886,5363,0,1
1,NewOrder,1710822223.651274,7455,0,1
1,NewOrder,1710822223.658753,5242,0,1
2,Payment,1710822223.664019,1783,0,1
1,NewOrder,1710822223.665819,5999,0,1
1,NewOrder,1710822223.671841,4612,0,1
2,Payment,1710822223.676477,1995,0,1
2,Payment,1710822223.678495,1962,0,1
2,Payment,1710822223.680474,1824,0,1
1,NewOrder,1710822223.682323,9808,0,1
1,NewOrder,1710822223.692190,6567,0,1
3,OrderStatus,1710822223.698803,2954,0,1
4,Delivery,1710822223.701777,17098,0,1
1,NewOrder,1710822223.718894,5338,0,1
1,NewOrder,1710822223.724252,8916,0,1
2,Payment,1710822223.733192,2185,0,1
2,Payment,1710822223.735398,2198,0,1
1,NewOrder,1710822223.737618,7925,0,1
1,NewOrder,1710822223.745567,6208,0,1
4,Delivery,1710822223.751797,17351,0,1
1,NewOrder,1710822223.769170,6653,0,1
2,Payment,1710822223.775845,3773,0,1
2,Payment,1710822223.779638,1926,0,1
4,Delivery,1710822223.781579,15892,0,1
1,NewOrder,1710822223.797492,6513,0,1
2,Payment,1710822223.804027,1766,0,1
1,NewOrder,1710822223.805807,8309,0,1
1,NewOrder,1710822223.814158,5494,0,1
2,Payment,1710822223.819711,7538,0,1
1,NewOrder,1710822223.827303,4380,0,1
2,Payment,1710822223.831703,1969,0,1
1,NewOrder,1710822223.833694,4542,0,1
2,Payment,1710822223.838256,1645,0,1
1,NewOrder,1710822223.839917,4451,0,1
3,OrderStatus,1710822223.844387,1131,0,1
1,NewOrder,1710822223.845532,7081,0,1
2,Payment,1710822223.852634,1882,0,1
1,NewOrder,1710822223.854531,5491,0,1
2,Payment,1710822223.860041,1977,0,1
2,Payment,1710822223.862041,1493,0,1
2,Payment,1710822223.863550,1704,0,1
1,NewOrder,1710822223.865267,6309,0,1
1,NewOrder,1710822223.871599,7562,0,1
1,NewOrder,1710822223.879182,5011,0,1
2,Payment,1710822223.884216,1776,0,1
2,Payment,1710822223.886010,1571,0,1
1,NewOrder,1710822223.887597,3752,0,1
2,Payment,1710822223.891366,1710,0,1
2,Payment,1710822223.893091,1708,0,1
1,NewOrder,1710822223.894827,4344,0,1
1,NewOrder,1710822223.899191,7141,0,1
2,Payment,1710822223.906354,1647,0,1
2,Payment,1710822223.908016,1488,0,1
1,NewOrder,1710822223.909517,6929,0,1
4,Delivery,1710822223.916468,12516,0,1
1,NewOrder,1710822223.929005,4817,0,1
2,Payment,1710822223.933844,1542,0,1
2,Payment,1710822223.935401,1615,0,1
2,Payment,1710822223.937030,1773,0,1
2,Payment,1710822223.938818,1604,0,1
1,NewOrder,1710822223.940437,5830,0,1
3,OrderStatus,1710822223.946290,1151,0,1
1,NewOrder,1710822223.947459,6993,0,1
2,Payment,1710822223.954473,1947,0,1
2,Payment,1710822223.956438,1645,0,1
