Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1710828808.195054,27512,0,1
2,Payment,1710828808.222666,7676,0,1
1,NewOrder,1710828808.230757,19340,0,1
2,Payment,1710828808.250117,3809,0,1
3,OrderStatus,1710828808.253943,8647,0,1
4,Delivery,1710828808.262612,28917,0,1
2,Payment,1710828808.291549,3159,0,1
2,Payment,1710828808.294727,5666,0,1
2,Payment,1710828808.300412,2775,0,1
1,NewOrder,1710828808.303204,13460,0,1
2,Payment,1710828808.316686,5334,0,1
1,NewOrder,1710828808.322041,8894,0,1
2,Payment,1710828808.330956,5075,0,1
2,Payment,1710828808.336053,3054,0,1
1,NewOrder,1710828808.339127,18800,0,1
2,Payment,1710828808.357949,3169,0,1
5,StockLevel,1710828808.361141,3071,0,1
2,Payment,1710828808.364290,3559,0,1
2,Payment,1710828808.367869,3427,0,1
1,NewOrder,1710828808.371452,11482,0,1
4,Delivery,1710828808.382956,30262,0,1
2,Payment,1710828808.413242,2468,0,1
1,NewOrder,1710828808.415729,12767,0,1
1,NewOrder,1710828808.428582,5843,0,1
1,NewOrder,1710828808.434446,4828,0,1
2,Payment,1710828808.439295,20516,0,1
1,NewOrder,1710828808.459834,6596,0,1
1,NewOrder,1710828808.466453,8321,0,1
2,Payment,1710828808.474799,2788,0,1
1,NewOrder,1710828808.477610,9008,0,1
1,NewOrder,1710828808.486642,7250,0,1
4,Delivery,1710828808.493915,19433,0,1
2,Payment,1710828808.513372,2741,0,1
2,Payment,1710828808.516135,3418,0,1
1,NewOrder,1710828808.519576,6767,0,1
2,Payment,1710828808.526367,2919,0,1
2,Payment,1710828808.529308,2609,0,1
4,Delivery,1710828808.531934,20074,0,1
4,Delivery,1710828808.552094,17717,0,1
2,Payment,1710828808.569833,1919,0,1
3,OrderStatus,1710828808.571768,2716,0,1
2,Payment,1710828808.574506,3113,0,1
1,NewOrder,1710828808.577641,5895,0,1
1,NewOrder,1710828808.583757,6046,0,1
1,NewOrder,1710828808.589820,10894,0,1
2,Payment,1710828808.600737,2650,0,1
1,NewOrder,1710828808.603461,6739,0,1
1,NewOrder,1710828808.610223,4863,0,1
1,NewOrder,1710828808.615107,9329,0,1
1,NewOrder,1710828808.624641,5644,0,1
1,NewOrder,1710828808.630308,8184,0,1
1,NewOrder,1710828808.638513,10868,0,1
2,Payment,1710828808.649402,1733,0,1
1,NewOrder,1710828808.651151,6647,0,1
2,Payment,1710828808.657819,5364,0,1
2,Payment,1710828808.663205,2239,0,1
1,NewOrder,1710828808.665463,8043,0,1
2,Payment,1710828808.673581,4113,0,1
1,NewOrder,1710828808.677717,11672,0,1
