Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1710824943.862747,13837,0,1
1,NewOrder,1710824943.876704,17148,0,1
2,Payment,1710824943.893874,5467,0,1
1,NewOrder,1710824943.899364,10725,0,1
1,NewOrder,1710824943.910111,7811,0,1
3,OrderStatus,1710824943.917944,9911,0,1
2,Payment,1710824943.927896,5229,0,1
2,Payment,1710824943.933144,8874,0,1
4,Delivery,1710824943.942039,33355,0,1
1,NewOrder,1710824943.975414,10408,0,1
2,Payment,1710824943.985844,3333,0,1
4,Delivery,1710824943.989196,16856,0,1
2,Payment,1710824944.006072,6960,0,1
2,Payment,1710824944.013057,3831,0,1
1,NewOrder,1710824944.016909,10858,0,1
1,NewOrder,1710824944.027949,7423,0,1
4,Delivery,1710824944.035397,26904,0,1
2,Payment,1710824944.062328,4359,0,1
1,NewOrder,1710824944.066714,7505,0,1
3,OrderStatus,1710824944.074247,7864,0,1
1,NewOrder,1710824944.082135,8584,0,1
1,NewOrder,1710824944.090744,10044,0,1
1,NewOrder,1710824944.100812,9735,0,1
2,Payment,1710824944.110731,3486,0,1
4,Delivery,1710824944.114241,20056,0,1
1,NewOrder,1710824944.134319,10693,0,1
4,Delivery,1710824944.145039,21656,0,1
2,Payment,1710824944.166718,48849,0,1
2,Payment,1710824944.215808,4647,0,1
1,NewOrder,1710824944.220480,5529,0,1
1,NewOrder,1710824944.226033,8474,0,1
4,Delivery,1710824944.234533,22837,0,1
2,Payment,1710824944.257398,3043,0,1
1,NewOrder,1710824944.260465,10839,0,1
3,OrderStatus,1710824944.271329,2329,0,1
1,NewOrder,1710824944.273680,7413,0,1
2,Payment,1710824944.281119,2462,0,1
1,NewOrder,1710824944.283600,5798,0,1
1,NewOrder,1710824944.289423,11487,0,1
2,Payment,1710824944.300935,3199,0,1
1,NewOrder,1710824944.304158,5134,0,1
2,Payment,1710824944.309316,3232,0,1
1,NewOrder,1710824944.312575,8129,0,1
1,NewOrder,1710824944.320955,7342,0,1
1,NewOrder,1710824944.328395,7396,0,1
1,NewOrder,1710824944.335817,10634,0,1
2,Payment,1710824944.346477,3384,0,1
1,NewOrder,1710824944.349889,9406,0,1
1,NewOrder,1710824944.359319,10171,0,1
1,NewOrder,1710824944.369516,10527,0,1
1,NewOrder,1710824944.380071,8999,0,1
1,NewOrder,1710824944.389132,9210,0,1
2,Payment,1710824944.398367,2600,0,1
1,NewOrder,1710824944.401078,5304,0,1
1,NewOrder,1710824944.406406,11633,0,1
2,Payment,1710824944.418065,2918,0,1
2,Payment,1710824944.421002,7425,0,1
2,Payment,1710824944.428453,2747,0,1
2,Payment,1710824944.431223,2241,0,1
4,Delivery,1710824944.433493,18127,0,1
1,NewOrder,1710824944.451646,5414,0,1
2,Payment,1710824944.457085,2605,0,1
2,Payment,1710824944.459844,3713,0,1
5,StockLevel,1710824944.463582,3108,0,1
1,NewOrder,1710824944.467033,7377,0,1
5,StockLevel,1710824944.474569,2638,0,1
1,NewOrder,1710824944.477316,8974,0,1
2,Payment,1710824944.486316,3132,0,1
2,Payment,1710824944.489473,2327,0,1
1,NewOrder,1710824944.491822,7577,0,1
2,Payment,1710824944.499424,2459,0,1
4,Delivery,1710824944.501911,21190,0,1
2,Payment,1710824944.523129,2478,0,1
1,NewOrder,1710824944.525846,7866,0,1
4,Delivery,1710824944.533751,23151,0,1
1,NewOrder,1710824944.556927,8217,0,1
2,Payment,1710824944.565287,3098,0,1
1,NewOrder,1710824944.568407,4373,0,1
3,OrderStatus,1710824944.572866,1817,0,1
1,NewOrder,1710824944.574703,9562,0,1
2,Payment,1710824944.584292,2907,0,1
2,Payment,1710824944.587222,2038,0,1
2,Payment,1710824944.589280,2200,0,1
1,NewOrder,1710824944.591499,9110,0,1
5,StockLevel,1710824944.600635,1773,0,1
1,NewOrder,1710824944.602429,8873,0,1
1,NewOrder,1710824944.611330,8315,0,1
1,NewOrder,1710824944.619828,7664,0,1
1,NewOrder,1710824944.627518,9750,0,1
1,NewOrder,1710824944.637422,5374,0,1
1,NewOrder,1710824944.642817,6244,0,1
4,Delivery,1710824944.649087,18941,0,1
4,Delivery,1710824944.668052,17639,0,1
2,Payment,1710824944.685715,2634,0,1
2,Payment,1710824944.688373,2659,0,1
1,NewOrder,1710824944.691056,9766,0,1
1,NewOrder,1710824944.700846,7554,0,1
2,Payment,1710824944.708426,2466,0,1
2,Payment,1710824944.710917,3322,0,1
1,NewOrder,1710824944.714265,7116,0,1
2,Payment,1710824944.721462,2082,0,1
2,Payment,1710824944.723567,2712,0,1
2,Payment,1710824944.726300,2965,0,1
2,Payment,1710824944.729290,2794,0,1
4,Delivery,1710824944.732107,17980,0,1
5,StockLevel,1710824944.750109,2009,0,1
2,Payment,1710824944.752142,2960,0,1
2,Payment,1710824944.755124,3485,0,1
2,Payment,1710824944.758635,3370,0,1
1,NewOrder,1710824944.762035,6881,0,1
5,StockLevel,1710824944.768952,2128,0,1
4,Delivery,1710824944.771157,17471,0,1
1,NewOrder,1710824944.788652,6755,0,1
3,OrderStatus,1710824944.795431,10682,0,1
1,NewOrder,1710824944.806137,9415,0,1
1,NewOrder,1710824944.815580,8870,0,1
2,Payment,1710824944.824476,1907,0,1
1,NewOrder,1710824944.826398,7898,0,1
2,Payment,1710824944.834321,2336,0,1
2,Payment,1710824944.836681,2508,0,1
1,NewOrder,1710824944.839208,6474,0,1
1,NewOrder,1710824944.845871,6136,0,1
1,NewOrder,1710824944.852032,5763,0,1
1,NewOrder,1710824944.857821,6047,0,1
1,NewOrder,1710824944.863895,10311,0,1
1,NewOrder,1710824944.874232,6591,0,1
2,Payment,1710824944.880851,2335,0,1
1,NewOrder,1710824944.883459,6239,0,1
2,Payment,1710824944.890093,2480,0,1
1,NewOrder,1710824944.892667,5142,0,1
2,Payment,1710824944.897836,1998,0,1
1,NewOrder,1710824944.899853,5493,0,1
2,Payment,1710824944.905373,3424,0,1
2,Payment,1710824944.908821,2033,0,1
1,NewOrder,1710824944.910880,8777,0,1
1,NewOrder,1710824944.919742,7131,0,1
2,Payment,1710824944.927011,3891,0,1
1,NewOrder,1710824944.930928,4821,0,1
1,NewOrder,1710824944.935778,4649,0,1
1,NewOrder,1710824944.940450,6201,0,1
2,Payment,1710824944.946681,2333,0,1
2,Payment,1710824944.949040,7236,0,1
5,StockLevel,1710824944.956301,2066,0,1
1,NewOrder,1710824944.958583,4957,0,1
3,OrderStatus,1710824944.963573,11267,0,1
1,NewOrder,1710824944.974864,7803,0,1
2,Payment,1710824944.982694,2467,0,1
4,Delivery,1710824944.985242,15694,0,1
2,Payment,1710824945.000959,1897,0,1
2,Payment,1710824945.002878,1997,0,1
1,NewOrder,1710824945.004893,6918,0,1
3,OrderStatus,1710824945.011837,2231,0,1
1,NewOrder,1710824945.014091,6224,0,1
2,Payment,1710824945.020340,2214,0,1
2,Payment,1710824945.022574,4241,0,1
2,Payment,1710824945.026835,1804,0,1
2,Payment,1710824945.028657,2373,0,1
4,Delivery,1710824945.031054,13766,0,1
2,Payment,1710824945.044843,2154,0,1
1,NewOrder,1710824945.047025,4353,0,1
1,NewOrder,1710824945.051405,3783,0,1
1,NewOrder,1710824945.055214,5843,0,1
1,NewOrder,1710824945.061144,4460,0,1
2,Payment,1710824945.065629,1935,0,1
1,NewOrder,1710824945.067588,4311,0,1
2,Payment,1710824945.071923,1839,0,1
2,Payment,1710824945.073845,1997,0,1
2,Payment,1710824945.075863,2409,0,1
1,NewOrder,1710824945.078294,6165,0,1
2,Payment,1710824945.084549,2052,0,1
2,Payment,1710824945.086623,2304,0,1
1,NewOrder,1710824945.088949,4703,0,1
2,Payment,1710824945.093675,2146,0,1
1,NewOrder,1710824945.095849,4747,0,1
2,Payment,1710824945.100623,1770,0,1
1,NewOrder,1710824945.102415,4178,0,1
2,Payment,1710824945.106618,2078,0,1
5,StockLevel,1710824945.108718,1766,0,1
2,Payment,1710824945.110504,2159,0,1
1,NewOrder,1710824945.112813,6575,0,1
1,NewOrder,1710824945.119413,7355,0,1
2,Payment,1710824945.126847,1814,0,1
2,Payment,1710824945.128678,3221,0,1
1,NewOrder,1710824945.131923,4587,0,1
5,StockLevel,1710824945.136536,2023,0,1
5,StockLevel,1710824945.138653,1597,0,1
2,Payment,1710824945.140270,2034,0,1
2,Payment,1710824945.142323,1757,0,1
1,NewOrder,1710824945.144100,8255,0,1
1,NewOrder,1710824945.152394,4412,0,1
1,NewOrder,1710824945.156833,7255,0,1
1,NewOrder,1710824945.164117,6903,0,1
2,Payment,1710824945.171046,1960,0,1
1,NewOrder,1710824945.173030,8391,0,1
2,Payment,1710824945.181450,2116,0,1
1,NewOrder,1710824945.183585,10682,0,1
2,Payment,1710824945.194357,2964,0,1
2,Payment,1710824945.197349,4875,0,1
2,Payment,1710824945.202251,2269,0,1
1,NewOrder,1710824945.204543,4558,0,1
5,StockLevel,1710824945.209445,1996,0,1
2,Payment,1710824945.211487,2434,0,1
1,NewOrder,1710824945.213947,7464,0,1
2,Payment,1710824945.221436,2005,0,1
2,Payment,1710824945.223464,1847,0,1
2,Payment,1710824945.225327,2244,0,1
1,NewOrder,1710824945.227593,6433,0,1
1,NewOrder,1710824945.234055,7365,0,1
1,NewOrder,1710824945.241445,7211,0,1
1,NewOrder,1710824945.248749,7250,0,1
1,NewOrder,1710824945.256025,4808,0,1
1,NewOrder,1710824945.260853,5518,0,1
1,NewOrder,1710824945.266456,16090,0,1
2,Payment,1710824945.282572,2050,0,1
1,NewOrder,1710824945.284645,7249,0,1
1,NewOrder,1710824945.291918,7858,0,1
1,NewOrder,1710824945.299803,5159,0,1
2,Payment,1710824945.304985,1715,0,1
1,NewOrder,1710824945.306719,4468,0,1
1,NewOrder,1710824945.311205,25783,0,1
2,Payment,1710824945.337017,2379,0,1
2,Payment,1710824945.339418,2651,0,1
2,Payment,1710824945.342095,3866,0,1
1,NewOrder,1710824945.345988,9259,0,1
1,NewOrder,1710824945.355274,8924,0,1
1,NewOrder,1710824945.364228,8293,0,1
1,NewOrder,1710824945.372546,5278,0,1
1,NewOrder,1710824945.377851,5019,0,1
1,NewOrder,1710824945.382894,5491,0,1
1,NewOrder,1710824945.388411,6900,0,1
2,Payment,1710824945.395338,2928,0,1
1,NewOrder,1710824945.398291,4476,0,1
1,NewOrder,1710824945.402792,4425,0,1
5,StockLevel,1710824945.407241,1595,0,1
1,NewOrder,1710824945.408855,8110,0,1
2,Payment,1710824945.416992,2059,0,1
5,StockLevel,1710824945.419092,2191,0,1
2,Payment,1710824945.421375,2115,0,1
1,NewOrder,1710824945.423572,4166,0,1
1,NewOrder,1710824945.427760,7154,0,1
1,NewOrder,1710824945.434937,7691,0,1
1,NewOrder,1710824945.442651,4207,0,1
1,NewOrder,1710824945.446880,5703,0,1
3,OrderStatus,1710824945.452632,1031,0,1
1,NewOrder,1710824945.453674,4875,0,1
1,NewOrder,1710824945.458568,7417,0,1
1,NewOrder,1710824945.466008,4842,0,1
1,NewOrder,1710824945.470870,4089,0,1
1,NewOrder,1710824945.474977,7045,0,1
2,Payment,1710824945.482046,1591,0,1
1,NewOrder,1710824945.483653,7591,0,1
1,NewOrder,1710824945.491264,6785,0,1
1,NewOrder,1710824945.498073,8446,0,1
1,NewOrder,1710824945.506543,4568,0,1
2,Payment,1710824945.511157,2851,0,1
1,NewOrder,1710824945.514073,11440,0,1
1,NewOrder,1710824945.525575,5993,0,1
2,Payment,1710824945.531606,2042,0,1
2,Payment,1710824945.533662,1629,0,1
2,Payment,1710824945.535306,1761,0,1
2,Payment,1710824945.537080,2074,0,1
2,Payment,1710824945.539170,2057,0,1
5,StockLevel,1710824945.541244,1607,0,1
1,NewOrder,1710824945.542867,7831,0,1
1,NewOrder,1710824945.550719,5470,0,1
1,NewOrder,1710824945.556207,9060,0,1
1,NewOrder,1710824945.565290,5358,0,1
1,NewOrder,1710824945.570668,7445,0,1
1,NewOrder,1710824945.578134,7925,0,1
2,Payment,1710824945.586080,1884,0,1
2,Payment,1710824945.587981,1761,0,1
1,NewOrder,1710824945.589755,6662,0,1
2,Payment,1710824945.596439,2244,0,1
1,NewOrder,1710824945.598700,8838,0,1
2,Payment,1710824945.607558,2855,0,1
1,NewOrder,1710824945.610431,4773,0,1
