Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1710820991.452125,22996,0,1
2,Payment,1710820991.475278,4778,0,1
5,StockLevel,1710820991.480076,3518,0,1
1,NewOrder,1710820991.483612,17510,0,1
1,NewOrder,1710820991.501143,10311,0,1
1,NewOrder,1710820991.511473,5271,0,1
2,Payment,1710820991.516764,3959,0,1
1,NewOrder,1710820991.520742,9432,0,1
1,NewOrder,1710820991.530193,5691,0,1
2,Payment,1710820991.535905,3109,0,1
1,NewOrder,1710820991.539034,7430,0,1
5,StockLevel,1710820991.546484,2127,0,1
1,NewOrder,1710820991.548632,6338,0,1
2,Payment,1710820991.554991,3358,0,1
2,Payment,1710820991.558368,3086,0,1
1,NewOrder,1710820991.561474,7881,0,1
2,Payment,1710820991.569377,2839,0,1
1,NewOrder,1710820991.572236,5855,0,1
2,Payment,1710820991.578115,2557,0,1
2,Payment,1710820991.580692,4674,0,1
1,NewOrder,1710820991.585390,7163,0,1
1,NewOrder,1710820991.592576,3984,0,1
2,Payment,1710820991.596643,2431,0,1
1,NewOrder,1710820991.599091,6702,0,1
2,Payment,1710820991.605816,2233,0,1
1,NewOrder,1710820991.608068,6999,0,1
2,Payment,1710820991.615093,2791,0,1
5,StockLevel,1710820991.617909,2174,0,1
3,OrderStatus,1710820991.620105,2747,0,1
2,Payment,1710820991.622989,2924,0,1
1,NewOrder,1710820991.625935,6455,0,1
4,Delivery,1710820991.632413,22219,0,1
2,Payment,1710820991.654714,2156,0,1
1,NewOrder,1710820991.656894,4868,0,1
1,NewOrder,1710820991.661871,3791,0,1
5,StockLevel,1710820991.665680,1774,0,1
2,Payment,1710820991.667473,2051,0,1
1,NewOrder,1710820991.669543,6618,0,1
2,Payment,1710820991.676184,2110,0,1
1,NewOrder,1710820991.678313,4633,0,1
2,Payment,1710820991.682968,1997,0,1
5,StockLevel,1710820991.684987,1701,0,1
2,Payment,1710820991.686704,1997,0,1
2,Payment,1710820991.688737,1941,0,1
3,OrderStatus,1710820991.690706,1663,0,1
1,NewOrder,1710820991.692382,6210,0,1
1,NewOrder,1710820991.698615,7205,0,1
1,NewOrder,1710820991.705843,7408,0,1
1,NewOrder,1710820991.713275,4131,0,1
2,Payment,1710820991.717428,2215,0,1
2,Payment,1710820991.719663,2005,0,1
4,Delivery,1710820991.721684,14034,0,1
2,Payment,1710820991.735741,2220,0,1
2,Payment,1710820991.737983,2014,0,1
1,NewOrder,1710820991.740019,3904,0,1
2,Payment,1710820991.743946,2205,0,1
1,NewOrder,1710820991.746225,7788,0,1
1,NewOrder,1710820991.754035,4623,0,1
1,NewOrder,1710820991.758738,4522,0,1
2,Payment,1710820991.763338,1703,0,1
2,Payment,1710820991.765056,1784,0,1
1,NewOrder,1710820991.766852,4790,0,1
1,NewOrder,1710820991.771662,5292,0,1
1,NewOrder,1710820991.776971,4010,0,1
2,Payment,1710820991.781026,2514,0,1
1,NewOrder,1710820991.783571,6620,0,1
1,NewOrder,1710820991.790211,7197,0,1
2,Payment,1710820991.797431,2494,0,1
4,Delivery,1710820991.799943,14301,0,1
2,Payment,1710820991.814267,2498,0,1
1,NewOrder,1710820991.816785,3713,0,1
1,NewOrder,1710820991.820525,6755,0,1
5,StockLevel,1710820991.827302,1697,0,1
2,Payment,1710820991.829043,2006,0,1
4,Delivery,1710820991.831080,13631,0,1
1,NewOrder,1710820991.844735,7006,0,1
2,Payment,1710820991.851764,2258,0,1
1,NewOrder,1710820991.854042,11030,0,1
1,NewOrder,1710820991.865097,3655,0,1
1,NewOrder,1710820991.868771,3245,0,1
1,NewOrder,1710820991.872037,4062,0,1
1,NewOrder,1710820991.876127,4908,0,1
4,Delivery,1710820991.881112,14065,0,1
1,NewOrder,1710820991.895200,6997,0,1
1,NewOrder,1710820991.902218,6137,0,1
1,NewOrder,1710820991.908377,6314,0,1
1,NewOrder,1710820991.914713,6542,0,1
1,NewOrder,1710820991.921278,3493,0,1
1,NewOrder,1710820991.924793,6839,0,1
2,Payment,1710820991.931655,2120,0,1
2,Payment,1710820991.933801,2256,0,1
2,Payment,1710820991.936078,3486,0,1
2,Payment,1710820991.939585,2249,0,1
2,Payment,1710820991.941854,1687,0,1
2,Payment,1710820991.943557,6086,0,1
2,Payment,1710820991.949664,1704,0,1
1,NewOrder,1710820991.951387,6621,0,1
1,NewOrder,1710820991.958033,3851,0,1
2,Payment,1710820991.961905,1752,0,1
1,NewOrder,1710820991.963674,4405,0,1
2,Payment,1710820991.968101,1764,0,1
3,OrderStatus,1710820991.969883,1509,0,1
1,NewOrder,1710820991.971410,2931,0,1
2,Payment,1710820991.974363,2079,0,1
2,Payment,1710820991.976463,1685,0,1
1,NewOrder,1710820991.978165,6380,0,1
2,Payment,1710820991.984569,1804,0,1
1,NewOrder,1710820991.986388,3556,0,1
1,NewOrder,1710820991.989971,5332,0,1
1,NewOrder,1710820991.995333,5369,0,1
1,NewOrder,1710820992.000727,8091,0,1
2,Payment,1710820992.008844,1928,0,1
2,Payment,1710820992.010792,1911,0,1
2,Payment,1710820992.012727,1721,0,1
1,NewOrder,1710820992.014467,3999,0,1
2,Payment,1710820992.018490,1987,0,1
4,Delivery,1710820992.020499,18452,0,1
3,OrderStatus,1710820992.038975,2390,0,1
1,NewOrder,1710820992.041386,5860,0,1
1,NewOrder,1710820992.047273,13496,0,1
1,NewOrder,1710820992.060798,8409,0,1
2,Payment,1710820992.069235,2870,0,1
1,NewOrder,1710820992.072134,7250,0,1
1,NewOrder,1710820992.079412,5322,0,1
2,Payment,1710820992.084824,2448,0,1
1,NewOrder,1710820992.087301,4779,0,1
2,Payment,1710820992.092114,2627,0,1
2,Payment,1710820992.094846,2572,0,1
1,NewOrder,1710820992.097529,4593,0,1
2,Payment,1710820992.102235,2231,0,1
1,NewOrder,1710820992.104489,8758,0,1
2,Payment,1710820992.113274,2181,0,1
2,Payment,1710820992.115480,2374,0,1
1,NewOrder,1710820992.117881,4693,0,1
5,StockLevel,1710820992.122601,2217,0,1
1,NewOrder,1710820992.124844,5067,0,1
2,Payment,1710820992.129940,2461,0,1
2,Payment,1710820992.132427,2489,0,1
4,Delivery,1710820992.134943,18710,0,1
1,NewOrder,1710820992.153683,5575,0,1
1,NewOrder,1710820992.159286,6199,0,1
1,NewOrder,1710820992.165512,5731,0,1
2,Payment,1710820992.171270,3316,0,1
1,NewOrder,1710820992.174614,5666,0,1
1,NewOrder,1710820992.180309,5329,0,1
2,Payment,1710820992.185811,2171,0,1
2,Payment,1710820992.188006,2492,0,1
1,NewOrder,1710820992.190524,13472,0,1
2,Payment,1710820992.204026,2880,0,1
1,NewOrder,1710820992.206934,6526,0,1
1,NewOrder,1710820992.213489,5352,0,1
1,NewOrder,1710820992.218924,5184,0,1
1,NewOrder,1710820992.224134,5192,0,1
2,Payment,1710820992.229353,2027,0,1
2,Payment,1710820992.231403,2069,0,1
5,StockLevel,1710820992.233496,1685,0,1
2,Payment,1710820992.235206,2235,0,1
1,NewOrder,1710820992.237464,6891,0,1
5,StockLevel,1710820992.244382,1428,0,1
1,NewOrder,1710820992.245834,7262,0,1
2,Payment,1710820992.253123,2257,0,1
2,Payment,1710820992.255407,2341,0,1
2,Payment,1710820992.257772,2219,0,1
1,NewOrder,1710820992.260016,4366,0,1
1,NewOrder,1710820992.264408,7849,0,1
3,OrderStatus,1710820992.272285,2457,0,1
1,NewOrder,1710820992.274766,6833,0,1
2,Payment,1710820992.281626,2164,0,1
1,NewOrder,1710820992.283936,5152,0,1
3,OrderStatus,1710820992.289114,2004,0,1
1,NewOrder,1710820992.291143,5795,0,1
5,StockLevel,1710820992.297103,2053,0,1
1,NewOrder,1710820992.299181,6624,0,1
2,Payment,1710820992.305833,3605,0,1
2,Payment,1710820992.309559,2278,0,1
2,Payment,1710820992.311947,2372,0,1
2,Payment,1710820992.314347,2225,0,1
1,NewOrder,1710820992.316598,8233,0,1
2,Payment,1710820992.324858,2433,0,1
2,Payment,1710820992.327317,2311,0,1
1,NewOrder,1710820992.329652,8055,0,1
1,NewOrder,1710820992.337734,7432,0,1
1,NewOrder,1710820992.345195,7242,0,1
1,NewOrder,1710820992.352468,2960,0,1
4,Delivery,1710820992.355460,12238,0,1
3,OrderStatus,1710820992.367727,1672,0,1
2,Payment,1710820992.369425,1573,0,1
2,Payment,1710820992.371028,1868,0,1
2,Payment,1710820992.372925,1773,0,1
2,Payment,1710820992.374728,1734,0,1
2,Payment,1710820992.376489,1507,0,1
1,NewOrder,1710820992.378026,5370,0,1
2,Payment,1710820992.383425,1652,0,1
1,NewOrder,1710820992.385106,6044,0,1
1,NewOrder,1710820992.391181,5975,0,1
1,NewOrder,1710820992.397189,3988,0,1
2,Payment,1710820992.401209,1581,0,1
1,NewOrder,1710820992.402818,4287,0,1
2,Payment,1710820992.407138,1664,0,1
2,Payment,1710820992.408896,1775,0,1
1,NewOrder,1710820992.410725,4722,0,1
4,Delivery,1710820992.415478,11318,0,1
3,OrderStatus,1710820992.426826,1512,0,1
2,Payment,1710820992.428363,1629,0,1
2,Payment,1710820992.430020,1447,0,1
2,Payment,1710820992.431497,1730,0,1
2,Payment,1710820992.433257,1537,0,1
1,NewOrder,1710820992.434823,5358,0,1
2,Payment,1710820992.440214,1743,0,1
2,Payment,1710820992.441986,1507,0,1
1,NewOrder,1710820992.443519,5366,0,1
1,NewOrder,1710820992.448913,12910,0,1
2,Payment,1710820992.461927,3074,0,1
1,NewOrder,1710820992.465027,9636,0,1
1,NewOrder,1710820992.474690,7174,0,1
2,Payment,1710820992.481890,1951,0,1
2,Payment,1710820992.483899,1851,0,1
1,NewOrder,1710820992.485766,5618,0,1
2,Payment,1710820992.491411,1938,0,1
2,Payment,1710820992.493368,1719,0,1
2,Payment,1710820992.495103,2871,0,1
1,NewOrder,1710820992.497995,5770,0,1
2,Payment,1710820992.503785,4376,0,1
4,Delivery,1710820992.508184,17060,0,1
2,Payment,1710820992.525268,2823,0,1
1,NewOrder,1710820992.528110,5754,0,1
5,StockLevel,1710820992.533888,1911,0,1
1,NewOrder,1710820992.535819,7822,0,1
2,Payment,1710820992.543666,2151,0,1
1,NewOrder,1710820992.545834,5712,0,1
2,Payment,1710820992.551570,1839,0,1
2,Payment,1710820992.553426,1825,0,1
2,Payment,1710820992.555269,2137,0,1
1,NewOrder,1710820992.557430,9543,0,1
1,NewOrder,1710820992.566998,8854,0,1
2,Payment,1710820992.575936,2158,0,1
1,NewOrder,1710820992.578121,7948,0,1
2,Payment,1710820992.586136,2159,0,1
1,NewOrder,1710820992.588343,5419,0,1
2,Payment,1710820992.593784,1951,0,1
2,Payment,1710820992.595750,2082,0,1
1,NewOrder,1710820992.597851,9507,0,1
