Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1710823895.399890,8757,0,1
2,Payment,1710823895.408773,3795,0,1
1,NewOrder,1710823895.412590,24133,0,1
5,StockLevel,1710823895.436747,4160,0,1
1,NewOrder,1710823895.440926,10714,0,1
5,StockLevel,1710823895.451662,1733,0,1
2,Payment,1710823895.453413,3178,0,1
1,NewOrder,1710823895.456606,12978,0,1
2,Payment,1710823895.469606,4597,0,1
5,StockLevel,1710823895.474223,2457,0,1
1,NewOrder,1710823895.476701,8423,0,1
1,NewOrder,1710823895.485145,11466,0,1
2,Payment,1710823895.496633,26926,0,1
5,StockLevel,1710823895.523582,3332,0,1
4,Delivery,1710823895.526936,27527,0,1
4,Delivery,1710823895.554487,26481,0,1
2,Payment,1710823895.580990,4813,0,1
2,Payment,1710823895.585825,7160,0,1
1,NewOrder,1710823895.593008,10876,0,1
2,Payment,1710823895.603907,3785,0,1
1,NewOrder,1710823895.607714,9737,0,1
2,Payment,1710823895.617479,3255,0,1
1,NewOrder,1710823895.620758,7643,0,1
1,NewOrder,1710823895.628425,5125,0,1
1,NewOrder,1710823895.633574,4896,0,1
1,NewOrder,1710823895.638493,10506,0,1
5,StockLevel,1710823895.649026,2171,0,1
1,NewOrder,1710823895.651221,5644,0,1
2,Payment,1710823895.656887,4565,0,1
1,NewOrder,1710823895.661476,5806,0,1
1,NewOrder,1710823895.667313,5776,0,1
2,Payment,1710823895.673112,2264,0,1
2,Payment,1710823895.675459,3118,0,1
1,NewOrder,1710823895.678604,12577,0,1
2,Payment,1710823895.691207,2735,0,1
4,Delivery,1710823895.693965,17858,0,1
1,NewOrder,1710823895.711849,11514,0,1
2,Payment,1710823895.723387,2721,0,1
2,Payment,1710823895.726129,3343,0,1
2,Payment,1710823895.729500,2303,0,1
1,NewOrder,1710823895.731824,7474,0,1
3,OrderStatus,1710823895.739322,8809,0,1
3,OrderStatus,1710823895.748155,9237,0,1
1,NewOrder,1710823895.757419,9267,0,1
2,Payment,1710823895.766722,4996,0,1
2,Payment,1710823895.771743,5071,0,1
2,Payment,1710823895.776838,2610,0,1
5,StockLevel,1710823895.779474,2125,0,1
2,Payment,1710823895.781623,3019,0,1
2,Payment,1710823895.784666,2859,0,1
1,NewOrder,1710823895.787548,6678,0,1
2,Payment,1710823895.794249,3752,0,1
1,NewOrder,1710823895.798026,11552,0,1
1,NewOrder,1710823895.809609,9690,0,1
2,Payment,1710823895.819326,4221,0,1
2,Payment,1710823895.823569,2190,0,1
2,Payment,1710823895.825779,2427,0,1
1,NewOrder,1710823895.828232,9447,0,1
2,Payment,1710823895.837855,2738,0,1
1,NewOrder,1710823895.840613,5629,0,1
