Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1710821277.819155,13582,0,1
5,StockLevel,1710821277.832905,7815,0,1
2,Payment,1710821277.840742,4108,0,1
1,NewOrder,1710821277.844868,15068,0,1
2,Payment,1710821277.860055,3722,0,1
3,OrderStatus,1710821277.863797,5693,0,1
4,Delivery,1710821277.869509,44430,0,1
2,Payment,1710821277.913962,3488,0,1
2,Payment,1710821277.917470,3967,0,1
2,Payment,1710821277.921565,3095,0,1
2,Payment,1710821277.924679,3621,0,1
2,Payment,1710821277.928325,38776,0,1
1,NewOrder,1710821277.967126,14467,0,1
1,NewOrder,1710821277.981679,11155,0,1
1,NewOrder,1710821277.992857,12993,0,1
1,NewOrder,1710821278.005873,7948,0,1
2,Payment,1710821278.013843,3397,0,1
5,StockLevel,1710821278.017264,2189,0,1
2,Payment,1710821278.019469,3485,0,1
1,NewOrder,1710821278.022974,8381,0,1
5,StockLevel,1710821278.031377,1946,0,1
1,NewOrder,1710821278.033342,7532,0,1
2,Payment,1710821278.040901,3038,0,1
2,Payment,1710821278.043999,2132,0,1
2,Payment,1710821278.046150,2315,0,1
4,Delivery,1710821278.048488,24068,0,1
5,StockLevel,1710821278.072621,2140,0,1
1,NewOrder,1710821278.074779,7604,0,1
2,Payment,1710821278.082407,3163,0,1
2,Payment,1710821278.085590,3473,0,1
1,NewOrder,1710821278.089087,8372,0,1
5,StockLevel,1710821278.097485,1767,0,1
2,Payment,1710821278.099270,2806,0,1
3,OrderStatus,1710821278.102096,4219,0,1
4,Delivery,1710821278.106341,32828,0,1
1,NewOrder,1710821278.139192,17007,0,1
1,NewOrder,1710821278.156225,24837,0,1
1,NewOrder,1710821278.181088,11149,0,1
2,Payment,1710821278.192266,4412,0,1
1,NewOrder,1710821278.196703,12345,0,1
1,NewOrder,1710821278.209071,28173,0,1
2,Payment,1710821278.237279,4189,0,1
4,Delivery,1710821278.241488,20930,0,1
2,Payment,1710821278.262622,2735,0,1
2,Payment,1710821278.265378,2875,0,1
1,NewOrder,1710821278.268276,7482,0,1
2,Payment,1710821278.275778,2063,0,1
4,Delivery,1710821278.277992,16539,0,1
2,Payment,1710821278.294553,2094,0,1
1,NewOrder,1710821278.296666,12328,0,1
1,NewOrder,1710821278.309017,5260,0,1
1,NewOrder,1710821278.314300,8236,0,1
2,Payment,1710821278.322620,2282,0,1
1,NewOrder,1710821278.324924,6590,0,1
1,NewOrder,1710821278.331538,6628,0,1
2,Payment,1710821278.338188,4666,0,1
1,NewOrder,1710821278.342878,6599,0,1
2,Payment,1710821278.349498,2583,0,1
1,NewOrder,1710821278.352102,9547,0,1
1,NewOrder,1710821278.361673,12468,0,1
1,NewOrder,1710821278.374225,8987,0,1
2,Payment,1710821278.383237,4281,0,1
1,NewOrder,1710821278.387541,5917,0,1
2,Payment,1710821278.393482,2588,0,1
2,Payment,1710821278.396362,2606,0,1
1,NewOrder,1710821278.398992,10477,0,1
2,Payment,1710821278.409492,2335,0,1
2,Payment,1710821278.411845,5409,0,1
1,NewOrder,1710821278.417280,8472,0,1
1,NewOrder,1710821278.425775,9080,0,1
1,NewOrder,1710821278.434879,4363,0,1
5,StockLevel,1710821278.439267,1568,0,1
1,NewOrder,1710821278.440985,9278,0,1
1,NewOrder,1710821278.450627,7391,0,1
2,Payment,1710821278.458053,2247,0,1
1,NewOrder,1710821278.460318,9270,0,1
2,Payment,1710821278.469613,2237,0,1
1,NewOrder,1710821278.471870,6888,0,1
2,Payment,1710821278.478910,3455,0,1
3,OrderStatus,1710821278.482388,2545,0,1
1,NewOrder,1710821278.484951,6612,0,1
1,NewOrder,1710821278.491587,7058,0,1
1,NewOrder,1710821278.498665,4674,0,1
1,NewOrder,1710821278.503415,7246,0,1
2,Payment,1710821278.510686,2882,0,1
2,Payment,1710821278.513591,3680,0,1
2,Payment,1710821278.517295,2961,0,1
1,NewOrder,1710821278.520281,7180,0,1
2,Payment,1710821278.527487,2487,0,1
2,Payment,1710821278.529998,3959,0,1
2,Payment,1710821278.533982,6871,0,1
1,NewOrder,1710821278.540876,4890,0,1
2,Payment,1710821278.545791,2755,0,1
2,Payment,1710821278.548566,1771,0,1
2,Payment,1710821278.550361,6460,0,1
2,Payment,1710821278.556846,2134,0,1
2,Payment,1710821278.559001,7125,0,1
2,Payment,1710821278.566153,2072,0,1
2,Payment,1710821278.568244,2314,0,1
1,NewOrder,1710821278.570580,4825,0,1
1,NewOrder,1710821278.575425,6715,0,1
1,NewOrder,1710821278.582165,10705,0,1
1,NewOrder,1710821278.592896,8675,0,1
1,NewOrder,1710821278.601598,8245,0,1
2,Payment,1710821278.609870,2983,0,1
2,Payment,1710821278.612940,1871,0,1
2,Payment,1710821278.614831,4254,0,1
2,Payment,1710821278.619112,2605,0,1
2,Payment,1710821278.621747,3190,0,1
2,Payment,1710821278.624963,1877,0,1
1,NewOrder,1710821278.626924,4126,0,1
4,Delivery,1710821278.631074,22712,0,1
1,NewOrder,1710821278.653811,8279,0,1
1,NewOrder,1710821278.662120,15296,0,1
5,StockLevel,1710821278.677443,1951,0,1
2,Payment,1710821278.679413,2865,0,1
2,Payment,1710821278.682303,5599,0,1
2,Payment,1710821278.687930,2910,0,1
1,NewOrder,1710821278.691116,13005,0,1
2,Payment,1710821278.704153,2607,0,1
1,NewOrder,1710821278.706833,13117,0,1
5,StockLevel,1710821278.720102,2629,0,1
2,Payment,1710821278.722754,4159,0,1
1,NewOrder,1710821278.726941,8097,0,1
5,StockLevel,1710821278.735131,4315,0,1
2,Payment,1710821278.739590,4330,0,1
1,NewOrder,1710821278.743948,10536,0,1
1,NewOrder,1710821278.754851,12496,0,1
1,NewOrder,1710821278.767794,6022,0,1
1,NewOrder,1710821278.773872,6271,0,1
3,OrderStatus,1710821278.780170,2938,0,1
2,Payment,1710821278.783133,9414,0,1
1,NewOrder,1710821278.792576,11268,0,1
2,Payment,1710821278.803870,2566,0,1
3,OrderStatus,1710821278.806532,1772,0,1
2,Payment,1710821278.808321,2224,0,1
2,Payment,1710821278.810563,2385,0,1
4,Delivery,1710821278.813038,17974,0,1
1,NewOrder,1710821278.831037,7479,0,1
1,NewOrder,1710821278.838540,6667,0,1
1,NewOrder,1710821278.845232,4915,0,1
2,Payment,1710821278.850224,1860,0,1
2,Payment,1710821278.852097,2075,0,1
2,Payment,1710821278.854187,1541,0,1
2,Payment,1710821278.855740,1439,0,1
2,Payment,1710821278.857190,2056,0,1
1,NewOrder,1710821278.859258,6253,0,1
1,NewOrder,1710821278.865532,4967,0,1
1,NewOrder,1710821278.870519,5546,0,1
1,NewOrder,1710821278.876086,6169,0,1
1,NewOrder,1710821278.882279,7929,0,1
2,Payment,1710821278.890233,2012,0,1
2,Payment,1710821278.892261,4029,0,1
2,Payment,1710821278.896319,1445,0,1
2,Payment,1710821278.897781,1104,0,1
2,Payment,1710821278.898900,1197,0,1
2,Payment,1710821278.900112,1351,0,1
2,Payment,1710821278.901479,2195,0,1
4,Delivery,1710821278.903702,9853,0,1
1,NewOrder,1710821278.913580,5185,0,1
2,Payment,1710821278.918794,1664,0,1
2,Payment,1710821278.920480,1411,0,1
1,NewOrder,1710821278.921911,4927,0,1
2,Payment,1710821278.926865,2247,0,1
2,Payment,1710821278.929137,1173,0,1
1,NewOrder,1710821278.930329,2457,0,1
2,Payment,1710821278.932804,1228,0,1
1,NewOrder,1710821278.934052,5454,0,1
1,NewOrder,1710821278.939531,5137,0,1
2,Payment,1710821278.944705,1407,0,1
2,Payment,1710821278.946137,1298,0,1
5,StockLevel,1710821278.947458,1628,0,1
1,NewOrder,1710821278.949105,3501,0,1
1,NewOrder,1710821278.952634,3542,0,1
1,NewOrder,1710821278.956201,2665,0,1
1,NewOrder,1710821278.958922,4691,0,1
1,NewOrder,1710821278.963639,5188,0,1
2,Payment,1710821278.968858,1479,0,1
2,Payment,1710821278.970356,1186,0,1
1,NewOrder,1710821278.971560,3473,0,1
2,Payment,1710821278.975060,1665,0,1
1,NewOrder,1710821278.976752,3893,0,1
3,OrderStatus,1710821278.980667,1390,0,1
2,Payment,1710821278.982075,1408,0,1
1,NewOrder,1710821278.983508,5467,0,1
2,Payment,1710821278.989003,1320,0,1
2,Payment,1710821278.990347,1953,0,1
5,StockLevel,1710821278.992333,2121,0,1
2,Payment,1710821278.994483,1431,0,1
2,Payment,1710821278.995936,1230,0,1
1,NewOrder,1710821278.997186,5791,0,1
1,NewOrder,1710821279.003005,3096,0,1
1,NewOrder,1710821279.006126,5375,0,1
1,NewOrder,1710821279.011559,4222,0,1
1,NewOrder,1710821279.015810,4712,0,1
1,NewOrder,1710821279.020552,4899,0,1
1,NewOrder,1710821279.025559,3029,0,1
1,NewOrder,1710821279.028638,4291,0,1
2,Payment,1710821279.032991,2608,0,1
5,StockLevel,1710821279.035625,1603,0,1
1,NewOrder,1710821279.037245,6242,0,1
2,Payment,1710821279.043515,1449,0,1
2,Payment,1710821279.044984,1275,0,1
2,Payment,1710821279.046276,1266,0,1
1,NewOrder,1710821279.047560,3381,0,1
3,OrderStatus,1710821279.050968,1079,0,1
1,NewOrder,1710821279.052062,2917,0,1
2,Payment,1710821279.055000,1852,0,1
1,NewOrder,1710821279.056877,2785,0,1
1,NewOrder,1710821279.059686,5449,0,1
1,NewOrder,1710821279.065164,4657,0,1
1,NewOrder,1710821279.069849,2647,0,1
1,NewOrder,1710821279.072518,3336,0,1
1,NewOrder,1710821279.075879,2959,0,1
2,Payment,1710821279.078863,1315,0,1
1,NewOrder,1710821279.080195,3517,0,1
2,Payment,1710821279.083737,1232,0,1
1,NewOrder,1710821279.084986,3359,0,1
1,NewOrder,1710821279.088371,4309,0,1
2,Payment,1710821279.092706,1280,0,1
1,NewOrder,1710821279.094005,2378,0,1
2,Payment,1710821279.096408,1142,0,1
2,Payment,1710821279.097568,1086,0,1
1,NewOrder,1710821279.098669,4076,0,1
1,NewOrder,1710821279.102763,4600,0,1
2,Payment,1710821279.107385,1420,0,1
2,Payment,1710821279.108821,1101,0,1
1,NewOrder,1710821279.109942,4159,0,1
2,Payment,1710821279.114127,1186,0,1
2,Payment,1710821279.115330,1154,0,1
2,Payment,1710821279.116499,1057,0,1
1,NewOrder,1710821279.117573,2145,0,1
1,NewOrder,1710821279.119736,3899,0,1
1,NewOrder,1710821279.123658,3384,0,1
3,OrderStatus,1710821279.127064,1022,0,1
1,NewOrder,1710821279.128103,3372,0,1
1,NewOrder,1710821279.131521,3536,0,1
1,NewOrder,1710821279.135139,4292,0,1
1,NewOrder,1710821279.139487,4672,0,1
2,Payment,1710821279.144181,1343,0,1
2,Payment,1710821279.145545,1369,0,1
1,NewOrder,1710821279.146930,3648,0,1
2,Payment,1710821279.150597,1149,0,1
2,Payment,1710821279.151761,1215,0,1
1,NewOrder,1710821279.152989,4170,0,1
2,Payment,1710821279.157181,1224,0,1
2,Payment,1710821279.158422,1201,0,1
1,NewOrder,1710821279.159639,4822,0,1
1,NewOrder,1710821279.164484,3110,0,1
2,Payment,1710821279.167614,1231,0,1
3,OrderStatus,1710821279.168861,1153,0,1
2,Payment,1710821279.170029,1121,0,1
2,Payment,1710821279.171173,1232,0,1
1,NewOrder,1710821279.172420,3534,0,1
2,Payment,1710821279.176049,1105,0,1
1,NewOrder,1710821279.177200,3270,0,1
3,OrderStatus,1710821279.180532,1035,0,1
1,NewOrder,1710821279.181579,8442,0,1
1,NewOrder,1710821279.190041,6518,0,1
2,Payment,1710821279.196632,1782,0,1
1,NewOrder,1710821279.198425,6618,0,1
1,NewOrder,1710821279.205073,3020,0,1
1,NewOrder,1710821279.208116,4534,0,1
1,NewOrder,1710821279.212671,4339,0,1
2,Payment,1710821279.217029,1157,0,1
1,NewOrder,1710821279.218202,2576,0,1
1,NewOrder,1710821279.220798,3923,0,1
2,Payment,1710821279.224740,1094,0,1
2,Payment,1710821279.225847,2301,0,1
1,NewOrder,1710821279.228174,3723,0,1
3,OrderStatus,1710821279.231919,1121,0,1
3,OrderStatus,1710821279.233054,598,0,1
2,Payment,1710821279.233663,1267,0,1
2,Payment,1710821279.234948,1483,0,1
2,Payment,1710821279.236450,1161,0,1
2,Payment,1710821279.237626,1117,0,1
1,NewOrder,1710821279.238756,2682,0,1
5,StockLevel,1710821279.241453,1551,0,1
1,NewOrder,1710821279.243020,3608,0,1
2,Payment,1710821279.246650,1460,0,1
1,NewOrder,1710821279.248130,2272,0,1
2,Payment,1710821279.250421,1957,0,1
1,NewOrder,1710821279.252400,3068,0,1
2,Payment,1710821279.255491,1591,0,1
2,Payment,1710821279.257098,1103,0,1
2,Payment,1710821279.258214,1096,0,1
1,NewOrder,1710821279.259325,4474,0,1
2,Payment,1710821279.263820,1372,0,1
1,NewOrder,1710821279.265207,3001,0,1
2,Payment,1710821279.268230,1315,0,1
1,NewOrder,1710821279.269563,2770,0,1
2,Payment,1710821279.272352,1154,0,1
2,Payment,1710821279.273520,1053,0,1
2,Payment,1710821279.274585,1046,0,1
2,Payment,1710821279.275642,1170,0,1
5,StockLevel,1710821279.276828,1840,0,1
2,Payment,1710821279.278686,1122,0,1
2,Payment,1710821279.279820,1084,0,1
