Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
5,StockLevel,1710825035.721040,8911,0,1
2,Payment,1710825035.730091,11315,0,1
1,NewOrder,1710825035.741428,24850,0,1
1,NewOrder,1710825035.766301,15038,0,1
2,Payment,1710825035.781384,3700,0,1
3,OrderStatus,1710825035.785104,3551,0,1
1,NewOrder,1710825035.788688,21880,0,1
2,Payment,1710825035.810589,3008,0,1
5,StockLevel,1710825035.813612,2293,0,1
1,NewOrder,1710825035.815921,7420,0,1
1,NewOrder,1710825035.823362,21807,0,1
2,Payment,1710825035.845192,4530,0,1
2,Payment,1710825035.849797,4263,0,1
2,Payment,1710825035.854084,5501,0,1
1,NewOrder,1710825035.859605,5710,0,1
2,Payment,1710825035.865336,2632,0,1
2,Payment,1710825035.867987,2449,0,1
1,NewOrder,1710825035.870455,15069,0,1
2,Payment,1710825035.885547,3197,0,1
2,Payment,1710825035.888825,3301,0,1
1,NewOrder,1710825035.892147,11117,0,1
1,NewOrder,1710825035.903289,10765,0,1
2,Payment,1710825035.914077,1984,0,1
1,NewOrder,1710825035.916084,7852,0,1
1,NewOrder,1710825035.923960,2468,0,1
1,NewOrder,1710825035.926449,6598,0,1
2,Payment,1710825035.933072,2589,0,1
2,Payment,1710825035.935684,1485,0,1
1,NewOrder,1710825035.937189,6778,0,1
2,Payment,1710825035.943992,5055,0,1
4,Delivery,1710825035.949070,15412,0,1
2,Payment,1710825035.964507,1222,0,1
1,NewOrder,1710825035.965753,3021,0,1
3,OrderStatus,1710825035.968799,3492,0,1
2,Payment,1710825035.972316,2616,0,1
2,Payment,1710825035.974955,1345,0,1
1,NewOrder,1710825035.976315,2794,0,1
1,NewOrder,1710825035.979132,3184,0,1
2,Payment,1710825035.982342,2202,0,1
2,Payment,1710825035.984568,1432,0,1
1,NewOrder,1710825035.986022,4361,0,1
2,Payment,1710825035.990409,4519,0,1
2,Payment,1710825035.994955,2772,0,1
1,NewOrder,1710825035.997858,4775,0,1
1,NewOrder,1710825036.002660,6183,0,1
1,NewOrder,1710825036.008871,4445,0,1
1,NewOrder,1710825036.013341,5162,0,1
5,StockLevel,1710825036.018528,2140,0,1
1,NewOrder,1710825036.020691,3383,0,1
2,Payment,1710825036.024101,1662,0,1
1,NewOrder,1710825036.025787,2566,0,1
5,StockLevel,1710825036.028376,1644,0,1
1,NewOrder,1710825036.030055,3566,0,1
1,NewOrder,1710825036.033645,8646,0,1
1,NewOrder,1710825036.042320,4644,0,1
2,Payment,1710825036.046989,1384,0,1
1,NewOrder,1710825036.048393,2681,0,1
2,Payment,1710825036.051094,4061,0,1
2,Payment,1710825036.055187,1768,0,1
1,NewOrder,1710825036.056980,3180,0,1
4,Delivery,1710825036.060182,11870,0,1
2,Payment,1710825036.072081,1441,0,1
1,NewOrder,1710825036.073546,2480,0,1
2,Payment,1710825036.076045,1351,0,1
1,NewOrder,1710825036.077648,2852,0,1
3,OrderStatus,1710825036.080519,1527,0,1
1,NewOrder,1710825036.082064,2632,0,1
1,NewOrder,1710825036.084718,4987,0,1
1,NewOrder,1710825036.089732,2612,0,1
2,Payment,1710825036.092367,24055,0,1
1,NewOrder,1710825036.116445,2784,0,1
1,NewOrder,1710825036.119248,3750,0,1
2,Payment,1710825036.123030,1354,0,1
1,NewOrder,1710825036.124686,2890,0,1
1,NewOrder,1710825036.127610,3733,0,1
3,OrderStatus,1710825036.131364,1781,0,1
1,NewOrder,1710825036.133164,2858,0,1
2,Payment,1710825036.136045,1187,0,1
1,NewOrder,1710825036.137253,4506,0,1
2,Payment,1710825036.141786,1563,0,1
2,Payment,1710825036.143368,1213,0,1
1,NewOrder,1710825036.144598,2217,0,1
2,Payment,1710825036.146833,1253,0,1
4,Delivery,1710825036.148106,9079,0,1
1,NewOrder,1710825036.157211,4456,0,1
1,NewOrder,1710825036.161692,4212,0,1
2,Payment,1710825036.165927,1419,0,1
2,Payment,1710825036.167370,1367,0,1
2,Payment,1710825036.168758,1090,0,1
2,Payment,1710825036.169864,1348,0,1
2,Payment,1710825036.171234,2007,0,1
1,NewOrder,1710825036.173266,2375,0,1
2,Payment,1710825036.175666,1830,0,1
2,Payment,1710825036.177518,1199,0,1
2,Payment,1710825036.178739,2193,0,1
2,Payment,1710825036.180955,1693,0,1
2,Payment,1710825036.182669,1362,0,1
1,NewOrder,1710825036.184050,3918,0,1
1,NewOrder,1710825036.187995,4803,0,1
1,NewOrder,1710825036.192825,3027,0,1
1,NewOrder,1710825036.195875,3691,0,1
4,Delivery,1710825036.199590,11074,0,1
2,Payment,1710825036.210738,6740,0,1
2,Payment,1710825036.217505,5241,0,1
4,Delivery,1710825036.222776,9459,0,1
1,NewOrder,1710825036.232262,3406,0,1
2,Payment,1710825036.235695,1435,0,1
2,Payment,1710825036.237156,1459,0,1
1,NewOrder,1710825036.238647,4295,0,1
1,NewOrder,1710825036.242971,2787,0,1
2,Payment,1710825036.245783,1152,0,1
