Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1710828716.238128,32470,0,1
5,StockLevel,1710828716.271007,6161,0,1
1,NewOrder,1710828716.277191,15817,0,1
1,NewOrder,1710828716.293035,13992,0,1
4,Delivery,1710828716.307130,43240,0,1
1,NewOrder,1710828716.350394,11772,0,1
1,NewOrder,1710828716.362191,11609,0,1
3,OrderStatus,1710828716.373825,6157,0,1
5,StockLevel,1710828716.380003,3099,0,1
1,NewOrder,1710828716.383139,10196,0,1
1,NewOrder,1710828716.393363,11839,0,1
2,Payment,1710828716.405228,112236,0,1
2,Payment,1710828716.517494,16939,0,1
3,OrderStatus,1710828716.534541,5387,0,1
1,NewOrder,1710828716.540054,25323,0,1
2,Payment,1710828716.565409,4760,0,1
2,Payment,1710828716.570198,5303,0,1
1,NewOrder,1710828716.575529,17066,0,1
1,NewOrder,1710828716.592624,12905,0,1
1,NewOrder,1710828716.605555,11077,0,1
2,Payment,1710828716.616658,4683,0,1
3,OrderStatus,1710828716.621365,2157,0,1
1,NewOrder,1710828716.623545,17222,0,1
2,Payment,1710828716.640792,3644,0,1
1,NewOrder,1710828716.644560,7409,0,1
2,Payment,1710828716.652068,10006,0,1
1,NewOrder,1710828716.662101,17734,0,1
1,NewOrder,1710828716.679956,12020,0,1
1,NewOrder,1710828716.692004,8771,0,1
2,Payment,1710828716.700800,5399,0,1
5,StockLevel,1710828716.706226,2575,0,1
2,Payment,1710828716.708823,3141,0,1
2,Payment,1710828716.711988,4882,0,1
1,NewOrder,1710828716.716895,5720,0,1
2,Payment,1710828716.722771,4592,0,1
1,NewOrder,1710828716.727389,11889,0,1
1,NewOrder,1710828716.739313,7558,0,1
1,NewOrder,1710828716.746973,8171,0,1
1,NewOrder,1710828716.755172,6037,0,1
1,NewOrder,1710828716.761234,12479,0,1
1,NewOrder,1710828716.773806,8050,0,1
1,NewOrder,1710828716.781884,8889,0,1
2,Payment,1710828716.790800,3363,0,1
1,NewOrder,1710828716.794400,17808,0,1
1,NewOrder,1710828716.812237,9242,0,1
2,Payment,1710828716.821508,4454,0,1
1,NewOrder,1710828716.825988,7494,0,1
1,NewOrder,1710828716.833510,7954,0,1
1,NewOrder,1710828716.841505,10915,0,1
5,StockLevel,1710828716.852448,3174,0,1
1,NewOrder,1710828716.855835,9809,0,1
1,NewOrder,1710828716.865672,6214,0,1
5,StockLevel,1710828716.871912,3558,0,1
2,Payment,1710828716.875497,3106,0,1
1,NewOrder,1710828716.878628,5945,0,1
2,Payment,1710828716.884603,3262,0,1
1,NewOrder,1710828716.887893,8164,0,1
1,NewOrder,1710828716.896162,5473,0,1
1,NewOrder,1710828716.901739,6857,0,1
1,NewOrder,1710828716.908624,16338,0,1
2,Payment,1710828716.924991,4218,0,1
2,Payment,1710828716.929238,3792,0,1
1,NewOrder,1710828716.933149,14745,0,1
5,StockLevel,1710828716.947925,2737,0,1
2,Payment,1710828716.951040,3735,0,1
1,NewOrder,1710828716.954801,12858,0,1
1,NewOrder,1710828716.967757,6342,0,1
4,Delivery,1710828716.974130,28725,0,1
2,Payment,1710828717.002958,3847,0,1
2,Payment,1710828717.006900,3459,0,1
2,Payment,1710828717.010391,4361,0,1
2,Payment,1710828717.014782,5463,0,1
2,Payment,1710828717.020390,3608,0,1
1,NewOrder,1710828717.024360,19085,0,1
1,NewOrder,1710828717.043499,11058,0,1
1,NewOrder,1710828717.054613,8657,0,1
2,Payment,1710828717.063300,4060,0,1
2,Payment,1710828717.067389,3484,0,1
2,Payment,1710828717.070979,3237,0,1
5,StockLevel,1710828717.074253,1750,0,1
1,NewOrder,1710828717.076024,10182,0,1
2,Payment,1710828717.086340,7943,0,1
1,NewOrder,1710828717.094324,11916,0,1
2,Payment,1710828717.106270,7083,0,1
2,Payment,1710828717.113388,4592,0,1
2,Payment,1710828717.118011,5057,0,1
1,NewOrder,1710828717.123096,10061,0,1
2,Payment,1710828717.133187,5777,0,1
1,NewOrder,1710828717.138999,15089,0,1
1,NewOrder,1710828717.154118,17512,0,1
2,Payment,1710828717.171730,5444,0,1
1,NewOrder,1710828717.177203,11116,0,1
1,NewOrder,1710828717.188416,19886,0,1
4,Delivery,1710828717.208336,33337,0,1
2,Payment,1710828717.241708,3852,0,1
1,NewOrder,1710828717.245590,15380,0,1
1,NewOrder,1710828717.261000,9063,0,1
2,Payment,1710828717.270162,3321,0,1
1,NewOrder,1710828717.273519,13153,0,1
1,NewOrder,1710828717.286702,12882,0,1
2,Payment,1710828717.299614,4042,0,1
2,Payment,1710828717.303834,5855,0,1
1,NewOrder,1710828717.309722,9001,0,1
1,NewOrder,1710828717.318753,7857,0,1
2,Payment,1710828717.326651,4070,0,1
1,NewOrder,1710828717.330755,15709,0,1
1,NewOrder,1710828717.346497,7682,0,1
2,Payment,1710828717.354211,6070,0,1
2,Payment,1710828717.360314,3834,0,1
1,NewOrder,1710828717.364184,12586,0,1
1,NewOrder,1710828717.376801,7972,0,1
1,NewOrder,1710828717.384805,11267,0,1
4,Delivery,1710828717.396175,26260,0,1
