Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1710822037.085966,11003,0,1
1,NewOrder,1710822037.097237,29132,0,1
1,NewOrder,1710822037.126390,6750,0,1
2,Payment,1710822037.133160,3998,0,1
1,NewOrder,1710822037.137178,14482,0,1
1,NewOrder,1710822037.151680,7219,0,1
1,NewOrder,1710822037.158920,15000,0,1
1,NewOrder,1710822037.173944,14967,0,1
1,NewOrder,1710822037.188934,8196,0,1
1,NewOrder,1710822037.197153,10577,0,1
1,NewOrder,1710822037.207752,13391,0,1
1,NewOrder,1710822037.221169,10450,0,1
2,Payment,1710822037.231644,3865,0,1
2,Payment,1710822037.235535,4183,0,1
1,NewOrder,1710822037.239743,11853,0,1
4,Delivery,1710822037.251622,30819,0,1
2,Payment,1710822037.282465,3423,0,1
1,NewOrder,1710822037.285911,6646,0,1
2,Payment,1710822037.292579,2469,0,1
1,NewOrder,1710822037.295069,6413,0,1
2,Payment,1710822037.301562,2956,0,1
1,NewOrder,1710822037.304543,4868,0,1
2,Payment,1710822037.309495,2397,0,1
5,StockLevel,1710822037.311977,26892,0,1
1,NewOrder,1710822037.338895,5729,0,1
1,NewOrder,1710822037.344814,5285,0,1
2,Payment,1710822037.350123,17137,0,1
3,OrderStatus,1710822037.367283,3111,0,1
2,Payment,1710822037.370428,4260,0,1
2,Payment,1710822037.374769,2691,0,1
1,NewOrder,1710822037.377481,4599,0,1
1,NewOrder,1710822037.382160,5846,0,1
2,Payment,1710822037.388036,3009,0,1
1,NewOrder,1710822037.391069,6209,0,1
4,Delivery,1710822037.397301,20773,0,1
1,NewOrder,1710822037.418097,8298,0,1
1,NewOrder,1710822037.426421,4885,0,1
2,Payment,1710822037.431402,2588,0,1
2,Payment,1710822037.434012,2038,0,1
2,Payment,1710822037.436068,2701,0,1
1,NewOrder,1710822037.438791,8411,0,1
2,Payment,1710822037.447229,3241,0,1
2,Payment,1710822037.450493,2284,0,1
2,Payment,1710822037.452889,2677,0,1
1,NewOrder,1710822037.455668,6296,0,1
1,NewOrder,1710822037.461988,5396,0,1
1,NewOrder,1710822037.467408,5350,0,1
2,Payment,1710822037.472783,2600,0,1
2,Payment,1710822037.475405,2487,0,1
1,NewOrder,1710822037.477914,8908,0,1
1,NewOrder,1710822037.486850,12459,0,1
1,NewOrder,1710822037.499334,7552,0,1
1,NewOrder,1710822037.507053,8257,0,1
2,Payment,1710822037.515338,2753,0,1
1,NewOrder,1710822037.518114,7000,0,1
2,Payment,1710822037.525137,2271,0,1
5,StockLevel,1710822037.527428,1730,0,1
1,NewOrder,1710822037.529176,6403,0,1
2,Payment,1710822037.535661,2354,0,1
1,NewOrder,1710822037.538037,4536,0,1
2,Payment,1710822037.542595,1997,0,1
2,Payment,1710822037.544673,1880,0,1
1,NewOrder,1710822037.546567,4454,0,1
1,NewOrder,1710822037.551044,5961,0,1
2,Payment,1710822037.557047,2538,0,1
4,Delivery,1710822037.559678,15421,0,1
2,Payment,1710822037.575122,2028,0,1
1,NewOrder,1710822037.577170,4359,0,1
1,NewOrder,1710822037.581551,7107,0,1
1,NewOrder,1710822037.588682,6096,0,1
2,Payment,1710822037.594805,1754,0,1
2,Payment,1710822037.596577,1696,0,1
2,Payment,1710822037.598297,2246,0,1
