Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
3,OrderStatus,1710828326.495048,8658,0,1
2,Payment,1710828326.503813,8520,0,1
2,Payment,1710828326.512355,5024,0,1
2,Payment,1710828326.517479,5678,0,1
2,Payment,1710828326.523190,4464,0,1
2,Payment,1710828326.527758,5545,0,1
1,NewOrder,1710828326.533326,17438,0,1
1,NewOrder,1710828326.550791,15096,0,1
1,NewOrder,1710828326.565914,9840,0,1
1,NewOrder,1710828326.575778,13472,0,1
2,Payment,1710828326.589276,4270,0,1
1,NewOrder,1710828326.593567,30548,0,1
1,NewOrder,1710828326.624141,7470,0,1
1,NewOrder,1710828326.631636,7790,0,1
2,Payment,1710828326.639452,3091,0,1
4,Delivery,1710828326.642567,26619,0,1
1,NewOrder,1710828326.669213,5746,0,1
1,NewOrder,1710828326.674984,9954,0,1
1,NewOrder,1710828326.684967,9835,0,1
3,OrderStatus,1710828326.694828,2701,0,1
1,NewOrder,1710828326.697553,6667,0,1
1,NewOrder,1710828326.704247,7781,0,1
1,NewOrder,1710828326.712053,10453,0,1
1,NewOrder,1710828326.722531,6446,0,1
2,Payment,1710828326.729005,3402,0,1
2,Payment,1710828326.732434,3154,0,1
1,NewOrder,1710828326.735613,8006,0,1
2,Payment,1710828326.743644,2775,0,1
2,Payment,1710828326.746443,2620,0,1
2,Payment,1710828326.749084,2273,0,1
3,OrderStatus,1710828326.751380,2687,0,1
2,Payment,1710828326.754092,18987,0,1
1,NewOrder,1710828326.773109,9796,0,1
2,Payment,1710828326.782930,2581,0,1
2,Payment,1710828326.785538,2652,0,1
2,Payment,1710828326.788215,2405,0,1
3,OrderStatus,1710828326.790641,1755,0,1
1,NewOrder,1710828326.792416,9946,0,1
1,NewOrder,1710828326.802387,7917,0,1
2,Payment,1710828326.810329,2454,0,1
2,Payment,1710828326.812807,2043,0,1
1,NewOrder,1710828326.814870,5236,0,1
2,Payment,1710828326.820132,2248,0,1
2,Payment,1710828326.822407,2070,0,1
1,NewOrder,1710828326.824498,5285,0,1
2,Payment,1710828326.829809,2757,0,1
5,StockLevel,1710828326.832589,3365,0,1
1,NewOrder,1710828326.836051,6611,0,1
1,NewOrder,1710828326.842688,6632,0,1
2,Payment,1710828326.849346,2827,0,1
1,NewOrder,1710828326.852198,9015,0,1
2,Payment,1710828326.861242,2343,0,1
5,StockLevel,1710828326.863612,2399,0,1
2,Payment,1710828326.866036,2213,0,1
1,NewOrder,1710828326.868271,6202,0,1
1,NewOrder,1710828326.874498,8391,0,1
1,NewOrder,1710828326.882915,9413,0,1
5,StockLevel,1710828326.892355,1867,0,1
2,Payment,1710828326.894247,2394,0,1
2,Payment,1710828326.896663,2250,0,1
2,Payment,1710828326.898936,2274,0,1
2,Payment,1710828326.901230,2135,0,1
1,NewOrder,1710828326.903397,5857,0,1
1,NewOrder,1710828326.909276,5211,0,1
1,NewOrder,1710828326.914538,4785,0,1
1,NewOrder,1710828326.919364,6600,0,1
2,Payment,1710828326.925990,2811,0,1
5,StockLevel,1710828326.928825,1760,0,1
1,NewOrder,1710828326.930608,4959,0,1
4,Delivery,1710828326.935591,17551,0,1
2,Payment,1710828326.953169,2244,0,1
2,Payment,1710828326.955438,2042,0,1
2,Payment,1710828326.957499,3611,0,1
2,Payment,1710828326.961134,1907,0,1
1,NewOrder,1710828326.963061,4706,0,1
4,Delivery,1710828326.967789,18097,0,1
2,Payment,1710828326.985915,2212,0,1
1,NewOrder,1710828326.988153,6380,0,1
1,NewOrder,1710828326.994561,9793,0,1
1,NewOrder,1710828327.004382,6623,0,1
2,Payment,1710828327.011032,2412,0,1
1,NewOrder,1710828327.013465,9804,0,1
2,Payment,1710828327.023309,2387,0,1
1,NewOrder,1710828327.025716,5087,0,1
1,NewOrder,1710828327.030827,5594,0,1
3,OrderStatus,1710828327.036445,2310,0,1
2,Payment,1710828327.038778,2343,0,1
1,NewOrder,1710828327.041142,7469,0,1
1,NewOrder,1710828327.048637,8845,0,1
1,NewOrder,1710828327.057509,9944,0,1
2,Payment,1710828327.067483,2309,0,1
1,NewOrder,1710828327.069814,6475,0,1
2,Payment,1710828327.076314,2267,0,1
2,Payment,1710828327.078602,1998,0,1
1,NewOrder,1710828327.080618,6677,0,1
1,NewOrder,1710828327.087322,6790,0,1
1,NewOrder,1710828327.094137,5938,0,1
2,Payment,1710828327.100100,2310,0,1
4,Delivery,1710828327.102433,22044,0,1
2,Payment,1710828327.124513,2957,0,1
2,Payment,1710828327.127491,2304,0,1
1,NewOrder,1710828327.129815,6908,0,1
2,Payment,1710828327.136748,2247,0,1
1,NewOrder,1710828327.139016,4753,0,1
2,Payment,1710828327.143792,2447,0,1
1,NewOrder,1710828327.146260,10519,0,1
