Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1710822130.449843,50968,0,1
2,Payment,1710822130.500919,2600,0,1
1,NewOrder,1710822130.503536,20740,0,1
2,Payment,1710822130.524302,2332,0,1
1,NewOrder,1710822130.526652,6212,0,1
2,Payment,1710822130.532885,2227,0,1
1,NewOrder,1710822130.535127,4353,0,1
1,NewOrder,1710822130.539499,3914,0,1
4,Delivery,1710822130.543433,17109,0,1
1,NewOrder,1710822130.560563,5907,0,1
1,NewOrder,1710822130.566490,6028,0,1
3,OrderStatus,1710822130.572539,2399,0,1
1,NewOrder,1710822130.574960,4078,0,1
1,NewOrder,1710822130.579061,4719,0,1
1,NewOrder,1710822130.583802,3239,0,1
1,NewOrder,1710822130.587061,4440,0,1
2,Payment,1710822130.591523,2655,0,1
1,NewOrder,1710822130.594200,4689,0,1
5,StockLevel,1710822130.598912,3110,0,1
2,Payment,1710822130.602043,2103,0,1
1,NewOrder,1710822130.604164,2703,0,1
2,Payment,1710822130.606891,2551,0,1
1,NewOrder,1710822130.609463,5106,0,1
2,Payment,1710822130.614593,2181,0,1
1,NewOrder,1710822130.616791,2682,0,1
2,Payment,1710822130.619492,1891,0,1
1,NewOrder,1710822130.621400,3640,0,1
1,NewOrder,1710822130.625064,3305,0,1
1,NewOrder,1710822130.628392,3837,0,1
3,OrderStatus,1710822130.632254,1924,0,1
2,Payment,1710822130.634196,1942,0,1
1,NewOrder,1710822130.636158,4505,0,1
1,NewOrder,1710822130.640694,6334,0,1
1,NewOrder,1710822130.647053,2834,0,1
2,Payment,1710822130.649909,2095,0,1
2,Payment,1710822130.652025,1527,0,1
1,NewOrder,1710822130.653567,5003,0,1
1,NewOrder,1710822130.658595,4826,0,1
2,Payment,1710822130.663444,1545,0,1
1,NewOrder,1710822130.665006,3108,0,1
4,Delivery,1710822130.668133,9855,0,1
4,Delivery,1710822130.678013,9197,0,1
2,Payment,1710822130.687232,1425,0,1
2,Payment,1710822130.688691,1463,0,1
1,NewOrder,1710822130.690192,4094,0,1
2,Payment,1710822130.694309,1499,0,1
2,Payment,1710822130.695829,1707,0,1
2,Payment,1710822130.697554,1301,0,1
