Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1710821565.851265,36227,0,1
5,StockLevel,1710821565.887611,11511,0,1
3,OrderStatus,1710821565.899147,5336,0,1
5,StockLevel,1710821565.904507,5626,0,1
1,NewOrder,1710821565.910161,30534,0,1
2,Payment,1710821565.940723,8356,0,1
2,Payment,1710821565.949104,8806,0,1
2,Payment,1710821565.958010,6922,0,1
2,Payment,1710821565.964956,5753,0,1
1,NewOrder,1710821565.970734,9677,0,1
2,Payment,1710821565.980437,4301,0,1
4,Delivery,1710821565.984762,34566,0,1
2,Payment,1710821566.019352,5035,0,1
1,NewOrder,1710821566.024411,11579,0,1
1,NewOrder,1710821566.036016,9991,0,1
1,NewOrder,1710821566.046032,20717,0,1
2,Payment,1710821566.066772,3326,0,1
1,NewOrder,1710821566.070121,7200,0,1
2,Payment,1710821566.077346,3020,0,1
3,OrderStatus,1710821566.080388,2707,0,1
2,Payment,1710821566.083119,2871,0,1
2,Payment,1710821566.086011,2779,0,1
2,Payment,1710821566.088813,2686,0,1
2,Payment,1710821566.091521,2940,0,1
1,NewOrder,1710821566.094483,8593,0,1
5,StockLevel,1710821566.103101,2380,0,1
1,NewOrder,1710821566.105500,11318,0,1
1,NewOrder,1710821566.117031,10869,0,1
1,NewOrder,1710821566.127934,9326,0,1
2,Payment,1710821566.137290,2776,0,1
5,StockLevel,1710821566.140090,1704,0,1
2,Payment,1710821566.141815,6930,0,1
4,Delivery,1710821566.148778,17236,0,1
2,Payment,1710821566.166102,2823,0,1
2,Payment,1710821566.168948,2286,0,1
2,Payment,1710821566.171253,2200,0,1
1,NewOrder,1710821566.173472,7835,0,1
2,Payment,1710821566.181396,2613,0,1
2,Payment,1710821566.184036,2332,0,1
2,Payment,1710821566.186392,2521,0,1
3,OrderStatus,1710821566.189114,2772,0,1
3,OrderStatus,1710821566.191912,3670,0,1
1,NewOrder,1710821566.195610,9974,0,1
1,NewOrder,1710821566.205808,7952,0,1
2,Payment,1710821566.213800,2646,0,1
1,NewOrder,1710821566.216469,10295,0,1
1,NewOrder,1710821566.226790,7265,0,1
1,NewOrder,1710821566.234093,10817,0,1
1,NewOrder,1710821566.244937,6575,0,1
1,NewOrder,1710821566.251650,8411,0,1
1,NewOrder,1710821566.260091,10351,0,1
1,NewOrder,1710821566.270469,6405,0,1
1,NewOrder,1710821566.276901,7352,0,1
2,Payment,1710821566.284281,1948,0,1
1,NewOrder,1710821566.286256,3344,0,1
