Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1710826903.373219,12330,0,1
5,StockLevel,1710826903.385701,9692,0,1
2,Payment,1710826903.395416,2556,0,1
2,Payment,1710826903.397991,7554,0,1
2,Payment,1710826903.405570,3339,0,1
2,Payment,1710826903.408934,3902,0,1
1,NewOrder,1710826903.412861,10690,0,1
2,Payment,1710826903.423580,2710,0,1
1,NewOrder,1710826903.426348,6056,0,1
1,NewOrder,1710826903.432478,10458,0,1
2,Payment,1710826903.442964,5429,0,1
2,Payment,1710826903.448422,3687,0,1
2,Payment,1710826903.452137,2704,0,1
1,NewOrder,1710826903.454868,10842,0,1
2,Payment,1710826903.465737,2531,0,1
3,OrderStatus,1710826903.468292,3059,0,1
3,OrderStatus,1710826903.471381,3677,0,1
1,NewOrder,1710826903.475095,7426,0,1
2,Payment,1710826903.482551,2973,0,1
1,NewOrder,1710826903.485553,5088,0,1
2,Payment,1710826903.490672,6760,0,1
2,Payment,1710826903.497473,22149,0,1
2,Payment,1710826903.519664,10139,0,1
1,NewOrder,1710826903.530129,78470,0,1
1,NewOrder,1710826903.608630,19719,0,1
1,NewOrder,1710826903.628379,23123,0,1
1,NewOrder,1710826903.651605,35274,0,1
2,Payment,1710826903.687098,12046,0,1
2,Payment,1710826903.699258,12779,0,1
2,Payment,1710826903.712138,4244,0,1
1,NewOrder,1710826903.716420,12181,0,1
2,Payment,1710826903.728633,3732,0,1
2,Payment,1710826903.732391,5692,0,1
2,Payment,1710826903.738116,5204,0,1
2,Payment,1710826903.743407,6140,0,1
1,NewOrder,1710826903.749575,18157,0,1
1,NewOrder,1710826903.767760,16373,0,1
5,StockLevel,1710826903.784159,2767,0,1
1,NewOrder,1710826903.786948,6968,0,1
1,NewOrder,1710826903.793944,9782,0,1
1,NewOrder,1710826903.803753,7520,0,1
1,NewOrder,1710826903.811305,11669,0,1
1,NewOrder,1710826903.823002,5194,0,1
2,Payment,1710826903.828668,3301,0,1
2,Payment,1710826903.831994,12226,0,1
2,Payment,1710826903.844246,4471,0,1
1,NewOrder,1710826903.848741,7394,0,1
5,StockLevel,1710826903.856160,1758,0,1
4,Delivery,1710826903.857936,25751,0,1
1,NewOrder,1710826903.883759,5154,0,1
