Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1710823618.427971,10024,0,1
2,Payment,1710823618.438103,3274,0,1
2,Payment,1710823618.441396,2167,0,1
1,NewOrder,1710823618.443777,19366,0,1
1,NewOrder,1710823618.463164,18331,0,1
1,NewOrder,1710823618.481515,7105,0,1
2,Payment,1710823618.488640,2936,0,1
1,NewOrder,1710823618.491595,10281,0,1
2,Payment,1710823618.501898,4245,0,1
2,Payment,1710823618.506162,3027,0,1
3,OrderStatus,1710823618.509204,3261,0,1
1,NewOrder,1710823618.512485,12700,0,1
1,NewOrder,1710823618.525207,8189,0,1
3,OrderStatus,1710823618.533418,1954,0,1
1,NewOrder,1710823618.535392,10404,0,1
4,Delivery,1710823618.545821,20985,0,1
1,NewOrder,1710823618.566827,6239,0,1
2,Payment,1710823618.573090,2762,0,1
1,NewOrder,1710823618.575872,7310,0,1
2,Payment,1710823618.583332,3065,0,1
1,NewOrder,1710823618.586419,5100,0,1
1,NewOrder,1710823618.591540,6513,0,1
2,Payment,1710823618.598076,4224,0,1
1,NewOrder,1710823618.602324,9912,0,1
1,NewOrder,1710823618.612264,13460,0,1
1,NewOrder,1710823618.625747,9333,0,1
2,Payment,1710823618.635103,2888,0,1
2,Payment,1710823618.638013,3330,0,1
2,Payment,1710823618.641364,2398,0,1
1,NewOrder,1710823618.643783,5271,0,1
3,OrderStatus,1710823618.649077,4829,0,1
2,Payment,1710823618.653927,3075,0,1
2,Payment,1710823618.657024,2635,0,1
1,NewOrder,1710823618.659676,6841,0,1
1,NewOrder,1710823618.666542,7512,0,1
1,NewOrder,1710823618.674077,5406,0,1
2,Payment,1710823618.679504,2058,0,1
1,NewOrder,1710823618.681579,6251,0,1
2,Payment,1710823618.687856,2995,0,1
2,Payment,1710823618.690869,21313,0,1
5,StockLevel,1710823618.712206,2996,0,1
1,NewOrder,1710823618.715221,7389,0,1
3,OrderStatus,1710823618.722633,3552,0,1
2,Payment,1710823618.726363,2333,0,1
1,NewOrder,1710823618.728717,8677,0,1
1,NewOrder,1710823618.737420,8470,0,1
2,Payment,1710823618.745971,3915,0,1
1,NewOrder,1710823618.749908,4900,0,1
1,NewOrder,1710823618.754832,7870,0,1
2,Payment,1710823618.762730,3775,0,1
4,Delivery,1710823618.766529,16924,0,1
1,NewOrder,1710823618.783478,6017,0,1
2,Payment,1710823618.789517,3390,0,1
2,Payment,1710823618.792929,3559,0,1
1,NewOrder,1710823618.796572,20695,0,1
1,NewOrder,1710823618.817353,6518,0,1
1,NewOrder,1710823618.823896,8014,0,1
1,NewOrder,1710823618.831935,6152,0,1
1,NewOrder,1710823618.838112,4377,0,1
1,NewOrder,1710823618.842508,4765,0,1
1,NewOrder,1710823618.847358,8900,0,1
1,NewOrder,1710823618.856282,7199,0,1
1,NewOrder,1710823618.863504,6993,0,1
1,NewOrder,1710823618.870522,6849,0,1
2,Payment,1710823618.877854,2332,0,1
1,NewOrder,1710823618.880206,6344,0,1
4,Delivery,1710823618.886575,16926,0,1
2,Payment,1710823618.903525,2663,0,1
1,NewOrder,1710823618.906262,6829,0,1
2,Payment,1710823618.913115,2160,0,1
2,Payment,1710823618.915302,1955,0,1
