Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
5,StockLevel,1710829100.071129,7792,0,1
2,Payment,1710829100.079024,32342,0,1
1,NewOrder,1710829100.111390,18746,0,1
2,Payment,1710829100.130161,3640,0,1
1,NewOrder,1710829100.133823,5374,0,1
2,Payment,1710829100.139226,2531,0,1
5,StockLevel,1710829100.141779,2303,0,1
2,Payment,1710829100.144100,2221,0,1
4,Delivery,1710829100.146342,17533,0,1
4,Delivery,1710829100.163900,11731,0,1
1,NewOrder,1710829100.175658,5316,0,1
2,Payment,1710829100.180998,2508,0,1
4,Delivery,1710829100.183527,11438,0,1
2,Payment,1710829100.194989,2297,0,1
1,NewOrder,1710829100.197308,4530,0,1
1,NewOrder,1710829100.201861,4242,0,1
1,NewOrder,1710829100.206127,5179,0,1
1,NewOrder,1710829100.211330,6322,0,1
1,NewOrder,1710829100.217677,5298,0,1
1,NewOrder,1710829100.223001,3444,0,1
1,NewOrder,1710829100.226471,3060,0,1
1,NewOrder,1710829100.229551,4915,0,1
1,NewOrder,1710829100.234491,5801,0,1
2,Payment,1710829100.240319,2301,0,1
1,NewOrder,1710829100.242643,4293,0,1
2,Payment,1710829100.246961,2044,0,1
2,Payment,1710829100.249028,2598,0,1
2,Payment,1710829100.251651,2002,0,1
2,Payment,1710829100.253678,3251,0,1
1,NewOrder,1710829100.256956,5535,0,1
1,NewOrder,1710829100.262517,3425,0,1
2,Payment,1710829100.265966,1802,0,1
2,Payment,1710829100.267793,1756,0,1
5,StockLevel,1710829100.269570,1730,0,1
1,NewOrder,1710829100.271318,5425,0,1
1,NewOrder,1710829100.276767,2799,0,1
1,NewOrder,1710829100.279589,5520,0,1
1,NewOrder,1710829100.285160,4418,0,1
2,Payment,1710829100.289604,1608,0,1
2,Payment,1710829100.291234,1296,0,1
3,OrderStatus,1710829100.292548,2567,0,1
1,NewOrder,1710829100.295136,4045,0,1
2,Payment,1710829100.299207,1344,0,1
1,NewOrder,1710829100.300592,3477,0,1
1,NewOrder,1710829100.304106,4070,0,1
1,NewOrder,1710829100.308201,4494,0,1
1,NewOrder,1710829100.312795,2733,0,1
2,Payment,1710829100.315547,1419,0,1
4,Delivery,1710829100.316985,9796,0,1
2,Payment,1710829100.326805,1377,0,1
1,NewOrder,1710829100.328203,3796,0,1
1,NewOrder,1710829100.332022,4555,0,1
1,NewOrder,1710829100.336602,5364,0,1
2,Payment,1710829100.341993,1731,0,1
2,Payment,1710829100.343745,1516,0,1
3,OrderStatus,1710829100.345280,1957,0,1
2,Payment,1710829100.347254,1858,0,1
1,NewOrder,1710829100.349129,10523,0,1
2,Payment,1710829100.359694,1550,0,1
1,NewOrder,1710829100.361263,2592,0,1
2,Payment,1710829100.363880,1963,0,1
5,StockLevel,1710829100.365867,1822,0,1
2,Payment,1710829100.367922,1487,0,1
5,StockLevel,1710829100.369428,17539,0,1
1,NewOrder,1710829100.387017,2621,0,1
1,NewOrder,1710829100.389675,4069,0,1
1,NewOrder,1710829100.393765,3518,0,1
2,Payment,1710829100.397309,1430,0,1
1,NewOrder,1710829100.398769,4674,0,1
1,NewOrder,1710829100.403469,3156,0,1
1,NewOrder,1710829100.406649,4421,0,1
3,OrderStatus,1710829100.411097,2548,0,1
1,NewOrder,1710829100.413667,4470,0,1
2,Payment,1710829100.418186,1252,0,1
2,Payment,1710829100.419471,1288,0,1
2,Payment,1710829100.420777,1199,0,1
1,NewOrder,1710829100.421993,4938,0,1
2,Payment,1710829100.426955,1276,0,1
2,Payment,1710829100.428249,1201,0,1
2,Payment,1710829100.429467,1142,0,1
1,NewOrder,1710829100.430626,4945,0,1
2,Payment,1710829100.435596,1393,0,1
2,Payment,1710829100.437008,1161,0,1
3,OrderStatus,1710829100.438186,2084,0,1
1,NewOrder,1710829100.440289,5020,0,1
2,Payment,1710829100.445337,1359,0,1
2,Payment,1710829100.446716,1184,0,1
3,OrderStatus,1710829100.447919,1593,0,1
2,Payment,1710829100.449531,1318,0,1
1,NewOrder,1710829100.450870,2954,0,1
2,Payment,1710829100.453849,1279,0,1
1,NewOrder,1710829100.455147,3969,0,1
1,NewOrder,1710829100.459137,3835,0,1
4,Delivery,1710829100.462997,9349,0,1
1,NewOrder,1710829100.472452,4468,0,1
2,Payment,1710829100.476946,1337,0,1
2,Payment,1710829100.478305,1255,0,1
4,Delivery,1710829100.479578,9888,0,1
1,NewOrder,1710829100.489491,2786,0,1
1,NewOrder,1710829100.492298,4276,0,1
1,NewOrder,1710829100.496596,3623,0,1
2,Payment,1710829100.500239,1360,0,1
2,Payment,1710829100.501617,1145,0,1
1,NewOrder,1710829100.502780,2850,0,1
1,NewOrder,1710829100.505652,2378,0,1
1,NewOrder,1710829100.508051,3653,0,1
2,Payment,1710829100.511725,1346,0,1
2,Payment,1710829100.513090,1258,0,1
2,Payment,1710829100.514369,1550,0,1
1,NewOrder,1710829100.515941,4636,0,1
1,NewOrder,1710829100.520602,3061,0,1
2,Payment,1710829100.523686,1565,0,1
2,Payment,1710829100.525271,1269,0,1
1,NewOrder,1710829100.526556,2651,0,1
1,NewOrder,1710829100.529225,4032,0,1
1,NewOrder,1710829100.533280,3857,0,1
2,Payment,1710829100.537156,1227,0,1
2,Payment,1710829100.538403,1345,0,1
1,NewOrder,1710829100.539766,4756,0,1
1,NewOrder,1710829100.544548,4937,0,1
2,Payment,1710829100.549509,1222,0,1
2,Payment,1710829100.550749,1224,0,1
1,NewOrder,1710829100.551991,4132,0,1
2,Payment,1710829100.556150,1451,0,1
2,Payment,1710829100.557621,1251,0,1
2,Payment,1710829100.558890,1253,0,1
2,Payment,1710829100.560163,1328,0,1
2,Payment,1710829100.561532,1262,0,1
3,OrderStatus,1710829100.562837,1303,0,1
1,NewOrder,1710829100.564180,4909,0,1
1,NewOrder,1710829100.569112,3059,0,1
5,StockLevel,1710829100.572196,1476,0,1
2,Payment,1710829100.573691,2924,0,1
4,Delivery,1710829100.576634,16531,0,1
1,NewOrder,1710829100.593191,5544,0,1
1,NewOrder,1710829100.598756,6460,0,1
1,NewOrder,1710829100.605237,4991,0,1
4,Delivery,1710829100.610248,15837,0,1
2,Payment,1710829100.626110,2054,0,1
4,Delivery,1710829100.628187,18382,0,1
1,NewOrder,1710829100.646598,6978,0,1
1,NewOrder,1710829100.653606,9041,0,1
1,NewOrder,1710829100.662673,8095,0,1
1,NewOrder,1710829100.670800,10620,0,1
1,NewOrder,1710829100.681447,7573,0,1
2,Payment,1710829100.689047,2430,0,1
2,Payment,1710829100.691497,1982,0,1
1,NewOrder,1710829100.693496,7226,0,1
1,NewOrder,1710829100.700746,7715,0,1
2,Payment,1710829100.708490,1888,0,1
1,NewOrder,1710829100.710398,8962,0,1
1,NewOrder,1710829100.719389,6957,0,1
1,NewOrder,1710829100.726372,4429,0,1
1,NewOrder,1710829100.730820,5521,0,1
1,NewOrder,1710829100.736366,7266,0,1
1,NewOrder,1710829100.743656,7396,0,1
4,Delivery,1710829100.751075,17525,0,1
2,Payment,1710829100.768625,1919,0,1
1,NewOrder,1710829100.770566,8870,0,1
2,Payment,1710829100.779460,2182,0,1
2,Payment,1710829100.781660,2609,0,1
1,NewOrder,1710829100.784290,5454,0,1
2,Payment,1710829100.789770,1986,0,1
1,NewOrder,1710829100.791775,8961,0,1
4,Delivery,1710829100.800761,18610,0,1
2,Payment,1710829100.819398,2062,0,1
1,NewOrder,1710829100.821481,4480,0,1
1,NewOrder,1710829100.825986,5031,0,1
1,NewOrder,1710829100.831041,9170,0,1
1,NewOrder,1710829100.840238,5200,0,1
1,NewOrder,1710829100.845463,8247,0,1
1,NewOrder,1710829100.853737,4592,0,1
1,NewOrder,1710829100.858350,7121,0,1
2,Payment,1710829100.865498,2196,0,1
2,Payment,1710829100.867720,2977,0,1
2,Payment,1710829100.870721,2402,0,1
2,Payment,1710829100.873144,2043,0,1
5,StockLevel,1710829100.875205,1905,0,1
2,Payment,1710829100.877128,2455,0,1
2,Payment,1710829100.879604,2235,0,1
1,NewOrder,1710829100.881859,4784,0,1
2,Payment,1710829100.886670,2478,0,1
5,StockLevel,1710829100.889170,2106,0,1
2,Payment,1710829100.891297,4231,0,1
1,NewOrder,1710829100.895554,9550,0,1
1,NewOrder,1710829100.905131,7455,0,1
2,Payment,1710829100.912612,2717,0,1
2,Payment,1710829100.915360,1995,0,1
1,NewOrder,1710829100.917375,8718,0,1
2,Payment,1710829100.926117,1913,0,1
3,OrderStatus,1710829100.928046,3169,0,1
1,NewOrder,1710829100.931235,5982,0,1
5,StockLevel,1710829100.937244,2053,0,1
1,NewOrder,1710829100.939320,5530,0,1
2,Payment,1710829100.944877,1947,0,1
2,Payment,1710829100.946843,1897,0,1
2,Payment,1710829100.948755,4711,0,1
2,Payment,1710829100.953493,2207,0,1
1,NewOrder,1710829100.955724,6747,0,1
1,NewOrder,1710829100.962498,5744,0,1
2,Payment,1710829100.968335,2005,0,1
1,NewOrder,1710829100.970380,6414,0,1
1,NewOrder,1710829100.976819,7311,0,1
2,Payment,1710829100.984156,2879,0,1
2,Payment,1710829100.987059,2702,0,1
2,Payment,1710829100.989783,1896,0,1
2,Payment,1710829100.991698,1690,0,1
2,Payment,1710829100.993406,3927,0,1
2,Payment,1710829100.997356,2005,0,1
1,NewOrder,1710829100.999380,7185,0,1
1,NewOrder,1710829101.006592,6251,0,1
2,Payment,1710829101.012867,3684,0,1
2,Payment,1710829101.016574,2207,0,1
2,Payment,1710829101.018802,2216,0,1
2,Payment,1710829101.021039,1892,0,1
5,StockLevel,1710829101.022950,19931,0,1
2,Payment,1710829101.042909,2244,0,1
1,NewOrder,1710829101.045177,10388,0,1
1,NewOrder,1710829101.055592,8998,0,1
2,Payment,1710829101.064619,2268,0,1
1,NewOrder,1710829101.066910,5971,0,1
2,Payment,1710829101.072910,2832,0,1
1,NewOrder,1710829101.075767,10717,0,1
2,Payment,1710829101.086513,6005,0,1
1,NewOrder,1710829101.092557,17389,0,1
1,NewOrder,1710829101.109977,9804,0,1
1,NewOrder,1710829101.119815,7540,0,1
1,NewOrder,1710829101.127387,7490,0,1
2,Payment,1710829101.134910,3969,0,1
1,NewOrder,1710829101.138912,11394,0,1
1,NewOrder,1710829101.150334,13229,0,1
1,NewOrder,1710829101.163599,10823,0,1
5,StockLevel,1710829101.174454,3853,0,1
2,Payment,1710829101.178365,3124,0,1
2,Payment,1710829101.181515,2408,0,1
1,NewOrder,1710829101.183948,9223,0,1
1,NewOrder,1710829101.193229,10872,0,1
2,Payment,1710829101.204246,3880,0,1
2,Payment,1710829101.208265,3531,0,1
2,Payment,1710829101.211829,3606,0,1
1,NewOrder,1710829101.215460,10101,0,1
1,NewOrder,1710829101.225587,8483,0,1
4,Delivery,1710829101.234094,21713,0,1
2,Payment,1710829101.255830,2254,0,1
1,NewOrder,1710829101.258099,10349,0,1
1,NewOrder,1710829101.268472,5554,0,1
1,NewOrder,1710829101.274049,4057,0,1
1,NewOrder,1710829101.278126,4248,0,1
4,Delivery,1710829101.282397,24334,0,1
2,Payment,1710829101.306758,2234,0,1
2,Payment,1710829101.309014,1960,0,1
1,NewOrder,1710829101.310998,7422,0,1
2,Payment,1710829101.318446,2839,0,1
1,NewOrder,1710829101.321311,5830,0,1
3,OrderStatus,1710829101.327197,5792,0,1
2,Payment,1710829101.333026,1843,0,1
1,NewOrder,1710829101.334900,5024,0,1
1,NewOrder,1710829101.339950,6988,0,1
2,Payment,1710829101.346962,1940,0,1
5,StockLevel,1710829101.348923,1816,0,1
3,OrderStatus,1710829101.350764,1469,0,1
3,OrderStatus,1710829101.352254,1637,0,1
2,Payment,1710829101.353912,2153,0,1
1,NewOrder,1710829101.356090,7399,0,1
1,NewOrder,1710829101.363517,9170,0,1
2,Payment,1710829101.372712,2259,0,1
1,NewOrder,1710829101.374994,8638,0,1
2,Payment,1710829101.383660,3017,0,1
