Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1710824276.397836,13821,0,1
4,Delivery,1710824276.411779,24721,0,1
5,StockLevel,1710824276.436524,4454,0,1
4,Delivery,1710824276.441002,14871,0,1
2,Payment,1710824276.455899,2833,0,1
1,NewOrder,1710824276.458755,8669,0,1
5,StockLevel,1710824276.467449,2244,0,1
2,Payment,1710824276.469771,3493,0,1
2,Payment,1710824276.473292,3641,0,1
2,Payment,1710824276.476957,15046,0,1
2,Payment,1710824276.492028,3294,0,1
1,NewOrder,1710824276.495351,5902,0,1
1,NewOrder,1710824276.501278,5921,0,1
1,NewOrder,1710824276.507225,8157,0,1
1,NewOrder,1710824276.515408,4497,0,1
3,OrderStatus,1710824276.519929,2254,0,1
3,OrderStatus,1710824276.522204,1813,0,1
3,OrderStatus,1710824276.524042,1907,0,1
1,NewOrder,1710824276.525970,6128,0,1
1,NewOrder,1710824276.532123,3740,0,1
1,NewOrder,1710824276.535885,4749,0,1
2,Payment,1710824276.540660,2202,0,1
1,NewOrder,1710824276.542886,6970,0,1
5,StockLevel,1710824276.549881,1843,0,1
2,Payment,1710824276.551744,2059,0,1
1,NewOrder,1710824276.553824,5429,0,1
2,Payment,1710824276.559278,2741,0,1
1,NewOrder,1710824276.562046,5837,0,1
2,Payment,1710824276.567908,2100,0,1
2,Payment,1710824276.570030,1773,0,1
2,Payment,1710824276.571829,1734,0,1
4,Delivery,1710824276.573588,11043,0,1
2,Payment,1710824276.584659,1672,0,1
1,NewOrder,1710824276.586352,4077,0,1
1,NewOrder,1710824276.590456,4539,0,1
3,OrderStatus,1710824276.595020,1868,0,1
2,Payment,1710824276.596911,1493,0,1
3,OrderStatus,1710824276.598425,1494,0,1
1,NewOrder,1710824276.599937,3722,0,1
2,Payment,1710824276.603681,1791,0,1
2,Payment,1710824276.605498,1468,0,1
1,NewOrder,1710824276.606989,3176,0,1
2,Payment,1710824276.610185,1587,0,1
2,Payment,1710824276.611820,1625,0,1
1,NewOrder,1710824276.613482,4056,0,1
2,Payment,1710824276.617561,1290,0,1
1,NewOrder,1710824276.618869,2936,0,1
