Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1710821944.266965,10576,0,1
2,Payment,1710821944.277708,4487,0,1
2,Payment,1710821944.282213,3115,0,1
2,Payment,1710821944.285344,2958,0,1
2,Payment,1710821944.288315,4197,0,1
4,Delivery,1710821944.292530,27498,0,1
1,NewOrder,1710821944.320046,15242,0,1
2,Payment,1710821944.335308,2470,0,1
1,NewOrder,1710821944.337793,9693,0,1
2,Payment,1710821944.347653,20937,0,1
2,Payment,1710821944.368611,3972,0,1
1,NewOrder,1710821944.372602,14709,0,1
2,Payment,1710821944.387332,2964,0,1
1,NewOrder,1710821944.390312,18291,0,1
2,Payment,1710821944.408692,4047,0,1
2,Payment,1710821944.412761,4741,0,1
3,OrderStatus,1710821944.417523,4603,0,1
2,Payment,1710821944.422146,2418,0,1
2,Payment,1710821944.424588,5775,0,1
2,Payment,1710821944.430385,3344,0,1
2,Payment,1710821944.433819,3170,0,1
2,Payment,1710821944.437104,3024,0,1
2,Payment,1710821944.440150,6041,0,1
2,Payment,1710821944.446291,6439,0,1
1,NewOrder,1710821944.452751,7461,0,1
2,Payment,1710821944.460234,3880,0,1
2,Payment,1710821944.464136,7964,0,1
1,NewOrder,1710821944.472122,10977,0,1
1,NewOrder,1710821944.483123,8658,0,1
1,NewOrder,1710821944.491805,7205,0,1
2,Payment,1710821944.499036,2026,0,1
2,Payment,1710821944.501081,1943,0,1
2,Payment,1710821944.503046,2563,0,1
1,NewOrder,1710821944.505626,10186,0,1
5,StockLevel,1710821944.515838,3190,0,1
1,NewOrder,1710821944.519049,6169,0,1
3,OrderStatus,1710821944.525243,3920,0,1
2,Payment,1710821944.529183,2276,0,1
2,Payment,1710821944.531486,3310,0,1
2,Payment,1710821944.534819,3278,0,1
2,Payment,1710821944.538117,2046,0,1
1,NewOrder,1710821944.540180,8920,0,1
1,NewOrder,1710821944.549124,6352,0,1
3,OrderStatus,1710821944.555805,8790,0,1
1,NewOrder,1710821944.564620,7698,0,1
4,Delivery,1710821944.572340,18080,0,1
2,Payment,1710821944.590442,2125,0,1
2,Payment,1710821944.592589,3023,0,1
4,Delivery,1710821944.595634,17282,0,1
1,NewOrder,1710821944.612937,9564,0,1
2,Payment,1710821944.622525,1983,0,1
1,NewOrder,1710821944.624525,6186,0,1
1,NewOrder,1710821944.630735,5146,0,1
2,Payment,1710821944.635905,2167,0,1
2,Payment,1710821944.638093,2380,0,1
1,NewOrder,1710821944.640570,10333,0,1
1,NewOrder,1710821944.650927,8369,0,1
2,Payment,1710821944.659319,2645,0,1
1,NewOrder,1710821944.661982,7389,0,1
2,Payment,1710821944.669394,1992,0,1
1,NewOrder,1710821944.671402,7499,0,1
2,Payment,1710821944.678986,2093,0,1
5,StockLevel,1710821944.681101,2316,0,1
2,Payment,1710821944.683440,3481,0,1
1,NewOrder,1710821944.687269,7408,0,1
1,NewOrder,1710821944.694702,10049,0,1
2,Payment,1710821944.704774,2547,0,1
2,Payment,1710821944.707349,2651,0,1
1,NewOrder,1710821944.710022,6896,0,1
1,NewOrder,1710821944.716941,8971,0,1
2,Payment,1710821944.725949,2554,0,1
2,Payment,1710821944.728526,2182,0,1
1,NewOrder,1710821944.730733,7300,0,1
2,Payment,1710821944.738428,2494,0,1
3,OrderStatus,1710821944.740967,3221,0,1
1,NewOrder,1710821944.744211,9672,0,1
1,NewOrder,1710821944.753908,8805,0,1
1,NewOrder,1710821944.762738,9663,0,1
2,Payment,1710821944.772426,2465,0,1
2,Payment,1710821944.774916,4806,0,1
5,StockLevel,1710821944.779743,2227,0,1
1,NewOrder,1710821944.782138,7932,0,1
2,Payment,1710821944.790091,1806,0,1
1,NewOrder,1710821944.791919,9390,0,1
2,Payment,1710821944.801334,2150,0,1
1,NewOrder,1710821944.803515,6990,0,1
2,Payment,1710821944.810531,2614,0,1
2,Payment,1710821944.813166,2932,0,1
1,NewOrder,1710821944.816119,8674,0,1
1,NewOrder,1710821944.824818,8677,0,1
2,Payment,1710821944.833519,2876,0,1
2,Payment,1710821944.836414,4674,0,1
2,Payment,1710821944.841109,2273,0,1
3,OrderStatus,1710821944.843400,3276,0,1
1,NewOrder,1710821944.846692,5815,0,1
1,NewOrder,1710821944.852529,7547,0,1
2,Payment,1710821944.860148,2665,0,1
1,NewOrder,1710821944.862833,9925,0,1
1,NewOrder,1710821944.872780,5378,0,1
2,Payment,1710821944.878182,1774,0,1
1,NewOrder,1710821944.879970,10314,0,1
4,Delivery,1710821944.890305,15797,0,1
1,NewOrder,1710821944.906123,5886,0,1
4,Delivery,1710821944.912031,14117,0,1
2,Payment,1710821944.926171,1603,0,1
1,NewOrder,1710821944.927788,3971,0,1
1,NewOrder,1710821944.931783,5103,0,1
1,NewOrder,1710821944.936907,4963,0,1
2,Payment,1710821944.941893,2087,0,1
2,Payment,1710821944.944074,1866,0,1
1,NewOrder,1710821944.945961,3429,0,1
1,NewOrder,1710821944.949458,5367,0,1
2,Payment,1710821944.954845,1678,0,1
1,NewOrder,1710821944.956544,6159,0,1
1,NewOrder,1710821944.962727,10924,0,1
2,Payment,1710821944.973675,2126,0,1
1,NewOrder,1710821944.975916,6771,0,1
1,NewOrder,1710821944.982711,4185,0,1
2,Payment,1710821944.986919,1855,0,1
2,Payment,1710821944.988845,1655,0,1
1,NewOrder,1710821944.990517,4439,0,1
5,StockLevel,1710821944.994980,2900,0,1
1,NewOrder,1710821944.997904,6713,0,1
2,Payment,1710821945.004859,1713,0,1
2,Payment,1710821945.006589,3491,0,1
2,Payment,1710821945.010104,1879,0,1
2,Payment,1710821945.012002,1773,0,1
1,NewOrder,1710821945.014370,5113,0,1
1,NewOrder,1710821945.019905,7053,0,1
2,Payment,1710821945.027057,1760,0,1
1,NewOrder,1710821945.028829,5764,0,1
2,Payment,1710821945.034623,1634,0,1
1,NewOrder,1710821945.036271,6068,0,1
1,NewOrder,1710821945.042363,2315,0,1
1,NewOrder,1710821945.044699,1990,0,1
1,NewOrder,1710821945.046703,2792,0,1
1,NewOrder,1710821945.049516,3754,0,1
1,NewOrder,1710821945.053291,2482,0,1
2,Payment,1710821945.055789,1010,0,1
1,NewOrder,1710821945.056813,2756,0,1
1,NewOrder,1710821945.059594,3613,0,1
2,Payment,1710821945.063230,1301,0,1
1,NewOrder,1710821945.064552,3649,0,1
1,NewOrder,1710821945.068225,3873,0,1
1,NewOrder,1710821945.072116,2685,0,1
1,NewOrder,1710821945.074821,3821,0,1
1,NewOrder,1710821945.078667,3800,0,1
5,StockLevel,1710821945.082490,1400,0,1
1,NewOrder,1710821945.083906,2166,0,1
4,Delivery,1710821945.086085,9389,0,1
2,Payment,1710821945.095497,1086,0,1
5,StockLevel,1710821945.096597,1584,0,1
2,Payment,1710821945.098202,1255,0,1
1,NewOrder,1710821945.099476,3802,0,1
2,Payment,1710821945.103300,1044,0,1
1,NewOrder,1710821945.104362,4810,0,1
1,NewOrder,1710821945.109196,4669,0,1
2,Payment,1710821945.113885,1925,0,1
2,Payment,1710821945.115830,1849,0,1
1,NewOrder,1710821945.117694,3907,0,1
1,NewOrder,1710821945.121669,5802,0,1
1,NewOrder,1710821945.127494,5535,0,1
1,NewOrder,1710821945.133053,8103,0,1
5,StockLevel,1710821945.141178,1831,0,1
5,StockLevel,1710821945.143025,2832,0,1
2,Payment,1710821945.145883,1864,0,1
2,Payment,1710821945.147765,2724,0,1
1,NewOrder,1710821945.150513,7898,0,1
2,Payment,1710821945.158438,1921,0,1
1,NewOrder,1710821945.160375,5797,0,1
1,NewOrder,1710821945.166197,4173,0,1
2,Payment,1710821945.170390,1745,0,1
1,NewOrder,1710821945.172149,5848,0,1
2,Payment,1710821945.178023,2029,0,1
1,NewOrder,1710821945.180069,5991,0,1
1,NewOrder,1710821945.186086,6807,0,1
2,Payment,1710821945.192917,1716,0,1
1,NewOrder,1710821945.194650,5039,0,1
2,Payment,1710821945.199713,1944,0,1
2,Payment,1710821945.201675,2269,0,1
2,Payment,1710821945.203963,1567,0,1
2,Payment,1710821945.205546,3833,0,1
2,Payment,1710821945.209404,2624,0,1
2,Payment,1710821945.212049,2030,0,1
4,Delivery,1710821945.214099,16832,0,1
2,Payment,1710821945.230954,3642,0,1
5,StockLevel,1710821945.234622,1838,0,1
2,Payment,1710821945.236476,2438,0,1
1,NewOrder,1710821945.238929,7242,0,1
2,Payment,1710821945.246196,2525,0,1
4,Delivery,1710821945.248767,8581,0,1
2,Payment,1710821945.257372,4108,0,1
2,Payment,1710821945.261501,1892,0,1
1,NewOrder,1710821945.263440,7971,0,1
4,Delivery,1710821945.271435,30655,0,1
2,Payment,1710821945.302161,1802,0,1
2,Payment,1710821945.303980,2183,0,1
2,Payment,1710821945.306179,1803,0,1
2,Payment,1710821945.308001,1785,0,1
2,Payment,1710821945.309915,1528,0,1
1,NewOrder,1710821945.311472,5230,0,1
1,NewOrder,1710821945.316725,8360,0,1
2,Payment,1710821945.325105,2070,0,1
2,Payment,1710821945.327194,1891,0,1
1,NewOrder,1710821945.329105,7679,0,1
1,NewOrder,1710821945.336860,6106,0,1
1,NewOrder,1710821945.343043,7547,0,1
2,Payment,1710821945.350613,1647,0,1
2,Payment,1710821945.352273,1898,0,1
1,NewOrder,1710821945.354186,3686,0,1
1,NewOrder,1710821945.357893,3498,0,1
1,NewOrder,1710821945.361439,4310,0,1
2,Payment,1710821945.365773,1670,0,1
2,Payment,1710821945.367459,2226,0,1
1,NewOrder,1710821945.369701,13586,0,1
1,NewOrder,1710821945.383350,3516,0,1
1,NewOrder,1710821945.386886,6223,0,1
2,Payment,1710821945.393131,1629,0,1
1,NewOrder,1710821945.394775,5092,0,1
2,Payment,1710821945.399889,1851,0,1
1,NewOrder,1710821945.401754,6821,0,1
1,NewOrder,1710821945.408685,3682,0,1
1,NewOrder,1710821945.412379,12531,0,1
1,NewOrder,1710821945.424935,4743,0,1
2,Payment,1710821945.429755,1913,0,1
1,NewOrder,1710821945.431688,7856,0,1
2,Payment,1710821945.439565,1947,0,1
2,Payment,1710821945.441535,1921,0,1
1,NewOrder,1710821945.443476,4787,0,1
2,Payment,1710821945.448286,2172,0,1
2,Payment,1710821945.450478,1911,0,1
2,Payment,1710821945.452407,2459,0,1
2,Payment,1710821945.454882,1992,0,1
1,NewOrder,1710821945.456894,5094,0,1
3,OrderStatus,1710821945.462018,1643,0,1
1,NewOrder,1710821945.463677,7388,0,1
1,NewOrder,1710821945.471112,7717,0,1
2,Payment,1710821945.478950,2017,0,1
5,StockLevel,1710821945.481070,1615,0,1
1,NewOrder,1710821945.482753,5030,0,1
2,Payment,1710821945.487802,2269,0,1
1,NewOrder,1710821945.490089,6741,0,1
2,Payment,1710821945.496851,2060,0,1
1,NewOrder,1710821945.498930,6937,0,1
4,Delivery,1710821945.505884,13742,0,1
1,NewOrder,1710821945.519646,6677,0,1
2,Payment,1710821945.526344,2113,0,1
1,NewOrder,1710821945.528469,5897,0,1
1,NewOrder,1710821945.534385,6404,0,1
1,NewOrder,1710821945.540863,5935,0,1
3,OrderStatus,1710821945.546872,5907,0,1
1,NewOrder,1710821945.552799,6788,0,1
2,Payment,1710821945.559664,1939,0,1
2,Payment,1710821945.561618,1538,0,1
2,Payment,1710821945.563188,1791,0,1
