Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1710827816.086260,31445,0,1
1,NewOrder,1710827816.117910,24224,0,1
2,Payment,1710827816.142166,11129,0,1
1,NewOrder,1710827816.153345,17885,0,1
1,NewOrder,1710827816.171269,17797,0,1
2,Payment,1710827816.189096,4082,0,1
2,Payment,1710827816.193203,5059,0,1
1,NewOrder,1710827816.198291,23454,0,1
3,OrderStatus,1710827816.221772,3240,0,1
2,Payment,1710827816.225036,2446,0,1
2,Payment,1710827816.227511,2844,0,1
2,Payment,1710827816.230382,3577,0,1
1,NewOrder,1710827816.233986,3842,0,1
5,StockLevel,1710827816.237851,3315,0,1
2,Payment,1710827816.241189,2856,0,1
1,NewOrder,1710827816.244079,5519,0,1
1,NewOrder,1710827816.249624,5042,0,1
2,Payment,1710827816.254693,2283,0,1
1,NewOrder,1710827816.256999,6587,0,1
4,Delivery,1710827816.263613,20692,0,1
1,NewOrder,1710827816.284332,5277,0,1
1,NewOrder,1710827816.289635,3308,0,1
2,Payment,1710827816.292971,2080,0,1
1,NewOrder,1710827816.295073,5664,0,1
1,NewOrder,1710827816.300773,3592,0,1
4,Delivery,1710827816.304398,13954,0,1
1,NewOrder,1710827816.318390,7562,0,1
1,NewOrder,1710827816.325982,3620,0,1
2,Payment,1710827816.329630,2086,0,1
2,Payment,1710827816.331745,1992,0,1
2,Payment,1710827816.333767,1956,0,1
1,NewOrder,1710827816.335761,8305,0,1
2,Payment,1710827816.344096,1488,0,1
1,NewOrder,1710827816.345609,5922,0,1
1,NewOrder,1710827816.351565,4494,0,1
2,Payment,1710827816.356085,1438,0,1
2,Payment,1710827816.357544,1537,0,1
2,Payment,1710827816.359101,1767,0,1
1,NewOrder,1710827816.360890,7204,0,1
1,NewOrder,1710827816.368127,4438,0,1
2,Payment,1710827816.372600,1798,0,1
5,StockLevel,1710827816.374426,2260,0,1
1,NewOrder,1710827816.376715,3699,0,1
2,Payment,1710827816.380466,2234,0,1
4,Delivery,1710827816.382749,14201,0,1
1,NewOrder,1710827816.396977,6834,0,1
2,Payment,1710827816.403904,1828,0,1
1,NewOrder,1710827816.405755,7291,0,1
1,NewOrder,1710827816.413072,7172,0,1
1,NewOrder,1710827816.420275,3477,0,1
1,NewOrder,1710827816.423772,4270,0,1
3,OrderStatus,1710827816.428068,1784,0,1
2,Payment,1710827816.429873,1442,0,1
1,NewOrder,1710827816.431338,5429,0,1
1,NewOrder,1710827816.436798,5153,0,1
1,NewOrder,1710827816.441980,4370,0,1
1,NewOrder,1710827816.446375,7093,0,1
