Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1710823522.214753,11741,0,1
1,NewOrder,1710823522.226605,11708,0,1
2,Payment,1710823522.238340,2604,0,1
2,Payment,1710823522.240969,2198,0,1
1,NewOrder,1710823522.243188,9601,0,1
1,NewOrder,1710823522.252815,6778,0,1
1,NewOrder,1710823522.259615,5678,0,1
2,Payment,1710823522.265314,2272,0,1
1,NewOrder,1710823522.267633,6657,0,1
2,Payment,1710823522.274329,2506,0,1
3,OrderStatus,1710823522.276858,2860,0,1
2,Payment,1710823522.279738,2122,0,1
2,Payment,1710823522.281878,2069,0,1
2,Payment,1710823522.283968,1987,0,1
1,NewOrder,1710823522.285976,5030,0,1
1,NewOrder,1710823522.291029,3786,0,1
1,NewOrder,1710823522.294837,3612,0,1
2,Payment,1710823522.298469,1845,0,1
3,OrderStatus,1710823522.300399,2125,0,1
2,Payment,1710823522.302544,2041,0,1
1,NewOrder,1710823522.304604,4341,0,1
2,Payment,1710823522.308967,2455,0,1
2,Payment,1710823522.311457,1605,0,1
2,Payment,1710823522.313082,1465,0,1
2,Payment,1710823522.314567,1592,0,1
3,OrderStatus,1710823522.316178,2273,0,1
1,NewOrder,1710823522.318474,4292,0,1
1,NewOrder,1710823522.322803,4624,0,1
2,Payment,1710823522.327451,1594,0,1
1,NewOrder,1710823522.329066,5933,0,1
1,NewOrder,1710823522.335026,4502,0,1
2,Payment,1710823522.339552,2191,0,1
2,Payment,1710823522.341772,1733,0,1
1,NewOrder,1710823522.343525,3384,0,1
2,Payment,1710823522.346931,1525,0,1
1,NewOrder,1710823522.348503,4626,0,1
1,NewOrder,1710823522.353154,5203,0,1
1,NewOrder,1710823522.358382,4608,0,1
2,Payment,1710823522.363013,1511,0,1
1,NewOrder,1710823522.364545,4568,0,1
2,Payment,1710823522.369138,1404,0,1
3,OrderStatus,1710823522.370560,2160,0,1
1,NewOrder,1710823522.372744,3987,0,1
1,NewOrder,1710823522.376776,3200,0,1
2,Payment,1710823522.380015,1362,0,1
2,Payment,1710823522.381398,1515,0,1
2,Payment,1710823522.382933,11656,0,1
2,Payment,1710823522.394614,1393,0,1
5,StockLevel,1710823522.396025,2765,0,1
2,Payment,1710823522.398812,1284,0,1
2,Payment,1710823522.400114,1824,0,1
2,Payment,1710823522.401961,1391,0,1
1,NewOrder,1710823522.403372,3742,0,1
4,Delivery,1710823522.407140,14714,0,1
1,NewOrder,1710823522.421881,4431,0,1
2,Payment,1710823522.426338,1391,0,1
2,Payment,1710823522.427747,1703,0,1
4,Delivery,1710823522.429468,9637,0,1
1,NewOrder,1710823522.439132,5039,0,1
2,Payment,1710823522.444198,1405,0,1
2,Payment,1710823522.445625,1232,0,1
2,Payment,1710823522.446882,1286,0,1
2,Payment,1710823522.448188,1262,0,1
2,Payment,1710823522.449470,1668,0,1
2,Payment,1710823522.451168,1779,0,1
2,Payment,1710823522.452983,1358,0,1
2,Payment,1710823522.454361,1289,0,1
5,StockLevel,1710823522.455669,2039,0,1
4,Delivery,1710823522.457733,9318,0,1
1,NewOrder,1710823522.467077,3216,0,1
2,Payment,1710823522.470317,1296,0,1
1,NewOrder,1710823522.471646,4383,0,1
2,Payment,1710823522.476059,1515,0,1
1,NewOrder,1710823522.477614,5094,0,1
2,Payment,1710823522.482743,1385,0,1
2,Payment,1710823522.484151,1872,0,1
2,Payment,1710823522.486044,1179,0,1
2,Payment,1710823522.487242,1509,0,1
1,NewOrder,1710823522.488773,4126,0,1
3,OrderStatus,1710823522.492925,1360,0,1
3,OrderStatus,1710823522.494305,1116,0,1
1,NewOrder,1710823522.495436,4320,0,1
1,NewOrder,1710823522.499778,3155,0,1
1,NewOrder,1710823522.502960,5209,0,1
2,Payment,1710823522.508212,1457,0,1
2,Payment,1710823522.509692,1221,0,1
2,Payment,1710823522.510931,1249,0,1
1,NewOrder,1710823522.512202,3095,0,1
1,NewOrder,1710823522.515322,3921,0,1
1,NewOrder,1710823522.519268,3312,0,1
2,Payment,1710823522.522610,1356,0,1
2,Payment,1710823522.523989,1397,0,1
5,StockLevel,1710823522.525404,1976,0,1
1,NewOrder,1710823522.527406,3203,0,1
2,Payment,1710823522.530633,1357,0,1
1,NewOrder,1710823522.532008,3391,0,1
2,Payment,1710823522.535425,1529,0,1
1,NewOrder,1710823522.536974,3468,0,1
4,Delivery,1710823522.540481,9122,0,1
1,NewOrder,1710823522.549629,3694,0,1
