Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1710828518.160190,17741,0,1
2,Payment,1710828518.178088,6713,0,1
1,NewOrder,1710828518.184818,5110,0,1
1,NewOrder,1710828518.189948,9935,0,1
4,Delivery,1710828518.199900,24964,0,1
2,Payment,1710828518.224895,4100,0,1
3,OrderStatus,1710828518.229014,5578,0,1
2,Payment,1710828518.234611,32449,0,1
1,NewOrder,1710828518.267081,11221,0,1
4,Delivery,1710828518.278322,19771,0,1
1,NewOrder,1710828518.298114,8066,0,1
1,NewOrder,1710828518.306200,8979,0,1
2,Payment,1710828518.315200,2787,0,1
1,NewOrder,1710828518.318011,7971,0,1
2,Payment,1710828518.326004,3780,0,1
5,StockLevel,1710828518.329805,3222,0,1
2,Payment,1710828518.333050,2922,0,1
2,Payment,1710828518.335993,2864,0,1
2,Payment,1710828518.338875,3534,0,1
2,Payment,1710828518.342431,2768,0,1
1,NewOrder,1710828518.345218,10479,0,1
2,Payment,1710828518.355854,4112,0,1
2,Payment,1710828518.360037,4127,0,1
2,Payment,1710828518.364187,2204,0,1
2,Payment,1710828518.366409,3409,0,1
1,NewOrder,1710828518.369839,6642,0,1
1,NewOrder,1710828518.376603,13790,0,1
1,NewOrder,1710828518.390417,7279,0,1
4,Delivery,1710828518.397720,19578,0,1
1,NewOrder,1710828518.417320,8782,0,1
1,NewOrder,1710828518.426125,5547,0,1
1,NewOrder,1710828518.431693,5171,0,1
1,NewOrder,1710828518.436886,8307,0,1
2,Payment,1710828518.445216,2861,0,1
2,Payment,1710828518.448097,2761,0,1
5,StockLevel,1710828518.450879,2204,0,1
1,NewOrder,1710828518.453234,5555,0,1
1,NewOrder,1710828518.458865,7720,0,1
1,NewOrder,1710828518.466605,4183,0,1
1,NewOrder,1710828518.470804,6211,0,1
2,Payment,1710828518.477035,7454,0,1
1,NewOrder,1710828518.484509,4162,0,1
2,Payment,1710828518.488689,2791,0,1
2,Payment,1710828518.491689,2092,0,1
2,Payment,1710828518.493857,1773,0,1
2,Payment,1710828518.495643,1685,0,1
2,Payment,1710828518.497340,2844,0,1
1,NewOrder,1710828518.500213,9282,0,1
2,Payment,1710828518.509517,2055,0,1
1,NewOrder,1710828518.511636,7052,0,1
2,Payment,1710828518.518708,4088,0,1
5,StockLevel,1710828518.522816,2060,0,1
2,Payment,1710828518.524894,1887,0,1
4,Delivery,1710828518.526795,16591,0,1
1,NewOrder,1710828518.543408,5869,0,1
1,NewOrder,1710828518.549349,11891,0,1
2,Payment,1710828518.561262,2894,0,1
1,NewOrder,1710828518.564171,10307,0,1
2,Payment,1710828518.574705,2150,0,1
1,NewOrder,1710828518.576871,8335,0,1
2,Payment,1710828518.585228,1611,0,1
1,NewOrder,1710828518.586858,5427,0,1
2,Payment,1710828518.592304,1646,0,1
1,NewOrder,1710828518.593968,5514,0,1
1,NewOrder,1710828518.599518,3841,0,1
2,Payment,1710828518.603396,1797,0,1
2,Payment,1710828518.605212,1605,0,1
1,NewOrder,1710828518.606835,5994,0,1
2,Payment,1710828518.612855,3586,0,1
1,NewOrder,1710828518.616464,4952,0,1
2,Payment,1710828518.621439,1669,0,1
2,Payment,1710828518.623123,2345,0,1
2,Payment,1710828518.625487,1688,0,1
