Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1710824569.585285,13132,0,1
1,NewOrder,1710824569.598571,31439,0,1
1,NewOrder,1710824569.630032,9814,0,1
1,NewOrder,1710824569.639866,6312,0,1
1,NewOrder,1710824569.646199,8198,0,1
1,NewOrder,1710824569.654417,11761,0,1
1,NewOrder,1710824569.666199,7802,0,1
1,NewOrder,1710824569.674087,11189,0,1
5,StockLevel,1710824569.685298,4767,0,1
2,Payment,1710824569.690087,4008,0,1
1,NewOrder,1710824569.694114,11423,0,1
2,Payment,1710824569.705560,6292,0,1
2,Payment,1710824569.711872,3563,0,1
2,Payment,1710824569.715457,5116,0,1
1,NewOrder,1710824569.720596,6875,0,1
2,Payment,1710824569.727493,3090,0,1
5,StockLevel,1710824569.730603,2545,0,1
2,Payment,1710824569.733167,6143,0,1
1,NewOrder,1710824569.739336,6924,0,1
2,Payment,1710824569.746282,3087,0,1
1,NewOrder,1710824569.749393,6450,0,1
1,NewOrder,1710824569.755932,7038,0,1
5,StockLevel,1710824569.762993,2308,0,1
2,Payment,1710824569.765392,2802,0,1
2,Payment,1710824569.768215,33902,0,1
1,NewOrder,1710824569.802147,10621,0,1
4,Delivery,1710824569.812872,44916,0,1
1,NewOrder,1710824569.857818,11586,0,1
1,NewOrder,1710824569.869430,14969,0,1
3,OrderStatus,1710824569.884426,6167,0,1
2,Payment,1710824569.890620,4206,0,1
2,Payment,1710824569.894854,4837,0,1
2,Payment,1710824569.899721,4085,0,1
1,NewOrder,1710824569.903834,15337,0,1
1,NewOrder,1710824569.919204,9814,0,1
2,Payment,1710824569.929048,4992,0,1
2,Payment,1710824569.934069,6858,0,1
2,Payment,1710824569.940965,6051,0,1
1,NewOrder,1710824569.947043,12556,0,1
1,NewOrder,1710824569.959627,10629,0,1
5,StockLevel,1710824569.970403,3008,0,1
2,Payment,1710824569.973450,5639,0,1
2,Payment,1710824569.979118,2895,0,1
1,NewOrder,1710824569.982300,11862,0,1
2,Payment,1710824569.994191,3415,0,1
1,NewOrder,1710824569.997631,14113,0,1
2,Payment,1710824570.011850,2485,0,1
1,NewOrder,1710824570.014356,8728,0,1
1,NewOrder,1710824570.023110,8481,0,1
4,Delivery,1710824570.031616,32534,0,1
1,NewOrder,1710824570.064328,11943,0,1
2,Payment,1710824570.076296,2850,0,1
1,NewOrder,1710824570.079175,7008,0,1
4,Delivery,1710824570.086211,27693,0,1
2,Payment,1710824570.113930,4689,0,1
1,NewOrder,1710824570.118644,14973,0,1
1,NewOrder,1710824570.133644,15780,0,1
3,OrderStatus,1710824570.149451,5589,0,1
3,OrderStatus,1710824570.155166,3036,0,1
1,NewOrder,1710824570.158227,9292,0,1
1,NewOrder,1710824570.167546,6862,0,1
5,StockLevel,1710824570.174434,2156,0,1
1,NewOrder,1710824570.176610,4710,0,1
2,Payment,1710824570.181348,5119,0,1
2,Payment,1710824570.186927,3233,0,1
2,Payment,1710824570.190184,2981,0,1
2,Payment,1710824570.193187,2241,0,1
1,NewOrder,1710824570.195450,10229,0,1
1,NewOrder,1710824570.205705,9399,0,1
1,NewOrder,1710824570.215131,8701,0,1
2,Payment,1710824570.223859,2286,0,1
2,Payment,1710824570.226176,2525,0,1
1,NewOrder,1710824570.228724,6937,0,1
2,Payment,1710824570.236080,3502,0,1
2,Payment,1710824570.239624,2558,0,1
2,Payment,1710824570.242206,2374,0,1
1,NewOrder,1710824570.244597,8693,0,1
1,NewOrder,1710824570.253316,6077,0,1
1,NewOrder,1710824570.259419,6636,0,1
1,NewOrder,1710824570.266222,7829,0,1
1,NewOrder,1710824570.274142,6923,0,1
5,StockLevel,1710824570.281086,1570,0,1
1,NewOrder,1710824570.282734,7338,0,1
1,NewOrder,1710824570.290097,5567,0,1
1,NewOrder,1710824570.295685,6856,0,1
1,NewOrder,1710824570.302570,8022,0,1
1,NewOrder,1710824570.310617,8036,0,1
1,NewOrder,1710824570.318686,9115,0,1
2,Payment,1710824570.327828,2268,0,1
2,Payment,1710824570.330119,2168,0,1
1,NewOrder,1710824570.332307,5372,0,1
1,NewOrder,1710824570.337707,5171,0,1
1,NewOrder,1710824570.342902,8081,0,1
2,Payment,1710824570.351010,4525,0,1
2,Payment,1710824570.355560,3416,0,1
2,Payment,1710824570.359001,3326,0,1
3,OrderStatus,1710824570.362351,3174,0,1
5,StockLevel,1710824570.365550,1721,0,1
2,Payment,1710824570.367288,2953,0,1
2,Payment,1710824570.370266,3633,0,1
2,Payment,1710824570.373925,3967,0,1
1,NewOrder,1710824570.377916,8276,0,1
1,NewOrder,1710824570.386220,6969,0,1
1,NewOrder,1710824570.393378,10908,0,1
2,Payment,1710824570.404314,3182,0,1
1,NewOrder,1710824570.407523,10723,0,1
1,NewOrder,1710824570.418275,11944,0,1
2,Payment,1710824570.430246,2856,0,1
3,OrderStatus,1710824570.433157,4038,0,1
2,Payment,1710824570.437224,3387,0,1
1,NewOrder,1710824570.440639,14198,0,1
1,NewOrder,1710824570.454881,13616,0,1
2,Payment,1710824570.468525,4666,0,1
1,NewOrder,1710824570.473220,8629,0,1
1,NewOrder,1710824570.482041,8296,0,1
1,NewOrder,1710824570.490633,7462,0,1
1,NewOrder,1710824570.498123,9373,0,1
2,Payment,1710824570.507591,3601,0,1
2,Payment,1710824570.511218,3170,0,1
2,Payment,1710824570.514489,2753,0,1
1,NewOrder,1710824570.517268,10629,0,1
1,NewOrder,1710824570.527924,8225,0,1
1,NewOrder,1710824570.536180,10346,0,1
1,NewOrder,1710824570.546553,10906,0,1
5,StockLevel,1710824570.557495,3491,0,1
2,Payment,1710824570.561016,3315,0,1
4,Delivery,1710824570.564359,27094,0,1
1,NewOrder,1710824570.591964,9096,0,1
1,NewOrder,1710824570.601469,11070,0,1
5,StockLevel,1710824570.612593,1797,0,1
1,NewOrder,1710824570.614413,9565,0,1
2,Payment,1710824570.624007,2877,0,1
5,StockLevel,1710824570.626910,1822,0,1
1,NewOrder,1710824570.628750,10877,0,1
2,Payment,1710824570.639656,5631,0,1
2,Payment,1710824570.645313,3114,0,1
2,Payment,1710824570.648457,4553,0,1
1,NewOrder,1710824570.653039,11341,0,1
1,NewOrder,1710824570.664410,10712,0,1
1,NewOrder,1710824570.675152,11369,0,1
2,Payment,1710824570.686553,3809,0,1
2,Payment,1710824570.690458,4374,0,1
1,NewOrder,1710824570.694872,9794,0,1
3,OrderStatus,1710824570.704775,10033,0,1
2,Payment,1710824570.714833,4130,0,1
5,StockLevel,1710824570.718998,2638,0,1
1,NewOrder,1710824570.721667,10049,0,1
2,Payment,1710824570.731746,3664,0,1
2,Payment,1710824570.735442,3064,0,1
2,Payment,1710824570.738534,4159,0,1
2,Payment,1710824570.742723,4220,0,1
1,NewOrder,1710824570.747048,11146,0,1
2,Payment,1710824570.758225,2881,0,1
4,Delivery,1710824570.761135,22794,0,1
2,Payment,1710824570.783957,2551,0,1
2,Payment,1710824570.786533,3879,0,1
1,NewOrder,1710824570.790437,11673,0,1
2,Payment,1710824570.802160,2456,0,1
2,Payment,1710824570.804642,3232,0,1
2,Payment,1710824570.807901,3309,0,1
2,Payment,1710824570.811237,4640,0,1
1,NewOrder,1710824570.815909,19500,0,1
1,NewOrder,1710824570.835440,19179,0,1
2,Payment,1710824570.854794,3731,0,1
1,NewOrder,1710824570.858556,33193,0,1
2,Payment,1710824570.891855,3648,0,1
1,NewOrder,1710824570.895533,11672,0,1
5,StockLevel,1710824570.907304,2353,0,1
1,NewOrder,1710824570.909753,8349,0,1
1,NewOrder,1710824570.918129,10713,0,1
2,Payment,1710824570.928949,2499,0,1
2,Payment,1710824570.931484,3067,0,1
1,NewOrder,1710824570.934589,5055,0,1
3,OrderStatus,1710824570.939669,2361,0,1
1,NewOrder,1710824570.942202,9481,0,1
1,NewOrder,1710824570.951711,5356,0,1
1,NewOrder,1710824570.957093,5284,0,1
1,NewOrder,1710824570.962403,4378,0,1
2,Payment,1710824570.966808,3394,0,1
2,Payment,1710824570.970290,2356,0,1
2,Payment,1710824570.972670,3891,0,1
1,NewOrder,1710824570.976654,7386,0,1
1,NewOrder,1710824570.984079,8110,0,1
1,NewOrder,1710824570.992217,10575,0,1
2,Payment,1710824571.002821,4360,0,1
1,NewOrder,1710824571.007214,5837,0,1
1,NewOrder,1710824571.013224,9066,0,1
1,NewOrder,1710824571.022317,8577,0,1
1,NewOrder,1710824571.030923,7169,0,1
2,Payment,1710824571.038120,3627,0,1
2,Payment,1710824571.041778,3616,0,1
2,Payment,1710824571.045421,11694,0,1
1,NewOrder,1710824571.057144,7512,0,1
2,Payment,1710824571.065244,3531,0,1
1,NewOrder,1710824571.068799,10483,0,1
1,NewOrder,1710824571.079310,9300,0,1
1,NewOrder,1710824571.088639,5865,0,1
2,Payment,1710824571.094531,3221,0,1
1,NewOrder,1710824571.097853,11005,0,1
2,Payment,1710824571.108886,2191,0,1
3,OrderStatus,1710824571.111387,2874,0,1
2,Payment,1710824571.114371,2405,0,1
2,Payment,1710824571.116799,2140,0,1
1,NewOrder,1710824571.118958,6518,0,1
2,Payment,1710824571.125499,2740,0,1
2,Payment,1710824571.128261,2428,0,1
1,NewOrder,1710824571.130711,7824,0,1
2,Payment,1710824571.138559,2177,0,1
1,NewOrder,1710824571.140754,9221,0,1
1,NewOrder,1710824571.149998,6914,0,1
2,Payment,1710824571.156934,2585,0,1
2,Payment,1710824571.159543,2128,0,1
2,Payment,1710824571.161691,2588,0,1
1,NewOrder,1710824571.164303,6351,0,1
4,Delivery,1710824571.170680,13635,0,1
1,NewOrder,1710824571.184337,3903,0,1
2,Payment,1710824571.188263,2174,0,1
2,Payment,1710824571.190457,1438,0,1
1,NewOrder,1710824571.191909,4838,0,1
