Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1710828902.186321,11030,0,1
1,NewOrder,1710828902.197493,26479,0,1
1,NewOrder,1710828902.224076,13301,0,1
1,NewOrder,1710828902.237397,10260,0,1
1,NewOrder,1710828902.247677,10471,0,1
1,NewOrder,1710828902.258168,23315,0,1
1,NewOrder,1710828902.281506,5467,0,1
1,NewOrder,1710828902.287011,8475,0,1
2,Payment,1710828902.295508,3329,0,1
5,StockLevel,1710828902.298856,3444,0,1
5,StockLevel,1710828902.302322,1985,0,1
1,NewOrder,1710828902.304324,6641,0,1
1,NewOrder,1710828902.310987,4337,0,1
2,Payment,1710828902.315343,2477,0,1
2,Payment,1710828902.317840,18737,0,1
2,Payment,1710828902.336600,2749,0,1
1,NewOrder,1710828902.339368,6895,0,1
4,Delivery,1710828902.346285,21161,0,1
1,NewOrder,1710828902.367469,8594,0,1
1,NewOrder,1710828902.376087,5308,0,1
1,NewOrder,1710828902.381416,6465,0,1
2,Payment,1710828902.387903,2946,0,1
5,StockLevel,1710828902.390874,2007,0,1
2,Payment,1710828902.392901,2450,0,1
2,Payment,1710828902.395372,2438,0,1
5,StockLevel,1710828902.397835,2103,0,1
1,NewOrder,1710828902.399963,4346,0,1
1,NewOrder,1710828902.404329,5890,0,1
2,Payment,1710828902.410242,3590,0,1
1,NewOrder,1710828902.413856,6957,0,1
2,Payment,1710828902.420837,2523,0,1
2,Payment,1710828902.423383,2171,0,1
1,NewOrder,1710828902.425575,4502,0,1
1,NewOrder,1710828902.430100,5871,0,1
2,Payment,1710828902.435994,2592,0,1
2,Payment,1710828902.438610,2398,0,1
2,Payment,1710828902.441028,2015,0,1
1,NewOrder,1710828902.443062,6566,0,1
1,NewOrder,1710828902.449653,4956,0,1
2,Payment,1710828902.454632,2726,0,1
1,NewOrder,1710828902.457379,4703,0,1
1,NewOrder,1710828902.462105,4211,0,1
1,NewOrder,1710828902.466337,6610,0,1
2,Payment,1710828902.472977,2463,0,1
1,NewOrder,1710828902.475460,6655,0,1
1,NewOrder,1710828902.482140,6446,0,1
1,NewOrder,1710828902.488611,4649,0,1
2,Payment,1710828902.493282,1925,0,1
1,NewOrder,1710828902.495240,4107,0,1
1,NewOrder,1710828902.499370,6362,0,1
2,Payment,1710828902.505755,2085,0,1
1,NewOrder,1710828902.507860,4978,0,1
2,Payment,1710828902.512864,3287,0,1
2,Payment,1710828902.516171,2035,0,1
1,NewOrder,1710828902.518226,6314,0,1
2,Payment,1710828902.524565,2729,0,1
1,NewOrder,1710828902.527319,7183,0,1
2,Payment,1710828902.534530,3536,0,1
2,Payment,1710828902.538086,2263,0,1
2,Payment,1710828902.540367,2054,0,1
3,OrderStatus,1710828902.542439,2999,0,1
3,OrderStatus,1710828902.545459,1815,0,1
2,Payment,1710828902.547294,1279,0,1
2,Payment,1710828902.548591,1330,0,1
2,Payment,1710828902.549956,1409,0,1
4,Delivery,1710828902.551399,11564,0,1
1,NewOrder,1710828902.562988,7430,0,1
5,StockLevel,1710828902.570554,1553,0,1
2,Payment,1710828902.572130,2625,0,1
2,Payment,1710828902.574777,2205,0,1
2,Payment,1710828902.577005,2061,0,1
1,NewOrder,1710828902.579083,5318,0,1
1,NewOrder,1710828902.584500,5261,0,1
1,NewOrder,1710828902.589807,4967,0,1
2,Payment,1710828902.594809,2058,0,1
1,NewOrder,1710828902.596885,4274,0,1
2,Payment,1710828902.601183,2125,0,1
1,NewOrder,1710828902.603328,4442,0,1
2,Payment,1710828902.607792,2004,0,1
2,Payment,1710828902.609816,2091,0,1
2,Payment,1710828902.611924,2434,0,1
1,NewOrder,1710828902.614375,4774,0,1
2,Payment,1710828902.619171,1974,0,1
5,StockLevel,1710828902.621165,1711,0,1
1,NewOrder,1710828902.622896,11008,0,1
1,NewOrder,1710828902.633929,3740,0,1
1,NewOrder,1710828902.637690,6783,0,1
2,Payment,1710828902.644498,1915,0,1
