Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1710820896.607819,8215,0,1
2,Payment,1710820896.616149,11520,0,1
2,Payment,1710820896.627697,11591,0,1
1,NewOrder,1710820896.639309,10274,0,1
1,NewOrder,1710820896.649609,12031,0,1
1,NewOrder,1710820896.661664,25211,0,1
1,NewOrder,1710820896.686899,8093,0,1
5,StockLevel,1710820896.695020,3231,0,1
2,Payment,1710820896.698272,3645,0,1
2,Payment,1710820896.701935,3642,0,1
5,StockLevel,1710820896.705599,1605,0,1
2,Payment,1710820896.707220,3070,0,1
2,Payment,1710820896.710313,3492,0,1
2,Payment,1710820896.713828,7281,0,1
2,Payment,1710820896.721132,4811,0,1
1,NewOrder,1710820896.725965,8073,0,1
1,NewOrder,1710820896.734059,11587,0,1
1,NewOrder,1710820896.745669,5069,0,1
3,OrderStatus,1710820896.750760,3252,0,1
1,NewOrder,1710820896.754032,6682,0,1
2,Payment,1710820896.760737,3717,0,1
2,Payment,1710820896.764473,2224,0,1
1,NewOrder,1710820896.766715,5683,0,1
1,NewOrder,1710820896.772421,9734,0,1
1,NewOrder,1710820896.782177,7480,0,1
2,Payment,1710820896.789679,2165,0,1
1,NewOrder,1710820896.791867,7144,0,1
1,NewOrder,1710820896.799032,6788,0,1
4,Delivery,1710820896.805897,20651,0,1
2,Payment,1710820896.826570,2166,0,1
1,NewOrder,1710820896.828755,6400,0,1
2,Payment,1710820896.835179,2048,0,1
1,NewOrder,1710820896.837248,6538,0,1
2,Payment,1710820896.843810,2189,0,1
2,Payment,1710820896.846020,1903,0,1
2,Payment,1710820896.847939,2189,0,1
2,Payment,1710820896.850148,2001,0,1
2,Payment,1710820896.852169,1958,0,1
1,NewOrder,1710820896.854145,4117,0,1
2,Payment,1710820896.858284,1981,0,1
1,NewOrder,1710820896.860285,6450,0,1
2,Payment,1710820896.866756,1920,0,1
2,Payment,1710820896.868694,1939,0,1
1,NewOrder,1710820896.870675,4544,0,1
2,Payment,1710820896.875253,1924,0,1
2,Payment,1710820896.877197,15571,0,1
2,Payment,1710820896.892793,2093,0,1
1,NewOrder,1710820896.894903,5827,0,1
1,NewOrder,1710820896.900755,4617,0,1
