Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1710821087.187373,26012,0,1
2,Payment,1710821087.213485,5340,0,1
2,Payment,1710821087.218844,3667,0,1
2,Payment,1710821087.222530,5202,0,1
1,NewOrder,1710821087.227753,9990,0,1
4,Delivery,1710821087.237763,26649,0,1
1,NewOrder,1710821087.264434,9577,0,1
1,NewOrder,1710821087.274032,6791,0,1
2,Payment,1710821087.280841,4990,0,1
1,NewOrder,1710821087.285851,7335,0,1
1,NewOrder,1710821087.293211,7942,0,1
1,NewOrder,1710821087.301174,6861,0,1
2,Payment,1710821087.308058,5332,0,1
1,NewOrder,1710821087.313413,4580,0,1
1,NewOrder,1710821087.318012,7310,0,1
2,Payment,1710821087.325344,13975,0,1
2,Payment,1710821087.339345,2539,0,1
1,NewOrder,1710821087.341906,4339,0,1
1,NewOrder,1710821087.346269,3305,0,1
2,Payment,1710821087.349643,2264,0,1
1,NewOrder,1710821087.351928,5710,0,1
1,NewOrder,1710821087.357661,7111,0,1
4,Delivery,1710821087.364796,14241,0,1
1,NewOrder,1710821087.379058,7208,0,1
1,NewOrder,1710821087.386291,3292,0,1
2,Payment,1710821087.389605,2081,0,1
1,NewOrder,1710821087.391707,4618,0,1
1,NewOrder,1710821087.396349,5266,0,1
2,Payment,1710821087.401635,2314,0,1
1,NewOrder,1710821087.403970,5024,0,1
1,NewOrder,1710821087.409021,5139,0,1
1,NewOrder,1710821087.414183,3440,0,1
1,NewOrder,1710821087.417646,7205,0,1
1,NewOrder,1710821087.424876,5183,0,1
2,Payment,1710821087.430085,3548,0,1
2,Payment,1710821087.433656,2389,0,1
1,NewOrder,1710821087.436066,5820,0,1
1,NewOrder,1710821087.441915,8702,0,1
1,NewOrder,1710821087.450641,4802,0,1
1,NewOrder,1710821087.455516,3586,0,1
2,Payment,1710821087.459127,1673,0,1
4,Delivery,1710821087.460821,11552,0,1
1,NewOrder,1710821087.472396,3939,0,1
1,NewOrder,1710821087.476559,5579,0,1
2,Payment,1710821087.482160,1306,0,1
2,Payment,1710821087.483479,1293,0,1
2,Payment,1710821087.484785,2348,0,1
2,Payment,1710821087.487150,1659,0,1
1,NewOrder,1710821087.488825,4205,0,1
2,Payment,1710821087.493053,1936,0,1
2,Payment,1710821087.495005,1321,0,1
1,NewOrder,1710821087.496350,8142,0,1
2,Payment,1710821087.504513,1435,0,1
2,Payment,1710821087.505968,1647,0,1
5,StockLevel,1710821087.507637,2661,0,1
1,NewOrder,1710821087.510319,3643,0,1
2,Payment,1710821087.513981,2618,0,1
2,Payment,1710821087.516618,1771,0,1
2,Payment,1710821087.518405,1348,0,1
1,NewOrder,1710821087.519772,4334,0,1
1,NewOrder,1710821087.524130,3072,0,1
1,NewOrder,1710821087.527220,3303,0,1
1,NewOrder,1710821087.530547,3247,0,1
1,NewOrder,1710821087.533814,3928,0,1
1,NewOrder,1710821087.538214,2907,0,1
5,StockLevel,1710821087.541142,1892,0,1
3,OrderStatus,1710821087.543053,3991,0,1
