Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1710826611.389573,17564,0,1
2,Payment,1710826611.407292,5320,0,1
1,NewOrder,1710826611.412640,28785,0,1
2,Payment,1710826611.441448,5231,0,1
1,NewOrder,1710826611.446701,12608,0,1
2,Payment,1710826611.459336,4577,0,1
2,Payment,1710826611.463938,5248,0,1
1,NewOrder,1710826611.469211,7518,0,1
4,Delivery,1710826611.476753,28803,0,1
3,OrderStatus,1710826611.505580,4218,0,1
1,NewOrder,1710826611.509894,13685,0,1
2,Payment,1710826611.523605,4902,0,1
1,NewOrder,1710826611.528625,13334,0,1
4,Delivery,1710826611.541985,21630,0,1
2,Payment,1710826611.563641,36643,0,1
2,Payment,1710826611.600375,3587,0,1
2,Payment,1710826611.603989,5185,0,1
2,Payment,1710826611.609197,3298,0,1
1,NewOrder,1710826611.612588,10020,0,1
4,Delivery,1710826611.622710,20343,0,1
1,NewOrder,1710826611.643149,6328,0,1
2,Payment,1710826611.649504,3982,0,1
2,Payment,1710826611.653577,3121,0,1
5,StockLevel,1710826611.656725,4355,0,1
1,NewOrder,1710826611.661105,6043,0,1
1,NewOrder,1710826611.667172,14825,0,1
1,NewOrder,1710826611.682088,7622,0,1
1,NewOrder,1710826611.689737,6590,0,1
2,Payment,1710826611.696352,2820,0,1
3,OrderStatus,1710826611.699197,2943,0,1
2,Payment,1710826611.702164,2905,0,1
1,NewOrder,1710826611.705091,6657,0,1
4,Delivery,1710826611.711772,21412,0,1
2,Payment,1710826611.733208,2795,0,1
1,NewOrder,1710826611.736027,9094,0,1
2,Payment,1710826611.745146,4277,0,1
2,Payment,1710826611.749449,2364,0,1
1,NewOrder,1710826611.751880,10254,0,1
1,NewOrder,1710826611.762161,6401,0,1
2,Payment,1710826611.768586,4466,0,1
2,Payment,1710826611.773076,3658,0,1
1,NewOrder,1710826611.776757,9200,0,1
4,Delivery,1710826611.785987,21712,0,1
2,Payment,1710826611.808203,2529,0,1
2,Payment,1710826611.810751,2246,0,1
1,NewOrder,1710826611.813084,5554,0,1
2,Payment,1710826611.818661,2411,0,1
3,OrderStatus,1710826611.821094,2639,0,1
2,Payment,1710826611.823757,3189,0,1
1,NewOrder,1710826611.826968,9030,0,1
