Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1710829193.137030,8677,0,1
1,NewOrder,1710829193.145807,24959,0,1
1,NewOrder,1710829193.170786,9472,0,1
1,NewOrder,1710829193.180280,7832,0,1
1,NewOrder,1710829193.188132,9486,0,1
1,NewOrder,1710829193.197637,6918,0,1
1,NewOrder,1710829193.204628,5898,0,1
2,Payment,1710829193.210546,2874,0,1
2,Payment,1710829193.213442,1974,0,1
2,Payment,1710829193.215436,12740,0,1
1,NewOrder,1710829193.228198,3612,0,1
1,NewOrder,1710829193.231831,3371,0,1
2,Payment,1710829193.235222,2248,0,1
1,NewOrder,1710829193.237490,4930,0,1
2,Payment,1710829193.242441,2047,0,1
2,Payment,1710829193.244507,1808,0,1
2,Payment,1710829193.246334,1889,0,1
3,OrderStatus,1710829193.248242,2382,0,1
1,NewOrder,1710829193.250641,4676,0,1
1,NewOrder,1710829193.255337,2834,0,1
2,Payment,1710829193.258191,2125,0,1
1,NewOrder,1710829193.260336,5445,0,1
2,Payment,1710829193.265803,1775,0,1
2,Payment,1710829193.267598,2260,0,1
2,Payment,1710829193.269877,1618,0,1
2,Payment,1710829193.271511,1616,0,1
1,NewOrder,1710829193.273143,4478,0,1
2,Payment,1710829193.277644,1367,0,1
2,Payment,1710829193.279029,1686,0,1
2,Payment,1710829193.280732,1301,0,1
1,NewOrder,1710829193.282048,3369,0,1
2,Payment,1710829193.285436,1336,0,1
2,Payment,1710829193.286789,1220,0,1
1,NewOrder,1710829193.288025,2570,0,1
1,NewOrder,1710829193.290615,3706,0,1
2,Payment,1710829193.294343,1417,0,1
2,Payment,1710829193.295780,1329,0,1
2,Payment,1710829193.297134,1198,0,1
2,Payment,1710829193.298346,1279,0,1
1,NewOrder,1710829193.299639,4362,0,1
2,Payment,1710829193.304024,1309,0,1
1,NewOrder,1710829193.305348,2854,0,1
2,Payment,1710829193.308222,1374,0,1
2,Payment,1710829193.309618,1345,0,1
2,Payment,1710829193.310989,1288,0,1
1,NewOrder,1710829193.312292,2484,0,1
2,Payment,1710829193.314794,1507,0,1
1,NewOrder,1710829193.316318,3991,0,1
1,NewOrder,1710829193.320330,4314,0,1
