Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1710828424.086322,29207,0,1
1,NewOrder,1710828424.115773,13986,0,1
1,NewOrder,1710828424.129781,12596,0,1
2,Payment,1710828424.142401,24426,0,1
1,NewOrder,1710828424.166849,6250,0,1
1,NewOrder,1710828424.173119,12118,0,1
1,NewOrder,1710828424.185261,8929,0,1
1,NewOrder,1710828424.194212,10951,0,1
1,NewOrder,1710828424.205188,6629,0,1
1,NewOrder,1710828424.211841,8867,0,1
1,NewOrder,1710828424.220732,12499,0,1
2,Payment,1710828424.233256,4377,0,1
1,NewOrder,1710828424.237656,5652,0,1
2,Payment,1710828424.243331,3774,0,1
2,Payment,1710828424.247128,3378,0,1
1,NewOrder,1710828424.250527,6471,0,1
2,Payment,1710828424.257020,3631,0,1
1,NewOrder,1710828424.260676,10270,0,1
1,NewOrder,1710828424.270970,6584,0,1
2,Payment,1710828424.277578,3271,0,1
1,NewOrder,1710828424.280874,8598,0,1
1,NewOrder,1710828424.289497,6028,0,1
3,OrderStatus,1710828424.295547,3358,0,1
2,Payment,1710828424.298926,3837,0,1
2,Payment,1710828424.302794,4537,0,1
1,NewOrder,1710828424.307357,8561,0,1
2,Payment,1710828424.315942,3761,0,1
2,Payment,1710828424.319728,2663,0,1
1,NewOrder,1710828424.322415,7095,0,1
1,NewOrder,1710828424.329535,9963,0,1
1,NewOrder,1710828424.339523,9675,0,1
1,NewOrder,1710828424.349223,10164,0,1
1,NewOrder,1710828424.359413,9123,0,1
1,NewOrder,1710828424.368562,10031,0,1
2,Payment,1710828424.378619,2982,0,1
2,Payment,1710828424.381623,3475,0,1
1,NewOrder,1710828424.385122,6157,0,1
1,NewOrder,1710828424.391370,8228,0,1
1,NewOrder,1710828424.399627,6305,0,1
2,Payment,1710828424.405957,3133,0,1
2,Payment,1710828424.409115,2602,0,1
2,Payment,1710828424.411742,3739,0,1
2,Payment,1710828424.415511,4610,0,1
2,Payment,1710828424.420155,2880,0,1
5,StockLevel,1710828424.423073,3544,0,1
2,Payment,1710828424.426641,2422,0,1
2,Payment,1710828424.429085,3094,0,1
2,Payment,1710828424.432204,3016,0,1
5,StockLevel,1710828424.435243,2464,0,1
2,Payment,1710828424.437728,3131,0,1
2,Payment,1710828424.440882,5531,0,1
1,NewOrder,1710828424.446437,10586,0,1
2,Payment,1710828424.457055,7321,0,1
1,NewOrder,1710828424.464489,11995,0,1
2,Payment,1710828424.476592,3147,0,1
1,NewOrder,1710828424.479792,7010,0,1
1,NewOrder,1710828424.486838,7532,0,1
2,Payment,1710828424.494399,4280,0,1
2,Payment,1710828424.498709,5808,0,1
2,Payment,1710828424.504617,4120,0,1
2,Payment,1710828424.508768,4460,0,1
2,Payment,1710828424.513257,3840,0,1
1,NewOrder,1710828424.517126,8988,0,1
1,NewOrder,1710828424.526149,9909,0,1
1,NewOrder,1710828424.536536,6921,0,1
1,NewOrder,1710828424.543486,8342,0,1
2,Payment,1710828424.551856,3732,0,1
1,NewOrder,1710828424.555616,9751,0,1
1,NewOrder,1710828424.565553,12114,0,1
1,NewOrder,1710828424.577787,10761,0,1
5,StockLevel,1710828424.588579,2998,0,1
2,Payment,1710828424.591682,5883,0,1
1,NewOrder,1710828424.597755,12559,0,1
2,Payment,1710828424.610632,8459,0,1
1,NewOrder,1710828424.619210,8532,0,1
2,Payment,1710828424.627770,6323,0,1
2,Payment,1710828424.634126,3390,0,1
2,Payment,1710828424.637547,3537,0,1
2,Payment,1710828424.641179,3685,0,1
2,Payment,1710828424.644894,4540,0,1
5,StockLevel,1710828424.649474,2674,0,1
2,Payment,1710828424.652177,5399,0,1
2,Payment,1710828424.657670,3559,0,1
2,Payment,1710828424.661257,3657,0,1
2,Payment,1710828424.664943,3348,0,1
1,NewOrder,1710828424.668321,7433,0,1
1,NewOrder,1710828424.675783,11965,0,1
1,NewOrder,1710828424.687781,7559,0,1
1,NewOrder,1710828424.695370,5741,0,1
2,Payment,1710828424.701140,3508,0,1
2,Payment,1710828424.704675,2603,0,1
1,NewOrder,1710828424.707459,6543,0,1
2,Payment,1710828424.714032,3991,0,1
1,NewOrder,1710828424.718053,5749,0,1
2,Payment,1710828424.723832,4959,0,1
1,NewOrder,1710828424.728898,8442,0,1
2,Payment,1710828424.737375,1977,0,1
1,NewOrder,1710828424.739383,5773,0,1
1,NewOrder,1710828424.745185,4606,0,1
4,Delivery,1710828424.749821,16465,0,1
1,NewOrder,1710828424.766311,2894,0,1
1,NewOrder,1710828424.769233,7127,0,1
1,NewOrder,1710828424.776428,8423,0,1
2,Payment,1710828424.784875,2162,0,1
2,Payment,1710828424.787055,2145,0,1
2,Payment,1710828424.789214,1832,0,1
1,NewOrder,1710828424.791063,5548,0,1
2,Payment,1710828424.796634,2646,0,1
4,Delivery,1710828424.799303,19540,0,1
1,NewOrder,1710828424.818872,6530,0,1
2,Payment,1710828424.825429,2927,0,1
5,StockLevel,1710828424.828379,2189,0,1
1,NewOrder,1710828424.830590,6109,0,1
1,NewOrder,1710828424.836721,6541,0,1
1,NewOrder,1710828424.843287,8250,0,1
1,NewOrder,1710828424.851565,8374,0,1
2,Payment,1710828424.859966,2192,0,1
5,StockLevel,1710828424.862178,2006,0,1
2,Payment,1710828424.864203,2654,0,1
1,NewOrder,1710828424.866879,6954,0,1
1,NewOrder,1710828424.873857,6161,0,1
2,Payment,1710828424.880043,5569,0,1
2,Payment,1710828424.885636,2355,0,1
1,NewOrder,1710828424.888009,7305,0,1
2,Payment,1710828424.895338,1965,0,1
1,NewOrder,1710828424.897319,6972,0,1
2,Payment,1710828424.904315,2927,0,1
2,Payment,1710828424.907306,2374,0,1
2,Payment,1710828424.909727,1910,0,1
2,Payment,1710828424.911682,2474,0,1
2,Payment,1710828424.914178,1909,0,1
2,Payment,1710828424.916105,2051,0,1
2,Payment,1710828424.918176,1911,0,1
1,NewOrder,1710828424.920105,5706,0,1
1,NewOrder,1710828424.925837,7384,0,1
1,NewOrder,1710828424.933249,4775,0,1
1,NewOrder,1710828424.938047,7823,0,1
2,Payment,1710828424.945898,2006,0,1
2,Payment,1710828424.947921,2178,0,1
2,Payment,1710828424.950115,1875,0,1
2,Payment,1710828424.952008,1875,0,1
1,NewOrder,1710828424.953899,4458,0,1
