Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1710822315.395138,15796,0,1
1,NewOrder,1710822315.411138,11792,0,1
1,NewOrder,1710822315.422949,9767,0,1
4,Delivery,1710822315.432734,31005,0,1
2,Payment,1710822315.463776,5745,0,1
2,Payment,1710822315.469540,3175,0,1
2,Payment,1710822315.472732,3178,0,1
2,Payment,1710822315.475928,14987,0,1
2,Payment,1710822315.490936,2939,0,1
1,NewOrder,1710822315.493895,14782,0,1
2,Payment,1710822315.508700,2070,0,1
1,NewOrder,1710822315.510787,5176,0,1
1,NewOrder,1710822315.515986,6324,0,1
1,NewOrder,1710822315.522332,3269,0,1
1,NewOrder,1710822315.525627,15195,0,1
2,Payment,1710822315.540844,3041,0,1
2,Payment,1710822315.543905,2981,0,1
2,Payment,1710822315.546910,2881,0,1
2,Payment,1710822315.549813,3305,0,1
1,NewOrder,1710822315.553141,8818,0,1
2,Payment,1710822315.561981,3530,0,1
2,Payment,1710822315.565533,2962,0,1
2,Payment,1710822315.568518,2484,0,1
2,Payment,1710822315.571075,2222,0,1
2,Payment,1710822315.573315,2301,0,1
1,NewOrder,1710822315.575634,10942,0,1
2,Payment,1710822315.586601,5309,0,1
1,NewOrder,1710822315.591932,4661,0,1
1,NewOrder,1710822315.596681,12642,0,1
5,StockLevel,1710822315.609347,3387,0,1
1,NewOrder,1710822315.612767,7759,0,1
1,NewOrder,1710822315.620549,9520,0,1
1,NewOrder,1710822315.630091,6711,0,1
2,Payment,1710822315.636825,2469,0,1
1,NewOrder,1710822315.639310,5072,0,1
4,Delivery,1710822315.644402,21636,0,1
1,NewOrder,1710822315.666062,8753,0,1
2,Payment,1710822315.674838,3925,0,1
1,NewOrder,1710822315.678786,8315,0,1
1,NewOrder,1710822315.687124,6896,0,1
2,Payment,1710822315.694044,2613,0,1
2,Payment,1710822315.696678,2419,0,1
4,Delivery,1710822315.699119,19927,0,1
1,NewOrder,1710822315.719304,7820,0,1
1,NewOrder,1710822315.727147,6483,0,1
2,Payment,1710822315.733653,2683,0,1
2,Payment,1710822315.736360,2778,0,1
2,Payment,1710822315.739159,3654,0,1
1,NewOrder,1710822315.742909,6420,0,1
2,Payment,1710822315.749354,3693,0,1
1,NewOrder,1710822315.753073,8450,0,1
1,NewOrder,1710822315.761577,8163,0,1
2,Payment,1710822315.769765,2143,0,1
1,NewOrder,1710822315.771927,11296,0,1
