Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1710826416.702548,31769,0,1
2,Payment,1710826416.734518,11552,0,1
2,Payment,1710826416.746090,3715,0,1
1,NewOrder,1710826416.749824,8424,0,1
1,NewOrder,1710826416.758268,5612,0,1
1,NewOrder,1710826416.763899,13412,0,1
2,Payment,1710826416.777335,3753,0,1
2,Payment,1710826416.781107,3262,0,1
2,Payment,1710826416.784387,3848,0,1
1,NewOrder,1710826416.788256,10031,0,1
1,NewOrder,1710826416.798311,7612,0,1
2,Payment,1710826416.805945,3107,0,1
2,Payment,1710826416.809076,4465,0,1
2,Payment,1710826416.813564,3464,0,1
1,NewOrder,1710826416.817048,9585,0,1
4,Delivery,1710826416.826654,24984,0,1
4,Delivery,1710826416.851661,18049,0,1
1,NewOrder,1710826416.869732,8053,0,1
1,NewOrder,1710826416.877809,6310,0,1
2,Payment,1710826416.884141,20559,0,1
1,NewOrder,1710826416.904722,9032,0,1
1,NewOrder,1710826416.913777,8984,0,1
2,Payment,1710826416.922783,2666,0,1
1,NewOrder,1710826416.925470,9374,0,1
1,NewOrder,1710826416.934866,5818,0,1
2,Payment,1710826416.940706,2059,0,1
1,NewOrder,1710826416.942780,4009,0,1
2,Payment,1710826416.946806,2469,0,1
2,Payment,1710826416.949292,2003,0,1
2,Payment,1710826416.951312,1904,0,1
2,Payment,1710826416.953233,1876,0,1
1,NewOrder,1710826416.955126,5021,0,1
5,StockLevel,1710826416.960220,3125,0,1
5,StockLevel,1710826416.963368,2468,0,1
2,Payment,1710826416.965857,1935,0,1
2,Payment,1710826416.967809,1955,0,1
2,Payment,1710826416.969782,1933,0,1
2,Payment,1710826416.971733,2284,0,1
1,NewOrder,1710826416.974037,5402,0,1
1,NewOrder,1710826416.979458,7940,0,1
1,NewOrder,1710826416.987421,6621,0,1
2,Payment,1710826416.994064,1950,0,1
2,Payment,1710826416.996031,2162,0,1
2,Payment,1710826416.998371,2146,0,1
2,Payment,1710826417.000537,2218,0,1
1,NewOrder,1710826417.002776,6336,0,1
2,Payment,1710826417.009146,1928,0,1
2,Payment,1710826417.011093,2124,0,1
2,Payment,1710826417.013236,1966,0,1
1,NewOrder,1710826417.015220,4835,0,1
5,StockLevel,1710826417.020079,2030,0,1
2,Payment,1710826417.022131,2137,0,1
1,NewOrder,1710826417.024286,7366,0,1
2,Payment,1710826417.031675,1956,0,1
1,NewOrder,1710826417.033648,7640,0,1
1,NewOrder,1710826417.041312,5423,0,1
1,NewOrder,1710826417.046758,8911,0,1
2,Payment,1710826417.055693,3147,0,1
2,Payment,1710826417.058860,1929,0,1
1,NewOrder,1710826417.060805,13613,0,1
2,Payment,1710826417.074443,2281,0,1
1,NewOrder,1710826417.076742,6178,0,1
1,NewOrder,1710826417.082942,7182,0,1
2,Payment,1710826417.090148,2666,0,1
1,NewOrder,1710826417.092841,8195,0,1
1,NewOrder,1710826417.101075,7294,0,1
3,OrderStatus,1710826417.108393,2718,0,1
1,NewOrder,1710826417.111131,4950,0,1
2,Payment,1710826417.116102,3329,0,1
2,Payment,1710826417.119458,2574,0,1
1,NewOrder,1710826417.122055,7374,0,1
1,NewOrder,1710826417.129455,6144,0,1
1,NewOrder,1710826417.135626,7845,0,1
2,Payment,1710826417.143505,2264,0,1
2,Payment,1710826417.145798,2230,0,1
1,NewOrder,1710826417.148046,9633,0,1
2,Payment,1710826417.157704,3191,0,1
1,NewOrder,1710826417.160916,6663,0,1
1,NewOrder,1710826417.167601,7384,0,1
2,Payment,1710826417.175007,3373,0,1
1,NewOrder,1710826417.178402,8297,0,1
1,NewOrder,1710826417.186721,6844,0,1
1,NewOrder,1710826417.193589,6379,0,1
1,NewOrder,1710826417.199991,9424,0,1
1,NewOrder,1710826417.209440,8676,0,1
1,NewOrder,1710826417.218144,7431,0,1
2,Payment,1710826417.225602,2164,0,1
1,NewOrder,1710826417.227785,5203,0,1
4,Delivery,1710826417.233015,9950,0,1
2,Payment,1710826417.242992,1342,0,1
2,Payment,1710826417.244355,1284,0,1
1,NewOrder,1710826417.245657,3287,0,1
2,Payment,1710826417.248966,1320,0,1
1,NewOrder,1710826417.250305,4391,0,1
5,StockLevel,1710826417.254721,1918,0,1
1,NewOrder,1710826417.256660,4111,0,1
2,Payment,1710826417.260796,1347,0,1
2,Payment,1710826417.262163,1326,0,1
1,NewOrder,1710826417.263508,3292,0,1
2,Payment,1710826417.266820,1421,0,1
2,Payment,1710826417.268265,1364,0,1
1,NewOrder,1710826417.269650,3778,0,1
1,NewOrder,1710826417.273454,5050,0,1
1,NewOrder,1710826417.278527,4369,0,1
2,Payment,1710826417.282920,1421,0,1
1,NewOrder,1710826417.284360,3974,0,1
3,OrderStatus,1710826417.288358,1175,0,1
2,Payment,1710826417.289550,1219,0,1
2,Payment,1710826417.290789,1289,0,1
1,NewOrder,1710826417.292099,3538,0,1
4,Delivery,1710826417.295658,9170,0,1
4,Delivery,1710826417.304855,8687,0,1
1,NewOrder,1710826417.313567,3513,0,1
2,Payment,1710826417.317103,1505,0,1
2,Payment,1710826417.318631,1319,0,1
2,Payment,1710826417.319970,1467,0,1
1,NewOrder,1710826417.321456,2807,0,1
1,NewOrder,1710826417.324287,3177,0,1
1,NewOrder,1710826417.327486,3595,0,1
3,OrderStatus,1710826417.331104,1409,0,1
1,NewOrder,1710826417.332534,4275,0,1
3,OrderStatus,1710826417.336836,2143,0,1
2,Payment,1710826417.339000,1781,0,1
1,NewOrder,1710826417.340809,4270,0,1
2,Payment,1710826417.345102,1472,0,1
5,StockLevel,1710826417.346594,2086,0,1
2,Payment,1710826417.348703,1430,0,1
4,Delivery,1710826417.350163,9499,0,1
1,NewOrder,1710826417.359712,4500,0,1
1,NewOrder,1710826417.364261,3447,0,1
2,Payment,1710826417.367733,1331,0,1
2,Payment,1710826417.369081,1206,0,1
2,Payment,1710826417.370303,1387,0,1
2,Payment,1710826417.371710,1393,0,1
2,Payment,1710826417.373120,1133,0,1
1,NewOrder,1710826417.374268,4054,0,1
1,NewOrder,1710826417.378339,2918,0,1
1,NewOrder,1710826417.381276,2521,0,1
2,Payment,1710826417.383816,1304,0,1
2,Payment,1710826417.385137,1173,0,1
2,Payment,1710826417.386328,1133,0,1
1,NewOrder,1710826417.387477,4142,0,1
2,Payment,1710826417.391638,1449,0,1
1,NewOrder,1710826417.393114,4265,0,1
1,NewOrder,1710826417.397399,4451,0,1
2,Payment,1710826417.401873,1308,0,1
2,Payment,1710826417.403203,1841,0,1
