Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1710827287.792243,29878,0,1
1,NewOrder,1710827287.822301,7453,0,1
1,NewOrder,1710827287.829774,8133,0,1
2,Payment,1710827287.837926,14812,0,1
2,Payment,1710827287.852764,5646,0,1
2,Payment,1710827287.858442,5463,0,1
1,NewOrder,1710827287.863930,27843,0,1
2,Payment,1710827287.891801,5296,0,1
2,Payment,1710827287.897125,9181,0,1
2,Payment,1710827287.906495,7382,0,1
2,Payment,1710827287.913909,12106,0,1
1,NewOrder,1710827287.926044,13959,0,1
1,NewOrder,1710827287.940036,13655,0,1
1,NewOrder,1710827287.953720,16221,0,1
2,Payment,1710827287.969973,5832,0,1
2,Payment,1710827287.975833,17389,0,1
1,NewOrder,1710827287.993249,14450,0,1
2,Payment,1710827288.007728,5144,0,1
2,Payment,1710827288.012982,22881,0,1
1,NewOrder,1710827288.036089,23291,0,1
1,NewOrder,1710827288.059410,23115,0,1
1,NewOrder,1710827288.082557,16578,0,1
2,Payment,1710827288.099167,6727,0,1
1,NewOrder,1710827288.105923,8745,0,1
5,StockLevel,1710827288.114845,7132,0,1
3,OrderStatus,1710827288.122006,7862,0,1
2,Payment,1710827288.129895,5369,0,1
1,NewOrder,1710827288.135557,18365,0,1
2,Payment,1710827288.153957,18360,0,1
2,Payment,1710827288.172348,3649,0,1
2,Payment,1710827288.176030,2492,0,1
2,Payment,1710827288.178551,1833,0,1
1,NewOrder,1710827288.180420,7510,0,1
4,Delivery,1710827288.187963,25168,0,1
2,Payment,1710827288.213159,2300,0,1
2,Payment,1710827288.215494,2939,0,1
1,NewOrder,1710827288.218465,6879,0,1
5,StockLevel,1710827288.225381,2563,0,1
2,Payment,1710827288.227973,1902,0,1
2,Payment,1710827288.229903,1996,0,1
3,OrderStatus,1710827288.231933,2401,0,1
1,NewOrder,1710827288.234375,4890,0,1
3,OrderStatus,1710827288.239297,2331,0,1
2,Payment,1710827288.241675,1652,0,1
1,NewOrder,1710827288.243366,7441,0,1
1,NewOrder,1710827288.250837,3817,0,1
1,NewOrder,1710827288.254685,3235,0,1
2,Payment,1710827288.257952,2889,0,1
1,NewOrder,1710827288.260869,5747,0,1
2,Payment,1710827288.266651,2502,0,1
2,Payment,1710827288.269182,1837,0,1
1,NewOrder,1710827288.271046,4864,0,1
1,NewOrder,1710827288.275938,5826,0,1
1,NewOrder,1710827288.281792,4915,0,1
1,NewOrder,1710827288.286737,5712,0,1
2,Payment,1710827288.292479,1730,0,1
2,Payment,1710827288.294235,2502,0,1
2,Payment,1710827288.296773,1941,0,1
2,Payment,1710827288.298746,1960,0,1
1,NewOrder,1710827288.300737,6282,0,1
1,NewOrder,1710827288.307052,3390,0,1
1,NewOrder,1710827288.310476,5889,0,1
1,NewOrder,1710827288.316398,4146,0,1
2,Payment,1710827288.320573,2896,0,1
2,Payment,1710827288.323530,1961,0,1
2,Payment,1710827288.325537,1681,0,1
1,NewOrder,1710827288.327246,11152,0,1
2,Payment,1710827288.338432,1791,0,1
2,Payment,1710827288.340254,1990,0,1
2,Payment,1710827288.342273,1761,0,1
2,Payment,1710827288.344066,2268,0,1
2,Payment,1710827288.346365,1843,0,1
1,NewOrder,1710827288.348241,6784,0,1
1,NewOrder,1710827288.355087,4859,0,1
2,Payment,1710827288.359994,2386,0,1
2,Payment,1710827288.362412,1801,0,1
1,NewOrder,1710827288.364244,6159,0,1
2,Payment,1710827288.370435,1820,0,1
1,NewOrder,1710827288.372288,4043,0,1
2,Payment,1710827288.376362,2045,0,1
2,Payment,1710827288.378439,2344,0,1
1,NewOrder,1710827288.380816,4423,0,1
1,NewOrder,1710827288.385273,4602,0,1
5,StockLevel,1710827288.389908,1940,0,1
