Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1710820401.844751,23561,0,1
1,NewOrder,1710820401.868413,13545,0,1
1,NewOrder,1710820401.881979,10357,0,1
1,NewOrder,1710820401.892357,5887,0,1
1,NewOrder,1710820401.898261,11475,0,1
2,Payment,1710820401.909755,6891,0,1
2,Payment,1710820401.916666,2689,0,1
1,NewOrder,1710820401.919370,6453,0,1
2,Payment,1710820401.925844,2872,0,1
1,NewOrder,1710820401.928734,6918,0,1
1,NewOrder,1710820401.935728,5176,0,1
2,Payment,1710820401.940924,3394,0,1
3,OrderStatus,1710820401.944339,2930,0,1
2,Payment,1710820401.947402,3219,0,1
2,Payment,1710820401.950641,2874,0,1
5,StockLevel,1710820401.953537,3155,0,1
1,NewOrder,1710820401.956713,9105,0,1
1,NewOrder,1710820401.965842,9249,0,1
1,NewOrder,1710820401.975117,7414,0,1
1,NewOrder,1710820401.982553,4262,0,1
2,Payment,1710820401.986836,6835,0,1
1,NewOrder,1710820401.993753,4884,0,1
2,Payment,1710820401.998659,2401,0,1
2,Payment,1710820402.001146,2465,0,1
1,NewOrder,1710820402.003631,7587,0,1
1,NewOrder,1710820402.011241,7684,0,1
1,NewOrder,1710820402.018948,5514,0,1
2,Payment,1710820402.024549,3659,0,1
2,Payment,1710820402.028234,2383,0,1
1,NewOrder,1710820402.030638,7497,0,1
1,NewOrder,1710820402.038159,5374,0,1
2,Payment,1710820402.043557,23130,0,1
2,Payment,1710820402.066717,2226,0,1
2,Payment,1710820402.068968,2651,0,1
1,NewOrder,1710820402.071639,5913,0,1
5,StockLevel,1710820402.077723,1959,0,1
2,Payment,1710820402.079767,2666,0,1
1,NewOrder,1710820402.082450,8686,0,1
2,Payment,1710820402.091166,2223,0,1
2,Payment,1710820402.093411,1924,0,1
1,NewOrder,1710820402.095353,4138,0,1
5,StockLevel,1710820402.099508,9024,0,1
1,NewOrder,1710820402.108558,4173,0,1
1,NewOrder,1710820402.112777,6795,0,1
5,StockLevel,1710820402.119609,1660,0,1
2,Payment,1710820402.121287,1917,0,1
1,NewOrder,1710820402.123224,6224,0,1
2,Payment,1710820402.129474,1995,0,1
1,NewOrder,1710820402.131489,7301,0,1
1,NewOrder,1710820402.138816,8303,0,1
5,StockLevel,1710820402.147146,1659,0,1
2,Payment,1710820402.148826,1963,0,1
1,NewOrder,1710820402.150804,3954,0,1
1,NewOrder,1710820402.154779,6627,0,1
2,Payment,1710820402.161435,1999,0,1
1,NewOrder,1710820402.163461,7170,0,1
2,Payment,1710820402.170657,1922,0,1
1,NewOrder,1710820402.172602,7606,0,1
2,Payment,1710820402.180237,2045,0,1
1,NewOrder,1710820402.182302,7873,0,1
2,Payment,1710820402.190204,2788,0,1
1,NewOrder,1710820402.193019,7565,0,1
2,Payment,1710820402.200612,2237,0,1
2,Payment,1710820402.202870,2011,0,1
2,Payment,1710820402.204906,1814,0,1
3,OrderStatus,1710820402.206740,2236,0,1
3,OrderStatus,1710820402.209014,2325,0,1
2,Payment,1710820402.211359,2201,0,1
1,NewOrder,1710820402.213578,5414,0,1
1,NewOrder,1710820402.219015,7760,0,1
4,Delivery,1710820402.226809,22718,0,1
1,NewOrder,1710820402.249553,6989,0,1
1,NewOrder,1710820402.256568,5753,0,1
1,NewOrder,1710820402.262373,8516,0,1
2,Payment,1710820402.270927,2408,0,1
1,NewOrder,1710820402.273361,8407,0,1
1,NewOrder,1710820402.281795,4466,0,1
2,Payment,1710820402.286284,1785,0,1
1,NewOrder,1710820402.288085,4994,0,1
1,NewOrder,1710820402.293105,5340,0,1
1,NewOrder,1710820402.298470,7421,0,1
2,Payment,1710820402.305918,2315,0,1
2,Payment,1710820402.308260,2021,0,1
1,NewOrder,1710820402.310299,6362,0,1
2,Payment,1710820402.316686,1957,0,1
1,NewOrder,1710820402.318659,6598,0,1
2,Payment,1710820402.325289,2058,0,1
1,NewOrder,1710820402.327370,4323,0,1
1,NewOrder,1710820402.331733,4503,0,1
1,NewOrder,1710820402.336260,7397,0,1
1,NewOrder,1710820402.343684,4215,0,1
2,Payment,1710820402.347918,1848,0,1
1,NewOrder,1710820402.349782,5925,0,1
1,NewOrder,1710820402.355727,5178,0,1
2,Payment,1710820402.360931,1816,0,1
1,NewOrder,1710820402.362766,5135,0,1
2,Payment,1710820402.367922,1643,0,1
2,Payment,1710820402.369580,1442,0,1
2,Payment,1710820402.371036,1502,0,1
2,Payment,1710820402.372552,2070,0,1
1,NewOrder,1710820402.374648,5868,0,1
2,Payment,1710820402.380539,1936,0,1
1,NewOrder,1710820402.382493,7258,0,1
2,Payment,1710820402.389777,2645,0,1
1,NewOrder,1710820402.392447,4338,0,1
2,Payment,1710820402.396807,1735,0,1
1,NewOrder,1710820402.398561,6721,0,1
2,Payment,1710820402.405305,1910,0,1
2,Payment,1710820402.407246,1752,0,1
2,Payment,1710820402.409019,1518,0,1
1,NewOrder,1710820402.410551,5370,0,1
1,NewOrder,1710820402.415943,7445,0,1
2,Payment,1710820402.423411,2115,0,1
2,Payment,1710820402.425550,1804,0,1
1,NewOrder,1710820402.427373,7286,0,1
2,Payment,1710820402.434680,1784,0,1
1,NewOrder,1710820402.436483,6377,0,1
3,OrderStatus,1710820402.442887,2593,0,1
3,OrderStatus,1710820402.445501,1700,0,1
1,NewOrder,1710820402.447215,4400,0,1
2,Payment,1710820402.451638,2035,0,1
1,NewOrder,1710820402.453690,4728,0,1
1,NewOrder,1710820402.458444,5500,0,1
2,Payment,1710820402.463970,2540,0,1
5,StockLevel,1710820402.466531,1819,0,1
2,Payment,1710820402.468366,2496,0,1
2,Payment,1710820402.470882,2353,0,1
2,Payment,1710820402.473281,2695,0,1
2,Payment,1710820402.476028,1895,0,1
1,NewOrder,1710820402.477970,7163,0,1
2,Payment,1710820402.485159,1874,0,1
2,Payment,1710820402.487049,2148,0,1
1,NewOrder,1710820402.489218,5569,0,1
3,OrderStatus,1710820402.494813,4916,0,1
5,StockLevel,1710820402.499754,1714,0,1
2,Payment,1710820402.501487,1697,0,1
1,NewOrder,1710820402.503201,5647,0,1
1,NewOrder,1710820402.508892,5140,0,1
1,NewOrder,1710820402.514059,5122,0,1
2,Payment,1710820402.519205,1675,0,1
1,NewOrder,1710820402.520895,3924,0,1
1,NewOrder,1710820402.524848,3603,0,1
2,Payment,1710820402.528476,1779,0,1
2,Payment,1710820402.530269,1535,0,1
1,NewOrder,1710820402.531820,5542,0,1
1,NewOrder,1710820402.537382,7582,0,1
2,Payment,1710820402.544992,1672,0,1
1,NewOrder,1710820402.546682,6122,0,1
1,NewOrder,1710820402.552827,7131,0,1
2,Payment,1710820402.559986,1810,0,1
1,NewOrder,1710820402.561817,5133,0,1
1,NewOrder,1710820402.566973,6599,0,1
2,Payment,1710820402.573599,2310,0,1
1,NewOrder,1710820402.575937,6677,0,1
2,Payment,1710820402.582637,1603,0,1
2,Payment,1710820402.584255,1721,0,1
2,Payment,1710820402.585991,1441,0,1
1,NewOrder,1710820402.587447,7229,0,1
1,NewOrder,1710820402.594702,6873,0,1
2,Payment,1710820402.601596,1636,0,1
1,NewOrder,1710820402.603248,7409,0,1
2,Payment,1710820402.610684,1872,0,1
4,Delivery,1710820402.612574,15023,0,1
2,Payment,1710820402.627621,2240,0,1
1,NewOrder,1710820402.629883,5113,0,1
1,NewOrder,1710820402.635021,5888,0,1
2,Payment,1710820402.640937,2350,0,1
3,OrderStatus,1710820402.643312,3580,0,1
1,NewOrder,1710820402.646916,7809,0,1
4,Delivery,1710820402.654749,17111,0,1
2,Payment,1710820402.671884,2297,0,1
2,Payment,1710820402.674205,2088,0,1
1,NewOrder,1710820402.676318,4862,0,1
2,Payment,1710820402.681202,1957,0,1
5,StockLevel,1710820402.683176,1897,0,1
1,NewOrder,1710820402.685092,5440,0,1
1,NewOrder,1710820402.690557,5694,0,1
2,Payment,1710820402.696278,2189,0,1
5,StockLevel,1710820402.698487,2035,0,1
1,NewOrder,1710820402.700539,7170,0,1
1,NewOrder,1710820402.707752,5221,0,1
5,StockLevel,1710820402.712998,1954,0,1
2,Payment,1710820402.714975,3801,0,1
2,Payment,1710820402.718800,1967,0,1
